year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2022   12   03    00   00      -999.99      -999.99     -999.99     -999.99        24.19       983.07     1014.42      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.20  -999.99    23.20     0.00    -999.99   -999.99   -999.99   -999.99        0.00
2022   12   03    00   01      -999.99      -999.99     -999.99     -999.99        24.13       983.01     1014.37      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.20  -999.99    23.20     0.00    -999.99   -999.99   -999.99   -999.99        0.01
2022   12   03    00   02      -999.99      -999.99     -999.99     -999.99        24.13       983.01     1014.37      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.20  -999.99    23.20     0.00    -999.99   -999.99   -999.99   -999.99        0.01
2022   12   03    00   03      -999.99      -999.99     -999.99     -999.99        24.11       983.05     1014.41      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.20  -999.99    23.20     0.00    -999.99   -999.99   -999.99   -999.99        0.00
2022   12   03    00   04      -999.99      -999.99     -999.99     -999.99        24.11       983.10     1014.46      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.20  -999.99    23.20     0.00    -999.99   -999.99   -999.99   -999.99        0.00
2022   12   03    00   05      -999.99      -999.99     -999.99     -999.99        24.08       983.07     1014.43      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.20  -999.99    23.20     0.00    -999.99   -999.99   -999.99   -999.99        0.00
2022   12   03    00   06      -999.99      -999.99     -999.99     -999.99        24.07       983.11     1014.48      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.20  -999.99    23.10     0.00    -999.99   -999.99   -999.99   -999.99        0.00
2022   12   03    00   07      -999.99      -999.99     -999.99     -999.99        24.06       983.13     1014.50      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.20  -999.99    23.10     0.00    -999.99   -999.99   -999.99   -999.99        0.00
2022   12   03    00   08      -999.99      -999.99     -999.99     -999.99        24.04       983.15     1014.52      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.10  -999.99    23.10     0.00    -999.99   -999.99   -999.99   -999.99        0.00
2022   12   03    00   09      -999.99      -999.99     -999.99     -999.99        24.00       983.18     1014.56      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.10  -999.99    23.10     0.00    -999.99   -999.99   -999.99   -999.99        0.00
2022   12   03    00   10      -999.99      -999.99     -999.99     -999.99        24.00       983.21     1014.59      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.10  -999.99    23.00     0.00    -999.99   -999.99   -999.99   -999.99        0.00
2022   12   03    00   11      -999.99      -999.99     -999.99     -999.99        23.99       983.23     1014.61      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.10  -999.99    23.00     0.00    -999.99   -999.99   -999.99   -999.99        0.01
2022   12   03    00   12      -999.99      -999.99     -999.99     -999.99        23.98       983.24     1014.62      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.10  -999.99    23.10     0.00    -999.99   -999.99   -999.99   -999.99        0.00
2022   12   03    00   13      -999.99      -999.99     -999.99     -999.99        24.00       983.21     1014.59      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.00  -999.99    23.10     0.00    -999.99   -999.99   -999.99   -999.99        0.00
2022   12   03    00   14      -999.99      -999.99     -999.99     -999.99        23.99       983.25     1014.63      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.10  -999.99    23.10     0.00    -999.99   -999.99   -999.99   -999.99        0.00
2022   12   03    00   15      -999.99      -999.99     -999.99     -999.99        23.99       983.26     1014.64      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.10  -999.99    23.10     0.00    -999.99   -999.99   -999.99   -999.99        0.00
2022   12   03    00   16      -999.99      -999.99     -999.99     -999.99        24.01       983.31     1014.69      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.00  -999.99    23.10     0.00    -999.99   -999.99   -999.99   -999.99        0.01
2022   12   03    00   17      -999.99      -999.99     -999.99     -999.99        23.98       983.29     1014.67      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.10  -999.99    23.10     0.00    -999.99   -999.99   -999.99   -999.99        0.00
2022   12   03    00   18      -999.99      -999.99     -999.99     -999.99        23.97       983.29     1014.67      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.10  -999.99    23.10     0.00    -999.99   -999.99   -999.99   -999.99        0.00
2022   12   03    00   19      -999.99      -999.99     -999.99     -999.99        23.97       983.30     1014.68      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.00  -999.99    23.10     0.00    -999.99   -999.99   -999.99   -999.99        0.00
2022   12   03    00   20      -999.99      -999.99     -999.99     -999.99        23.97       983.27     1014.65      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.00  -999.99    23.10     0.00    -999.99   -999.99   -999.99   -999.99        0.00
2022   12   03    00   21      -999.99      -999.99     -999.99     -999.99        23.96       983.32     1014.70      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.00  -999.99    23.10     0.00    -999.99   -999.99   -999.99   -999.99        0.00
2022   12   03    00   22      -999.99      -999.99     -999.99     -999.99        23.95       983.32     1014.71      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.00  -999.99    23.10     0.00    -999.99   -999.99   -999.99   -999.99        0.00
2022   12   03    00   23      -999.99      -999.99     -999.99     -999.99        23.97       983.33     1014.71      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.00  -999.99    23.00     0.00    -999.99   -999.99   -999.99   -999.99        0.00
2022   12   03    00   24      -999.99      -999.99     -999.99     -999.99        23.96       983.33     1014.72      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.00  -999.99    23.10     0.00    -999.99   -999.99   -999.99   -999.99        0.00
2022   12   03    00   25      -999.99      -999.99     -999.99     -999.99        23.97       983.33     1014.71      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.00  -999.99    23.00     0.00    -999.99   -999.99   -999.99   -999.99        0.00
2022   12   03    00   26      -999.99      -999.99     -999.99     -999.99        23.97       983.32     1014.70      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.00  -999.99    23.00     0.00    -999.99   -999.99   -999.99   -999.99        0.00
2022   12   03    00   27      -999.99      -999.99     -999.99     -999.99        23.98       983.37     1014.75      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.00  -999.99    23.10     0.00    -999.99   -999.99   -999.99   -999.99        0.00
2022   12   03    00   28      -999.99      -999.99     -999.99     -999.99        23.98       983.35     1014.73      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.00  -999.99    23.00     0.00    -999.99   -999.99   -999.99   -999.99        0.00
2022   12   03    00   29      -999.99      -999.99     -999.99     -999.99        23.97       983.32     1014.70      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.00  -999.99    23.00     0.00    -999.99   -999.99   -999.99   -999.99        0.00
