year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2023   03   28    00   00      -999.99      -999.99     -999.99     -999.99        24.55       986.65     1018.08      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    83.40    23.30     0.00     261.00    253.00      2.00   -999.99        3.24
2023   03   28    00   01      -999.99      -999.99     -999.99     -999.99        24.54       986.65     1018.08      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    83.70    23.20     0.00     260.00    254.00      2.00   -999.99        2.93
2023   03   28    00   02      -999.99      -999.99     -999.99     -999.99        24.55       986.71     1018.14      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    83.90    23.20     0.00     260.00    255.00      2.00   -999.99        2.70
2023   03   28    00   03      -999.99      -999.99     -999.99     -999.99        24.56       986.69     1018.12      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    84.50    23.20     0.00     260.00    253.00      2.00   -999.99        2.04
2023   03   28    00   04      -999.99      -999.99     -999.99     -999.99        24.55       986.66     1018.09      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    84.60    23.30     0.00     260.00    253.00      2.00   -999.99        2.25
2023   03   28    00   05      -999.99      -999.99     -999.99     -999.99        24.55       986.68     1018.11      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    84.70    23.20     0.00     260.00    254.00      2.00   -999.99        3.30
2023   03   28    00   06      -999.99      -999.99     -999.99     -999.99        24.54       986.74     1018.17      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    84.60    23.20     0.00     260.00    253.00      2.00   -999.99        3.15
2023   03   28    00   07      -999.99      -999.99     -999.99     -999.99        24.53       986.75     1018.18      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    84.00    23.20     0.00     258.00    254.00      1.00   -999.99        3.21
2023   03   28    00   08      -999.99      -999.99     -999.99     -999.99        24.52       986.73     1018.16      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    82.70    23.20     0.00     260.00    253.00      2.00   -999.99        3.48
2023   03   28    00   09      -999.99      -999.99     -999.99     -999.99        24.52       986.80     1018.24      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    81.70    23.20     0.00     260.00    253.00      2.00   -999.99        4.19
2023   03   28    00   10      -999.99      -999.99     -999.99     -999.99        24.53       986.72     1018.15      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    81.90    23.20     0.00     260.00    255.00      2.00   -999.99        2.82
2023   03   28    00   11      -999.99      -999.99     -999.99     -999.99        24.52       986.79     1018.23      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    81.70    23.20     0.00     261.00    253.00      2.00   -999.99        3.39
2023   03   28    00   12      -999.99      -999.99     -999.99     -999.99        24.51       986.75     1018.19      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    81.30    23.20     0.00     261.00    254.00      2.00   -999.99        3.14
