year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2020   12   26    00   00      -999.99      -999.99     -999.99     -999.99        24.85       729.19      752.39      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.40    84.90    24.20     0.00     260.00    253.00      2.00   -999.99        3.55
2020   12   26    00   01      -999.99      -999.99     -999.99     -999.99        24.85       729.19      752.39      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.30    85.00    24.30     0.00     262.00    253.00      3.00   -999.99        3.35
2020   12   26    00   02      -999.99      -999.99     -999.99     -999.99        24.85       729.19      752.39      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.30    84.80    24.20     0.00     258.00    253.00      1.00   -999.99        3.35
2020   12   26    00   03      -999.99      -999.99     -999.99     -999.99        24.85       729.19      752.39      274.00   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99  -999.99     0.00     260.00    253.00      2.00   -999.99        2.92
2020   12   26    00   04      -999.99      -999.99     -999.99     -999.99        24.85       729.19      752.39      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.40    84.70  -999.99     0.00     261.00    253.00      2.00   -999.99        3.52
2020   12   26    00   05      -999.99      -999.99     -999.99     -999.99        24.85       729.19      752.39      274.00   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99    24.30     0.00     260.00    254.00      2.00   -999.99        3.17
2020   12   26    00   06      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     0.00     0.00     261.00    253.00      2.00   -999.99        3.48
2020   12   26    00   07      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     24.30    84.60    24.30     0.00    -999.99   -999.99   -999.99   -999.99        3.36
2020   12   26    00   08      -999.99      -999.99     -999.99     -999.99        24.85       729.19      752.39      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.40    84.60    24.30     0.00     260.00    254.00      2.00   -999.99        3.09
2020   12   26    00   09      -999.99      -999.99     -999.99     -999.99        24.85       729.19      752.39      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.40    84.60  -999.99     0.00     260.00    253.00      2.00   -999.99        3.48
2020   12   26    00   10      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     0.00     0.00     261.00    253.00      2.00   -999.99        3.12
2020   12   26    00   11      -999.99      -999.99     -999.99     -999.99        24.85       729.19      752.39      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.40    84.40    24.30     0.00     259.00    252.00      1.00   -999.99        2.96
2020   12   26    00   12      -999.99      -999.99     -999.99     -999.99        24.85       729.19      752.39      274.00   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99  -999.99     0.00     260.00    254.00      2.00   -999.99        2.09
2020   12   26    00   13      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     24.40    84.70  -999.99     0.00     260.00    253.00      2.00   -999.99        2.65
2020   12   26    00   14      -999.99      -999.99     -999.99     -999.99        24.85       729.19      752.39      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.40    84.80  -999.99     0.00     261.00    254.00      2.00   -999.99        2.59
2020   12   26    00   15      -999.99      -999.99     -999.99     -999.99        24.85       729.19      752.39      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.40    84.80    24.20     0.00     261.00    252.00      2.00   -999.99        3.28
2020   12   26    00   16      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     24.40    84.80  -999.99     0.00     259.00    254.00      1.00   -999.99        3.82
2020   12   26    00   17      -999.99      -999.99     -999.99     -999.99        24.85       729.19      752.39      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.40    84.90    24.40     0.00     259.00    253.00      1.00   -999.99        4.14
2020   12   26    00   18      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    84.80    24.40     0.00     259.00    253.00      1.00   -999.99        2.54
2020   12   26    00   19      -999.99      -999.99     -999.99     -999.99        24.85       729.19      752.39      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.40    85.00    24.30     0.00     260.00    253.00      2.00   -999.99        2.41
2020   12   26    00   20      -999.99      -999.99     -999.99     -999.99        24.85       729.19      752.39      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.40    85.30     0.00     0.00     261.00    254.00      2.00   -999.99        3.47
2020   12   26    00   21      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    85.40     0.00     0.00     262.00    252.00      3.00   -999.99        2.72
2020   12   26    00   22      -999.99      -999.99     -999.99     -999.99        24.85       729.19      752.39      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    85.70    24.40     0.00     259.00    253.00      1.00   -999.99        3.53
2020   12   26    00   23      -999.99      -999.99     -999.99     -999.99        24.85       729.19      752.39      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    85.80  -999.99     0.00     260.00    254.00      2.00   -999.99        2.44
2020   12   26    00   24      -999.99      -999.99     -999.99     -999.99        24.85       729.19      752.39      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    85.90    24.40     0.00     261.00    254.00      2.00   -999.99        2.84
2020   12   26    00   25      -999.99      -999.99     -999.99     -999.99        24.85       729.19      752.39      274.00   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99  -999.99     0.00     259.00    253.00      1.00   -999.99        2.59
2020   12   26    00   26      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    85.90     0.00     0.00     262.00    254.00      3.00   -999.99        2.03
