year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2020   07   02    00   00      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.00    88.20    25.60     0.00     260.00    253.00      2.00   -999.99        3.58
2020   07   02    00   01      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.00    88.30    25.60     0.00     260.00    254.00      2.00   -999.99        3.89
2020   07   02    00   02      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.00    88.30    25.60     0.00     262.00    253.00      3.00   -999.99        3.36
2020   07   02    00   03      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.00    88.40    25.60     0.00     260.00    254.00      2.00   -999.99        4.51
2020   07   02    00   04      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.00    88.50    25.60     0.00     259.00    254.00      1.00   -999.99        3.88
2020   07   02    00   05      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.00    88.50    25.60     0.00     261.00    254.00      2.00   -999.99        4.78
2020   07   02    00   06      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.00    89.10    25.60     0.00     261.00    253.00      2.00   -999.99        3.55
2020   07   02    00   07      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.00    89.60    25.60     0.00     260.00    252.00      2.00   -999.99        3.83
2020   07   02    00   08      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.00    89.60    25.60     0.00     260.00    252.00      2.00   -999.99        4.09
2020   07   02    00   09      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.90    89.80    25.60     0.00     260.00    252.00      2.00   -999.99        4.31
2020   07   02    00   10      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.90    89.80    25.60     0.00     260.00    253.00      2.00   -999.99        4.37
2020   07   02    00   11      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.90    89.90    25.60     0.00     260.00    253.00      2.00   -999.99        3.81
2020   07   02    00   12      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.90    89.90    25.60     0.00     260.00    254.00      2.00   -999.99        2.61
