year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2021   05   10    00   00      -999.99      -999.99     -999.99     -999.99        25.21       987.68     1019.07      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    97.10  -999.99     0.00     259.00    253.00      1.00   -999.99        0.00
2021   05   10    00   01      -999.99      -999.99     -999.99     -999.99        25.20       987.69     1019.08      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    97.10  -999.99     0.00     261.00    254.00      2.00   -999.99        0.00
2021   05   10    00   02      -999.99      -999.99     -999.99     -999.99        25.20       987.74     1019.13      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    97.20  -999.99     0.00     260.00    253.00      2.00   -999.99        0.00
2021   05   10    00   03      -999.99      -999.99     -999.99     -999.99        25.21       987.70     1019.09      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    97.40  -999.99     0.00     260.00    253.00      2.00   -999.99        0.00
2021   05   10    00   04      -999.99      -999.99     -999.99     -999.99        25.22       987.70     1019.09      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    97.50  -999.99     0.00     261.00    253.00      2.00   -999.99        0.00
2021   05   10    00   05      -999.99      -999.99     -999.99     -999.99        25.23       987.75     1019.14      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    97.60  -999.99     0.00     260.00    253.00      2.00   -999.99        0.00
2021   05   10    00   06      -999.99      -999.99     -999.99     -999.99        25.23       987.78     1019.17      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    97.70  -999.99     0.00     258.00    254.00      1.00   -999.99        0.00
2021   05   10    00   07      -999.99      -999.99     -999.99     -999.99        25.22       987.78     1019.17      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    97.80  -999.99     0.00     260.00    253.00      2.00   -999.99        0.00
2021   05   10    00   08      -999.99      -999.99     -999.99     -999.99        25.23       987.79     1019.18      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    97.90  -999.99     0.00     260.00    253.00      2.00   -999.99        0.00
2021   05   10    00   09      -999.99      -999.99     -999.99     -999.99        25.23       987.87     1019.26      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    98.00  -999.99     0.00     260.00    252.00      2.00   -999.99        0.00
2021   05   10    00   10      -999.99      -999.99     -999.99     -999.99        25.22       987.80     1019.19      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    97.90  -999.99     0.00     262.00    253.00      3.00   -999.99        0.00
2021   05   10    00   11      -999.99      -999.99     -999.99     -999.99        25.24       987.80     1019.19      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    97.90  -999.99     0.00     260.00    254.00      2.00   -999.99        0.00
2021   05   10    00   12      -999.99      -999.99     -999.99     -999.99        25.24       987.81     1019.20      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    97.90  -999.99     0.00     261.00    253.00      2.00   -999.99        0.00
2021   05   10    00   13      -999.99      -999.99     -999.99     -999.99        25.24       987.78     1019.17      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    97.90  -999.99     0.00     260.00    253.00      2.00   -999.99        0.00
2021   05   10    00   14      -999.99      -999.99     -999.99     -999.99        25.23       987.82     1019.21      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    97.80  -999.99     0.00     261.00    255.00      2.00   -999.99        0.00
2021   05   10    00   15      -999.99      -999.99     -999.99     -999.99        25.22       987.79     1019.18      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    97.70  -999.99     0.00     260.00    254.00      2.00   -999.99        0.00
2021   05   10    00   16      -999.99      -999.99     -999.99     -999.99        25.22       987.87     1019.27      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    97.60  -999.99     0.00     260.00    253.00      2.00   -999.99        0.00
2021   05   10    00   17      -999.99      -999.99     -999.99     -999.99        25.22       987.84     1019.23      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    97.60  -999.99     0.00     262.00    253.00      3.00   -999.99        0.00
2021   05   10    00   18      -999.99      -999.99     -999.99     -999.99        25.22       987.82     1019.21      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    97.60  -999.99     0.00     261.00    253.00      2.00   -999.99        0.00
2021   05   10    00   19      -999.99      -999.99     -999.99     -999.99        25.23       987.82     1019.21      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    97.60  -999.99     0.00     261.00    253.00      2.00   -999.99        0.00
2021   05   10    00   20      -999.99      -999.99     -999.99     -999.99        25.25       987.81     1019.20      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    97.70  -999.99     0.00     261.00    253.00      2.00   -999.99        0.00
2021   05   10    00   21      -999.99      -999.99     -999.99     -999.99        25.26       987.84     1019.23      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    97.80  -999.99     0.00     260.00    254.00      2.00   -999.99        0.00
2021   05   10    00   22      -999.99      -999.99     -999.99     -999.99        25.25       987.83     1019.22      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    97.90  -999.99     0.00     260.00    253.00      2.00   -999.99        0.00
2021   05   10    00   23      -999.99      -999.99     -999.99     -999.99        25.24       987.80     1019.19      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    97.90  -999.99     0.00     260.00    253.00      2.00   -999.99        0.00
2021   05   10    00   24      -999.99      -999.99     -999.99     -999.99        25.25       987.82     1019.21      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    97.90  -999.99     0.00     260.00    253.00      2.00   -999.99        0.00
2021   05   10    00   25      -999.99      -999.99     -999.99     -999.99        25.25       987.85     1019.24      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    98.00  -999.99     0.00     261.00    253.00      2.00   -999.99        0.00
2021   05   10    00   26      -999.99      -999.99     -999.99     -999.99        25.24       987.89     1019.28      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    98.00  -999.99     0.00     259.00    253.00      1.00   -999.99        0.00
2021   05   10    00   27      -999.99      -999.99     -999.99     -999.99        25.26       987.91     1019.30      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    98.10  -999.99     0.00     260.00    252.00      2.00   -999.99        0.00
2021   05   10    00   28      -999.99      -999.99     -999.99     -999.99        25.27       987.89     1019.28      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    98.20  -999.99     0.00     260.00    253.00      2.00   -999.99        0.00
2021   05   10    00   29      -999.99      -999.99     -999.99     -999.99        25.27       987.88     1019.27      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    98.30  -999.99     0.00     261.00    253.00      2.00   -999.99        0.00
2021   05   10    00   30      -999.99      -999.99     -999.99     -999.99        25.27       987.92     1019.31      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.60    98.30  -999.99     0.00     260.00    253.00      2.00   -999.99        0.00
2021   05   10    00   31      -999.99      -999.99     -999.99     -999.99        25.27       987.93     1019.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    98.30  -999.99     0.00     260.00    253.00      2.00   -999.99        0.00
2021   05   10    00   32      -999.99      -999.99     -999.99     -999.99        25.24       987.92     1019.31      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    97.90  -999.99     0.00     261.00    253.00      2.00   -999.99        0.00
2021   05   10    00   33      -999.99      -999.99     -999.99     -999.99        25.21       987.94     1019.34      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    97.80  -999.99     0.00     260.00    254.00      2.00   -999.99        0.00
2021   05   10    00   34      -999.99      -999.99     -999.99     -999.99        25.21       987.98     1019.38      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    98.10  -999.99     0.00     258.00    252.00      1.00   -999.99        0.00
2021   05   10    00   35      -999.99      -999.99     -999.99     -999.99        25.26       988.01     1019.41      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.60    98.60  -999.99     0.00     261.00    253.00      2.00   -999.99        0.00
