year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2022   12   20    00   00      -999.99      -999.99     -999.99     -999.99        24.71       986.13     1017.52      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.00  -999.99    23.90     0.00     260.00    253.00      2.00      0.00        0.00
2022   12   20    00   01      -999.99      -999.99     -999.99     -999.99        24.67       986.16     1017.56      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.00  -999.99    24.00     0.00     260.00    253.00      2.00      0.00        0.01
2022   12   20    00   02      -999.99      -999.99     -999.99     -999.99        24.67       986.15     1017.55      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.00  -999.99    24.00     0.00     259.00    254.00      1.00      0.00        0.00
2022   12   20    00   03      -999.99      -999.99     -999.99     -999.99        24.69       986.26     1017.66      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.00  -999.99    23.90     0.00     262.00    253.00      3.00      0.00        0.00
2022   12   20    00   04      -999.99      -999.99     -999.99     -999.99        24.69       986.22     1017.62      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.90  -999.99    24.00     0.00     260.00    254.00      2.00      0.00        0.00
2022   12   20    00   05      -999.99      -999.99     -999.99     -999.99        24.68       986.21     1017.61      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.90  -999.99    23.90     0.00     260.00    253.00      2.00      0.00        0.01
2022   12   20    00   06      -999.99      -999.99     -999.99     -999.99        24.64       986.16     1017.56      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.00  -999.99    24.00     0.00     260.00    253.00      2.00      0.00        0.00
2022   12   20    00   07      -999.99      -999.99     -999.99     -999.99        24.64       986.24     1017.65      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.90  -999.99    23.90     0.00     260.00    253.00      2.00      0.00        0.00
2022   12   20    00   08      -999.99      -999.99     -999.99     -999.99        24.63       986.25     1017.66      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.90  -999.99    23.90     0.00     261.00    253.00      2.00      0.00        0.00
2022   12   20    00   09      -999.99      -999.99     -999.99     -999.99        24.60       986.28     1017.69      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.90  -999.99    23.90     0.00     260.00    252.00      2.00      0.00        0.00
2022   12   20    00   10      -999.99      -999.99     -999.99     -999.99        24.59       986.29     1017.70      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.90  -999.99    23.90     0.00     260.00    254.00      2.00      0.00        0.00
2022   12   20    00   11      -999.99      -999.99     -999.99     -999.99        24.60       986.30     1017.71      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.90  -999.99    23.90     0.00     260.00    255.00      2.00      0.00        0.00
2022   12   20    00   12      -999.99      -999.99     -999.99     -999.99        24.58       986.25     1017.66      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.80  -999.99    23.90     0.00     259.00    254.00      1.00      0.00        0.00
2022   12   20    00   13      -999.99      -999.99     -999.99     -999.99        24.56       986.30     1017.72      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.80  -999.99    23.80     0.00     261.00    254.00      2.00      0.00        0.00
2022   12   20    00   14      -999.99      -999.99     -999.99     -999.99        24.54       986.27     1017.69      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.80  -999.99    23.80     0.00     260.00    253.00      2.00      0.00        0.00
2022   12   20    00   15      -999.99      -999.99     -999.99     -999.99        24.53       986.31     1017.73      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.80  -999.99    23.80     0.00     262.00    254.00      3.00      0.00        0.00
