year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2021   10   03    00   00      -999.99      -999.99     -999.99     -999.99        27.37       982.83     1013.84      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     26.30    87.00    26.40     0.00     259.00    253.00      1.00   -999.99        4.50
2021   10   03    00   01      -999.99      -999.99     -999.99     -999.99        27.37       982.82     1013.83      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     26.30    87.20    26.40     0.00     259.00    255.00      1.00   -999.99        3.56
2021   10   03    00   02      -999.99      -999.99     -999.99     -999.99        27.36       982.83     1013.84      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     26.30    87.10    26.40     0.00     261.00    253.00      2.00   -999.99        5.47
2021   10   03    00   03      -999.99      -999.99     -999.99     -999.99        27.37       982.80     1013.81      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     26.30    87.20    26.40     0.00     261.00    253.00      2.00   -999.99        4.86
2021   10   03    00   04      -999.99      -999.99     -999.99     -999.99        27.38       982.83     1013.84      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     26.30    87.00    26.40     0.00     260.00    253.00      2.00   -999.99        4.66
2021   10   03    00   05      -999.99      -999.99     -999.99     -999.99        27.40       982.85     1013.86      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     26.30    87.10    26.40     0.00     261.00    253.00      2.00   -999.99        4.68
2021   10   03    00   06      -999.99      -999.99     -999.99     -999.99        27.40       982.88     1013.89      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     26.30    87.20    26.50     0.00     260.00    253.00      2.00   -999.99        5.15
2021   10   03    00   07      -999.99      -999.99     -999.99     -999.99        27.40       982.91     1013.92      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     26.30    87.30    26.40     0.00     259.00    254.00      1.00   -999.99        4.51
2021   10   03    00   08      -999.99      -999.99     -999.99     -999.99        27.40       982.91     1013.92      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     26.30    87.60    26.40     0.00     259.00    254.00      1.00   -999.99        5.01
2021   10   03    00   09      -999.99      -999.99     -999.99     -999.99        27.39       982.97     1013.98      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     26.30    87.70    26.40     0.00     260.00    254.00      2.00   -999.99        4.07
