year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2022   04   13    00   00      -999.99      -999.99     -999.99     -999.99        24.30       985.41     1016.83      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.90    84.10    23.20     0.00     259.00    253.00      1.00      0.00        2.61
2022   04   13    00   01      -999.99      -999.99     -999.99     -999.99        24.31       985.40     1016.81      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.90    84.10    23.20     0.00     259.00    253.00      1.00      0.00        2.62
2022   04   13    00   02      -999.99      -999.99     -999.99     -999.99        24.30       985.39     1016.80      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    84.10    23.20     0.00     258.00    253.00      1.00      0.00        2.84
2022   04   13    00   03      -999.99      -999.99     -999.99     -999.99        24.29       985.40     1016.82      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    84.00    23.10     0.00     260.00    253.00      2.00      0.00        2.84
2022   04   13    00   04      -999.99      -999.99     -999.99     -999.99        24.29       985.49     1016.91      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    84.00    23.10     0.00     261.00    254.00      2.00      0.00        2.36
2022   04   13    00   05      -999.99      -999.99     -999.99     -999.99        24.28       985.44     1016.86      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    84.00    23.20     0.00     260.00    253.00      2.00      0.00        2.63
2022   04   13    00   06      -999.99      -999.99     -999.99     -999.99        24.26       985.47     1016.89      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    84.00    23.10     0.00     260.00    254.00      2.00      0.00        2.05
2022   04   13    00   07      -999.99      -999.99     -999.99     -999.99        24.26       985.43     1016.85      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    84.20    23.10     0.00     260.00    252.00      2.00      0.00        3.44
2022   04   13    00   08      -999.99      -999.99     -999.99     -999.99        24.27       985.46     1016.88      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    84.10    23.10     0.00     260.00    254.00      2.00      0.00        2.03
2022   04   13    00   09      -999.99      -999.99     -999.99     -999.99        24.26       985.51     1016.93      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    84.00    23.10     0.00     259.00    254.00      1.00      0.00        2.69
2022   04   13    00   10      -999.99      -999.99     -999.99     -999.99        24.26       985.46     1016.88      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    84.00    23.10     0.00     260.00    254.00      2.00      0.00        2.16
2022   04   13    00   11      -999.99      -999.99     -999.99     -999.99        24.27       985.54     1016.96      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    83.90    23.20     0.00     259.00    252.00      1.00      0.00        3.00
2022   04   13    00   12      -999.99      -999.99     -999.99     -999.99        24.27       985.51     1016.93      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    83.70    23.10     0.00     259.00    253.00      1.00      0.00        2.46
2022   04   13    00   13      -999.99      -999.99     -999.99     -999.99        24.28       985.54     1016.96      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    83.60    23.20     0.00     259.00    253.00      1.00      0.00        2.48
2022   04   13    00   14      -999.99      -999.99     -999.99     -999.99        24.28       985.49     1016.91      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.90    83.40    23.20     0.00     260.00    253.00      2.00      0.00        3.08
2022   04   13    00   15      -999.99      -999.99     -999.99     -999.99        24.30       985.58     1017.00      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.90    83.30    23.20     0.00     260.00    252.00      2.00      0.00        2.56
2022   04   13    00   16      -999.99      -999.99     -999.99     -999.99        24.32       985.59     1017.01      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.90    83.30    23.20     0.00     261.00    254.00      2.00      0.00        2.81
