year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2023   05   17    00   00      -999.99      -999.99     -999.99     -999.99        26.02       984.49     1015.69      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.30    90.60    24.80     0.00     260.00    253.00      2.00   -999.99        2.27
2023   05   17    00   01      -999.99      -999.99     -999.99     -999.99        26.04       984.50     1015.70      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.30    90.40    24.80     0.00     260.00    255.00      2.00   -999.99        2.27
2023   05   17    00   02      -999.99      -999.99     -999.99     -999.99        26.03       984.56     1015.76      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.30    90.40    24.80     0.00     259.00    255.00      1.00   -999.99        2.58
2023   05   17    00   03      -999.99      -999.99     -999.99     -999.99        26.01       984.54     1015.75      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.30    90.40    24.80     0.00     260.00    253.00      2.00   -999.99        2.93
2023   05   17    00   04      -999.99      -999.99     -999.99     -999.99        26.02       984.55     1015.76      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.30    90.40    24.80     0.00     260.00    254.00      2.00   -999.99        3.36
2023   05   17    00   05      -999.99      -999.99     -999.99     -999.99        26.02       984.58     1015.79      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.30    90.50    24.80     0.00     259.00    254.00      1.00   -999.99        2.84
2023   05   17    00   06      -999.99      -999.99     -999.99     -999.99        26.01       984.51     1015.71      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.30    90.70    24.80     0.00     260.00    253.00      2.00   -999.99        2.54
2023   05   17    00   07      -999.99      -999.99     -999.99     -999.99        26.02       984.57     1015.78      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.30    90.90    24.80     0.00     260.00    253.00      2.00   -999.99        2.99
2023   05   17    00   08      -999.99      -999.99     -999.99     -999.99        26.02       984.56     1015.77      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.30    91.20    24.80     0.00     260.00    255.00      2.00   -999.99        3.51
2023   05   17    00   09      -999.99      -999.99     -999.99     -999.99        26.01       984.58     1015.79      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.30    91.30    24.80     0.00     259.00    254.00      1.00   -999.99        3.12
2023   05   17    00   10      -999.99      -999.99     -999.99     -999.99        26.03       984.60     1015.81      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.30    91.30    24.80     0.00     262.00    254.00      3.00   -999.99        2.27
2023   05   17    00   11      -999.99      -999.99     -999.99     -999.99        26.03       984.63     1015.84      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.30    91.60    24.80     0.00     259.00    254.00      1.00   -999.99        2.26
2023   05   17    00   12      -999.99      -999.99     -999.99     -999.99        26.03       984.58     1015.78      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.30    91.70    24.80     0.00     261.00    253.00      2.00   -999.99        1.72
2023   05   17    00   13      -999.99      -999.99     -999.99     -999.99        26.03       984.64     1015.85      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.30    92.00    24.80     0.00     259.00    254.00      1.00   -999.99        3.36
2023   05   17    00   14      -999.99      -999.99     -999.99     -999.99        26.00       984.60     1015.81      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.30    92.10    24.80     0.00     260.00    253.00      2.00   -999.99        2.73
2023   05   17    00   15      -999.99      -999.99     -999.99     -999.99        25.99       984.61     1015.82      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.30    92.20    24.80     0.00     260.00    254.00      2.00   -999.99        2.45
2023   05   17    00   16      -999.99      -999.99     -999.99     -999.99        25.99       984.60     1015.81      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.30    24.80     0.00     260.00    254.00      2.00   -999.99        2.23
2023   05   17    00   17      -999.99      -999.99     -999.99     -999.99        25.97       984.61     1015.82      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.40    24.80     0.00     260.00    253.00      2.00   -999.99        2.52
2023   05   17    00   18      -999.99      -999.99     -999.99     -999.99        25.94       984.64     1015.86      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.50    24.70     0.00     261.00    253.00      2.00   -999.99        2.56
2023   05   17    00   19      -999.99      -999.99     -999.99     -999.99        25.93       984.67     1015.89      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.40    24.70     0.00     260.00    254.00      2.00   -999.99        2.41
2023   05   17    00   20      -999.99      -999.99     -999.99     -999.99        25.92       984.71     1015.93      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.20    24.60     0.00     262.00    253.00      3.00   -999.99        3.24
2023   05   17    00   21      -999.99      -999.99     -999.99     -999.99        25.92       984.74     1015.96      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.10    24.60     0.00     260.00    254.00      2.00   -999.99        3.88
2023   05   17    00   22      -999.99      -999.99     -999.99     -999.99        25.91       984.75     1015.97      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.20    24.60     0.00     260.00    255.00      2.00   -999.99        2.41
2023   05   17    00   23      -999.99      -999.99     -999.99     -999.99        25.91       984.76     1015.98      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.20    24.60     0.00     261.00    253.00      2.00   -999.99        2.77
2023   05   17    00   24      -999.99      -999.99     -999.99     -999.99        25.89       984.78     1016.01      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.30    24.60     0.00     260.00    255.00      2.00   -999.99        2.37
2023   05   17    00   25      -999.99      -999.99     -999.99     -999.99        25.89       984.85     1016.08      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.40    24.60     0.00     261.00    254.00      2.00   -999.99        2.48
2023   05   17    00   26      -999.99      -999.99     -999.99     -999.99        25.89       984.82     1016.05      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.50    24.60     0.00     260.00    254.00      2.00   -999.99        1.85
2023   05   17    00   27      -999.99      -999.99     -999.99     -999.99        25.90       984.87     1016.10      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.30    24.60     0.00     260.00    253.00      2.00   -999.99        1.93
2023   05   17    00   28      -999.99      -999.99     -999.99     -999.99        25.90       984.92     1016.15      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.50    24.70     0.00     259.00    255.00      1.00   -999.99        2.95
2023   05   17    00   29      -999.99      -999.99     -999.99     -999.99        25.89       984.84     1016.07      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.40    24.70     0.00     262.00    253.00      3.00   -999.99        2.49
2023   05   17    00   30      -999.99      -999.99     -999.99     -999.99        25.91       984.84     1016.07      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.40    24.60     0.00     262.00    254.00      3.00   -999.99        2.36
2023   05   17    00   31      -999.99      -999.99     -999.99     -999.99        25.91       984.92     1016.15      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.30    24.70     0.00     261.00    254.00      2.00   -999.99        1.86
2023   05   17    00   32      -999.99      -999.99     -999.99     -999.99        25.89       984.93     1016.16      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.50    24.60     0.00     260.00    255.00      2.00   -999.99        2.52
2023   05   17    00   33      -999.99      -999.99     -999.99     -999.99        25.88       984.94     1016.17      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.50    24.60     0.00     260.00    253.00      2.00   -999.99        3.07
2023   05   17    00   34      -999.99      -999.99     -999.99     -999.99        25.87       984.92     1016.15      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.40    24.70     0.00     261.00    253.00      2.00   -999.99        2.23
2023   05   17    00   35      -999.99      -999.99     -999.99     -999.99        25.88       984.98     1016.21      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.50    24.70     0.00     260.00    253.00      2.00   -999.99        2.77
2023   05   17    00   36      -999.99      -999.99     -999.99     -999.99        25.87       985.00     1016.24      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.60    24.60     0.00     260.00    254.00      2.00   -999.99        2.58
2023   05   17    00   37      -999.99      -999.99     -999.99     -999.99        25.89       985.04     1016.27      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.70    24.70     0.00     260.00    253.00      2.00   -999.99        2.12
2023   05   17    00   38      -999.99      -999.99     -999.99     -999.99        25.90       985.05     1016.28      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.60    24.70     0.00     260.00    253.00      2.00   -999.99        2.36
2023   05   17    00   39      -999.99      -999.99     -999.99     -999.99        25.90       985.06     1016.29      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.70    24.70     0.00     260.00    253.00      2.00   -999.99        2.91
2023   05   17    00   40      -999.99      -999.99     -999.99     -999.99        25.92       985.15     1016.38      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.60    24.70     0.00     261.00    254.00      2.00   -999.99        2.21
2023   05   17    00   41      -999.99      -999.99     -999.99     -999.99        25.91       985.12     1016.35      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.60    24.70     0.00     261.00    253.00      2.00   -999.99        2.86
2023   05   17    00   42      -999.99      -999.99     -999.99     -999.99        25.90       985.11     1016.35      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.80    24.70     0.00     261.00    253.00      2.00   -999.99        3.37
2023   05   17    00   43      -999.99      -999.99     -999.99     -999.99        25.92       985.15     1016.38      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.80    24.70     0.00     260.00    253.00      2.00   -999.99        3.09
2023   05   17    00   44      -999.99      -999.99     -999.99     -999.99        25.93       985.10     1016.33      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    92.90    24.80     0.00     259.00    254.00      1.00   -999.99        2.36
2023   05   17    00   45      -999.99      -999.99     -999.99     -999.99        25.93       985.13     1016.36      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    93.00    24.70     0.00     259.00    253.00      1.00   -999.99        2.91
2023   05   17    00   46      -999.99      -999.99     -999.99     -999.99        25.93       985.14     1016.37      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    93.00    24.70     0.00     261.00    254.00      2.00   -999.99        1.95
2023   05   17    00   47      -999.99      -999.99     -999.99     -999.99        25.95       985.14     1016.37      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    93.30    24.70     0.00     259.00    254.00      1.00   -999.99        2.51
2023   05   17    00   48      -999.99      -999.99     -999.99     -999.99        25.95       985.13     1016.36      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    93.30    24.70     0.00     259.00    254.00      1.00   -999.99        2.21
2023   05   17    00   49      -999.99      -999.99     -999.99     -999.99        25.96       985.17     1016.40      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    93.40    24.70     0.00     260.00    253.00      2.00   -999.99        2.90
2023   05   17    00   50      -999.99      -999.99     -999.99     -999.99        25.95       985.13     1016.36      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    93.60    24.80     0.00     260.00    253.00      2.00   -999.99        2.90
2023   05   17    00   51      -999.99      -999.99     -999.99     -999.99        25.97       985.21     1016.44      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    93.60    24.80     0.00     259.00    253.00      1.00   -999.99        2.22
2023   05   17    00   52      -999.99      -999.99     -999.99     -999.99        25.97       985.17     1016.40      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    93.60    24.80     0.00     259.00    254.00      1.00   -999.99        1.79
2023   05   17    00   53      -999.99      -999.99     -999.99     -999.99        25.98       985.18     1016.41      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    93.50    24.80     0.00     260.00    253.00      2.00   -999.99        2.26
2023   05   17    00   54      -999.99      -999.99     -999.99     -999.99        25.97       985.18     1016.41      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    93.20    24.80     0.00     259.00    254.00      1.00   -999.99        3.01
