year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2022   09   11    00   00      -999.99      -999.99     -999.99     -999.99        26.10       987.57     1018.86      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.30    89.00    24.90     0.00     259.00    254.00      1.00   -999.99        1.78
2022   09   11    00   01      -999.99      -999.99     -999.99     -999.99        26.10       987.58     1018.87      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.30    89.10    24.90     0.00     259.00    252.00      1.00   -999.99        1.16
2022   09   11    00   02      -999.99      -999.99     -999.99     -999.99        26.09       987.57     1018.86      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.30    89.30    24.90     0.00     262.00    253.00      3.00   -999.99        1.55
2022   09   11    00   03      -999.99      -999.99     -999.99     -999.99        26.08       987.61     1018.91      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.30    89.50    24.90     0.00     259.00    253.00      1.00   -999.99        2.32
2022   09   11    00   04      -999.99      -999.99     -999.99     -999.99        26.08       987.64     1018.94      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.30    89.60    24.90     0.00     259.00    254.00      1.00   -999.99        0.69
2022   09   11    00   05      -999.99      -999.99     -999.99     -999.99        26.08       987.62     1018.92      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.30    89.70    24.90     0.00     261.00    254.00      2.00   -999.99        1.99
2022   09   11    00   06      -999.99      -999.99     -999.99     -999.99        26.08       987.66     1018.96      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.30    89.70    24.90     0.00     260.00    253.00      2.00   -999.99        1.28
2022   09   11    00   07      -999.99      -999.99     -999.99     -999.99        26.07       987.67     1018.97      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.20    89.80    24.90     0.00     260.00    253.00      2.00   -999.99        1.36
2022   09   11    00   08      -999.99      -999.99     -999.99     -999.99        26.08       987.73     1019.03      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.30    89.80    24.90     0.00     261.00    253.00      2.00   -999.99        1.48
2022   09   11    00   09      -999.99      -999.99     -999.99     -999.99        26.07       987.74     1019.04      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.20    89.80    24.90     0.00     259.00    253.00      1.00   -999.99        1.51
