year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2021   11   03    00   00      -999.99      -999.99     -999.99     -999.99        25.18       983.89     1015.16      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    93.40    24.40     0.00     262.00    253.00      3.00   -999.99        1.77
2021   11   03    00   01      -999.99      -999.99     -999.99     -999.99        25.17       983.93     1015.21      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    93.40    24.40     0.00     260.00    254.00      2.00   -999.99        2.62
2021   11   03    00   02      -999.99      -999.99     -999.99     -999.99        25.17       983.95     1015.23      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    93.50    24.40     0.00     260.00    254.00      2.00   -999.99        1.86
2021   11   03    00   03      -999.99      -999.99     -999.99     -999.99        25.14       983.93     1015.21      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.20    93.50    24.20     0.00     260.00    254.00      2.00   -999.99        2.16
2021   11   03    00   04      -999.99      -999.99     -999.99     -999.99        25.14       983.95     1015.23      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.10    93.50    24.30     0.00     261.00    253.00      2.00   -999.99        2.07
2021   11   03    00   05      -999.99      -999.99     -999.99     -999.99        25.14       983.94     1015.22      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.10    93.50    24.30     0.00     260.00    253.00      2.00   -999.99        1.75
2021   11   03    00   06      -999.99      -999.99     -999.99     -999.99        25.13       983.95     1015.23      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.10    93.50    24.30     0.00     260.00    253.00      2.00   -999.99        2.68
2021   11   03    00   07      -999.99      -999.99     -999.99     -999.99        25.13       983.90     1015.18      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.10    93.50    24.40     0.00     260.00    253.00      2.00   -999.99        2.22
2021   11   03    00   08      -999.99      -999.99     -999.99     -999.99        25.14       983.93     1015.21      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.10    93.50    24.30     0.00     260.00    253.00      2.00   -999.99        1.98
2021   11   03    00   09      -999.99      -999.99     -999.99     -999.99        25.13       983.94     1015.22      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.10    93.40    24.30     0.00     261.00    254.00      2.00   -999.99        2.20
