year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2023   03   24    00   00      -999.99      -999.99     -999.99     -999.99        23.88       985.49     1016.95      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.20    94.40    22.60     0.00     259.00    254.00      1.00   -999.99        1.75
2023   03   24    00   01      -999.99      -999.99     -999.99     -999.99        23.89       985.50     1016.96      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.20    94.40    22.70     0.00     260.00    254.00      2.00   -999.99        1.85
2023   03   24    00   02      -999.99      -999.99     -999.99     -999.99        23.90       985.48     1016.94      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.20    94.30    22.60     0.00     260.00    253.00      2.00   -999.99        1.96
2023   03   24    00   03      -999.99      -999.99     -999.99     -999.99        23.92       985.52     1016.98      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.20    94.30    22.60     0.00     259.00    254.00      1.00   -999.99        3.16
2023   03   24    00   04      -999.99      -999.99     -999.99     -999.99        23.94       985.55     1017.01      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.20    94.40    22.70     0.00     260.00    254.00      2.00   -999.99        2.79
2023   03   24    00   05      -999.99      -999.99     -999.99     -999.99        23.96       985.51     1016.96      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.30    94.70    22.80     0.00     260.00    254.00      2.00   -999.99        2.28
2023   03   24    00   06      -999.99      -999.99     -999.99     -999.99        23.98       985.52     1016.97      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.30    94.90    22.80     0.00     261.00    254.00      2.00   -999.99        2.25
2023   03   24    00   07      -999.99      -999.99     -999.99     -999.99        23.99       985.51     1016.96      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.30    95.10    22.80     0.00     260.00    253.00      2.00   -999.99        2.60
2023   03   24    00   08      -999.99      -999.99     -999.99     -999.99        24.03       985.55     1017.00      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.30    94.90    22.80     0.00     260.00    254.00      2.00   -999.99        1.67
2023   03   24    00   09      -999.99      -999.99     -999.99     -999.99        24.03       985.53     1016.98      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.30    94.70    22.80     0.00     260.00    254.00      2.00   -999.99        2.28
2023   03   24    00   10      -999.99      -999.99     -999.99     -999.99        24.05       985.56     1017.01      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.30    94.70    22.80     0.00     260.00    254.00      2.00   -999.99        2.31
2023   03   24    00   11      -999.99      -999.99     -999.99     -999.99        24.05       985.58     1017.03      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.30    94.70    22.80     0.00     260.00    252.00      2.00   -999.99        2.34
2023   03   24    00   12      -999.99      -999.99     -999.99     -999.99        24.06       985.58     1017.03      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.30    94.50    22.80     0.00     259.00    255.00      1.00   -999.99        2.30
2023   03   24    00   13      -999.99      -999.99     -999.99     -999.99        24.06       985.61     1017.06      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.30    94.40    22.80     0.00     260.00    253.00      2.00   -999.99        2.22
2023   03   24    00   14      -999.99      -999.99     -999.99     -999.99        24.08       985.60     1017.04      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.30    94.30    22.80     0.00     262.00    253.00      3.00   -999.99        2.21
2023   03   24    00   15      -999.99      -999.99     -999.99     -999.99        24.08       985.60     1017.04      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.30    94.10    22.80     0.00     260.00    253.00      2.00   -999.99        2.88
2023   03   24    00   16      -999.99      -999.99     -999.99     -999.99        24.09       985.57     1017.01      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.40    94.10    22.80     0.00     261.00    254.00      2.00   -999.99        2.63
2023   03   24    00   17      -999.99      -999.99     -999.99     -999.99        24.09       985.57     1017.01      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.40    94.20    22.80     0.00     259.00    253.00      1.00   -999.99        2.90
2023   03   24    00   18      -999.99      -999.99     -999.99     -999.99        24.08       985.57     1017.01      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.40    94.20    22.80     0.00     259.00    253.00      1.00   -999.99        1.94
2023   03   24    00   19      -999.99      -999.99     -999.99     -999.99        24.08       985.54     1016.98      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.40    94.20    22.80     0.00     261.00    252.00      2.00   -999.99        2.35
2023   03   24    00   20      -999.99      -999.99     -999.99     -999.99        24.08       985.60     1017.04      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.30    94.20    22.80     0.00     262.00    254.00      3.00   -999.99        2.69
2023   03   24    00   21      -999.99      -999.99     -999.99     -999.99        24.06       985.57     1017.02      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.30    94.30    22.80     0.00     260.00    253.00      2.00   -999.99        2.11
2023   03   24    00   22      -999.99      -999.99     -999.99     -999.99        24.04       985.62     1017.07      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.30    94.50    22.80     0.00     259.00    253.00      1.00   -999.99        1.80
2023   03   24    00   23      -999.99      -999.99     -999.99     -999.99        24.03       985.65     1017.10      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.30    94.60    22.80     0.00     261.00    253.00      2.00   -999.99        2.39
2023   03   24    00   24      -999.99      -999.99     -999.99     -999.99        24.02       985.64     1017.09      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.30    94.70    22.80     0.00     261.00    254.00      2.00   -999.99        2.72
2023   03   24    00   25      -999.99      -999.99     -999.99     -999.99        23.99       985.57     1017.02      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.30    94.60    22.70     0.00     260.00    254.00      2.00   -999.99        2.84
2023   03   24    00   26      -999.99      -999.99     -999.99     -999.99        23.97       985.57     1017.03      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.30    94.60    22.70     0.00     261.00    254.00      2.00   -999.99        2.51
2023   03   24    00   27      -999.99      -999.99     -999.99     -999.99        23.95       985.54     1017.00      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.20    94.50    22.70     0.00     262.00    254.00      3.00   -999.99        2.36
2023   03   24    00   28      -999.99      -999.99     -999.99     -999.99        23.96       985.57     1017.03      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.20    94.30    22.70     0.00     261.00    254.00      2.00   -999.99        2.64
2023   03   24    00   29      -999.99      -999.99     -999.99     -999.99        23.96       985.55     1017.01      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.20    94.10    22.70     0.00     260.00    255.00      2.00   -999.99        2.23
2023   03   24    00   30      -999.99      -999.99     -999.99     -999.99        23.98       985.60     1017.06      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.30    94.10    22.70     0.00     259.00    254.00      1.00   -999.99        2.44
