year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2022   03   29    00   00      -999.99      -999.99     -999.99     -999.99        24.08       986.23     1017.69      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.40    23.00     0.00     258.00    253.00      1.00   -999.99        2.72
2022   03   29    00   01      -999.99      -999.99     -999.99     -999.99        24.08       986.21     1017.67      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.40    23.00     0.00     261.00    254.00      2.00   -999.99        2.27
2022   03   29    00   02      -999.99      -999.99     -999.99     -999.99        24.08       986.22     1017.68      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.50    22.90     0.00     260.00    254.00      2.00   -999.99        2.80
2022   03   29    00   03      -999.99      -999.99     -999.99     -999.99        24.09       986.29     1017.76      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.50    23.00     0.00     261.00    254.00      2.00   -999.99        2.30
2022   03   29    00   04      -999.99      -999.99     -999.99     -999.99        24.08       986.29     1017.76      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.60    23.00     0.00     260.00    255.00      2.00   -999.99        1.80
2022   03   29    00   05      -999.99      -999.99     -999.99     -999.99        24.08       986.25     1017.72      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.60    23.00     0.00     262.00    253.00      3.00   -999.99        2.20
2022   03   29    00   06      -999.99      -999.99     -999.99     -999.99        24.07       986.30     1017.77      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.70    23.00     0.00     261.00    253.00      2.00   -999.99        2.02
2022   03   29    00   07      -999.99      -999.99     -999.99     -999.99        24.07       986.34     1017.81      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.60    23.00     0.00     260.00    253.00      2.00   -999.99        1.94
2022   03   29    00   08      -999.99      -999.99     -999.99     -999.99        24.05       986.36     1017.83      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.70    23.00     0.00     261.00    254.00      2.00   -999.99        1.89
2022   03   29    00   09      -999.99      -999.99     -999.99     -999.99        24.04       986.35     1017.82      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.60    22.90     0.00     259.00    254.00      1.00   -999.99        2.17
2022   03   29    00   10      -999.99      -999.99     -999.99     -999.99        24.04       986.35     1017.82      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.50    23.00     0.00     261.00    254.00      2.00   -999.99        2.68
2022   03   29    00   11      -999.99      -999.99     -999.99     -999.99        24.04       986.44     1017.92      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.50    23.00     0.00     259.00    254.00      1.00   -999.99        2.07
2022   03   29    00   12      -999.99      -999.99     -999.99     -999.99        24.04       986.39     1017.86      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.40    22.90     0.00     260.00    253.00      2.00   -999.99        2.34
2022   03   29    00   13      -999.99      -999.99     -999.99     -999.99        24.03       986.42     1017.90      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.20    23.00     0.00     262.00    253.00      3.00   -999.99        2.62
2022   03   29    00   14      -999.99      -999.99     -999.99     -999.99        24.03       986.48     1017.96      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.30    22.90     0.00     260.00    254.00      2.00   -999.99        2.43
2022   03   29    00   15      -999.99      -999.99     -999.99     -999.99        24.03       986.44     1017.92      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.40    23.00     0.00     261.00    254.00      2.00   -999.99        2.13
2022   03   29    00   16      -999.99      -999.99     -999.99     -999.99        24.05       986.51     1017.99      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.50    22.90     0.00     259.00    253.00      1.00   -999.99        1.87
2022   03   29    00   17      -999.99      -999.99     -999.99     -999.99        24.05       986.44     1017.91      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.60    23.00     0.00     261.00    253.00      2.00   -999.99        2.39
2022   03   29    00   18      -999.99      -999.99     -999.99     -999.99        24.06       986.48     1017.96      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.70    81.70    23.00     0.00     259.00    253.00      1.00   -999.99        2.30
2022   03   29    00   19      -999.99      -999.99     -999.99     -999.99        24.07       986.46     1017.93      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.70    81.70    23.00     0.00     260.00    254.00      2.00   -999.99        1.96
2022   03   29    00   20      -999.99      -999.99     -999.99     -999.99        24.08       986.48     1017.95      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.70    81.70    23.00     0.00     260.00    252.00      2.00   -999.99        1.66
2022   03   29    00   21      -999.99      -999.99     -999.99     -999.99        24.09       986.56     1018.03      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.70    81.80    23.10     0.00     261.00    253.00      2.00   -999.99        1.57
2022   03   29    00   22      -999.99      -999.99     -999.99     -999.99        24.12       986.61     1018.08      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.70    81.80    23.10     0.00     260.00    253.00      2.00   -999.99        2.14
2022   03   29    00   23      -999.99      -999.99     -999.99     -999.99        24.11       986.55     1018.02      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.70    81.90    23.10     0.00     260.00    253.00      2.00   -999.99        1.99
2022   03   29    00   24      -999.99      -999.99     -999.99     -999.99        24.09       986.58     1018.06      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.70    82.00    23.00     0.00     260.00    254.00      2.00   -999.99        1.58
2022   03   29    00   25      -999.99      -999.99     -999.99     -999.99        24.11       986.62     1018.09      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.70    82.10    23.10     0.00     261.00    254.00      2.00   -999.99        2.12
2022   03   29    00   26      -999.99      -999.99     -999.99     -999.99        24.10       986.55     1018.02      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.70    81.80    23.10     0.00     261.00    254.00      2.00   -999.99        2.60
2022   03   29    00   27      -999.99      -999.99     -999.99     -999.99        24.08       986.62     1018.10      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.70    81.80    23.00     0.00     261.00    252.00      2.00   -999.99        2.32
2022   03   29    00   28      -999.99      -999.99     -999.99     -999.99        24.08       986.58     1018.06      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.70    81.70    23.00     0.00     259.00    254.00      1.00   -999.99        1.95
2022   03   29    00   29      -999.99      -999.99     -999.99     -999.99        24.07       986.61     1018.09      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.70    81.60    23.10     0.00     258.00    253.00      1.00   -999.99        2.30
2022   03   29    00   30      -999.99      -999.99     -999.99     -999.99        24.07       986.60     1018.08      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.30    23.00     0.00     258.00    253.00      1.00   -999.99        3.00
2022   03   29    00   31      -999.99      -999.99     -999.99     -999.99        24.06       986.62     1018.10      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.10    23.10     0.00     259.00    252.00      1.00   -999.99        2.24
2022   03   29    00   32      -999.99      -999.99     -999.99     -999.99        24.06       986.70     1018.18      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    80.20    23.00     0.00     261.00    253.00      2.00   -999.99        2.95
2022   03   29    00   33      -999.99      -999.99     -999.99     -999.99        24.06       986.62     1018.10      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    80.00    23.00     0.00     259.00    253.00      1.00   -999.99        2.97
2022   03   29    00   34      -999.99      -999.99     -999.99     -999.99        24.06       986.67     1018.15      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    79.70    23.10     0.00     260.00    253.00      2.00   -999.99        2.72
2022   03   29    00   35      -999.99      -999.99     -999.99     -999.99        24.07       986.67     1018.15      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.70    79.70    23.00     0.00     261.00    254.00      2.00   -999.99        2.97
2022   03   29    00   36      -999.99      -999.99     -999.99     -999.99        24.06       986.71     1018.19      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.70    79.60    23.10     0.00     261.00    254.00      2.00   -999.99        2.89
2022   03   29    00   37      -999.99      -999.99     -999.99     -999.99        24.09       986.69     1018.17      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.70    79.70    23.00     0.00     261.00    254.00      2.00   -999.99        2.05
2022   03   29    00   38      -999.99      -999.99     -999.99     -999.99        24.09       986.75     1018.23      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.70    79.80    23.00     0.00     259.00    252.00      1.00   -999.99        1.93
2022   03   29    00   39      -999.99      -999.99     -999.99     -999.99        24.11       986.73     1018.21      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.70    80.00    23.00     0.00     260.00    254.00      2.00   -999.99        2.56
2022   03   29    00   40      -999.99      -999.99     -999.99     -999.99        24.09       986.74     1018.22      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.70    80.30    23.00     0.00     260.00    254.00      2.00   -999.99        2.65
2022   03   29    00   41      -999.99      -999.99     -999.99     -999.99        24.08       986.74     1018.22      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    80.60    23.00     0.00     260.00    254.00      2.00   -999.99        2.31
2022   03   29    00   42      -999.99      -999.99     -999.99     -999.99        24.10       986.78     1018.26      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    80.80    23.00     0.00     260.00    253.00      2.00   -999.99        2.48
2022   03   29    00   43      -999.99      -999.99     -999.99     -999.99        24.08       986.77     1018.25      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    80.90    22.90     0.00     260.00    253.00      2.00   -999.99        2.03
2022   03   29    00   44      -999.99      -999.99     -999.99     -999.99        24.08       986.83     1018.31      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.20    22.90     0.00     261.00    254.00      2.00   -999.99        1.96
2022   03   29    00   45      -999.99      -999.99     -999.99     -999.99        24.07       986.80     1018.28      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.40    22.90     0.00     261.00    255.00      2.00   -999.99        2.07
2022   03   29    00   46      -999.99      -999.99     -999.99     -999.99        24.07       986.76     1018.24      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.60    22.90     0.00     259.00    254.00      1.00   -999.99        2.16
2022   03   29    00   47      -999.99      -999.99     -999.99     -999.99        24.07       986.83     1018.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.70    23.00     0.00     258.00    253.00      1.00   -999.99        2.54
2022   03   29    00   48      -999.99      -999.99     -999.99     -999.99        24.05       986.83     1018.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.70    22.90     0.00     261.00    254.00      2.00   -999.99        2.00
2022   03   29    00   49      -999.99      -999.99     -999.99     -999.99        24.05       986.80     1018.29      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.90    22.90     0.00     260.00    254.00      2.00   -999.99        2.03
2022   03   29    00   50      -999.99      -999.99     -999.99     -999.99        24.03       986.84     1018.33      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    82.00    22.90     0.00     260.00    254.00      2.00   -999.99        1.47
2022   03   29    00   51      -999.99      -999.99     -999.99     -999.99        24.00       986.79     1018.28      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.80    22.90     0.00     259.00    254.00      1.00   -999.99        2.54
2022   03   29    00   52      -999.99      -999.99     -999.99     -999.99        24.01       986.83     1018.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.80    22.90     0.00     259.00    253.00      1.00   -999.99        2.30
2022   03   29    00   53      -999.99      -999.99     -999.99     -999.99        24.01       986.86     1018.35      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.40    22.90     0.00     259.00    253.00      1.00   -999.99        2.52
2022   03   29    00   54      -999.99      -999.99     -999.99     -999.99        24.01       986.95     1018.45      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.30    22.90     0.00     261.00    253.00      2.00   -999.99        1.69
2022   03   29    00   55      -999.99      -999.99     -999.99     -999.99        24.00       986.92     1018.42      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.40    22.90     0.00     261.00    252.00      2.00   -999.99        1.64
2022   03   29    00   56      -999.99      -999.99     -999.99     -999.99        23.99       986.95     1018.45      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.50    81.40    22.90     0.00     261.00    253.00      2.00   -999.99        2.27
2022   03   29    00   57      -999.99      -999.99     -999.99     -999.99        23.99       986.99     1018.49      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.50    81.60    22.90     0.00     260.00    253.00      2.00   -999.99        2.12
2022   03   29    00   58      -999.99      -999.99     -999.99     -999.99        23.98       987.03     1018.53      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.50    81.90    22.90     0.00     258.00    253.00      1.00   -999.99        3.38
2022   03   29    00   59      -999.99      -999.99     -999.99     -999.99        23.99       986.97     1018.47      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.80    22.80     0.00     261.00    254.00      2.00   -999.99        3.16
2022   03   29    01   00      -999.99      -999.99     -999.99     -999.99        24.00       987.01     1018.51      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.90    22.90     0.00     259.00    254.00      1.00   -999.99        2.83
2022   03   29    01   01      -999.99      -999.99     -999.99     -999.99        24.00       987.00     1018.50      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.90    23.00     0.00     261.00    254.00      2.00   -999.99        2.55
2022   03   29    01   02      -999.99      -999.99     -999.99     -999.99        24.03       987.05     1018.55      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.80    23.00     0.00     260.00    254.00      2.00   -999.99        2.12
2022   03   29    01   03      -999.99      -999.99     -999.99     -999.99        24.04       987.07     1018.57      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    81.90    23.00     0.00     261.00    253.00      2.00   -999.99        2.02
2022   03   29    01   04      -999.99      -999.99     -999.99     -999.99        24.04       987.08     1018.58      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    82.10    22.90     0.00     260.00    254.00      2.00   -999.99        2.53
2022   03   29    01   05      -999.99      -999.99     -999.99     -999.99        24.03       987.14     1018.64      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    82.20    22.90     0.00     260.00    255.00      2.00   -999.99        1.83
2022   03   29    01   06      -999.99      -999.99     -999.99     -999.99        24.04       987.15     1018.65      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    82.30    23.00     0.00     261.00    253.00      2.00   -999.99        1.47
2022   03   29    01   07      -999.99      -999.99     -999.99     -999.99        24.03       987.10     1018.60      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    82.50    22.90     0.00     261.00    253.00      2.00   -999.99        1.60
2022   03   29    01   08      -999.99      -999.99     -999.99     -999.99        24.00       987.06     1018.56      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    82.70    22.90     0.00     260.00    254.00      2.00   -999.99        1.57
2022   03   29    01   09      -999.99      -999.99     -999.99     -999.99        24.02       987.12     1018.62      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    82.80    22.90     0.00     260.00    254.00      2.00   -999.99        2.11
2022   03   29    01   10      -999.99      -999.99     -999.99     -999.99        24.03       987.14     1018.64      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    82.80    22.90     0.00     259.00    253.00      1.00   -999.99        1.78
2022   03   29    01   11      -999.99      -999.99     -999.99     -999.99        24.03       987.18     1018.68      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    82.90    23.00     0.00     259.00    254.00      1.00   -999.99        1.81
2022   03   29    01   12      -999.99      -999.99     -999.99     -999.99        24.01       987.16     1018.66      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    82.90    23.00     0.00     260.00    253.00      2.00   -999.99        1.53
2022   03   29    01   13      -999.99      -999.99     -999.99     -999.99        24.01       987.25     1018.76      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    82.90    22.90     0.00     260.00    254.00      2.00   -999.99        1.37
2022   03   29    01   14      -999.99      -999.99     -999.99     -999.99        24.01       987.15     1018.65      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    82.90    22.90     0.00     260.00    254.00      2.00   -999.99        1.84
2022   03   29    01   15      -999.99      -999.99     -999.99     -999.99        24.00       987.19     1018.69      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.50    82.90    22.90     0.00     261.00    253.00      2.00   -999.99        2.61
2022   03   29    01   16      -999.99      -999.99     -999.99     -999.99        23.99       987.26     1018.77      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.50    82.70    22.90     0.00     260.00    253.00      2.00   -999.99        2.98
2022   03   29    01   17      -999.99      -999.99     -999.99     -999.99        23.99       987.24     1018.75      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.60    82.60    22.90     0.00     259.00    254.00      1.00   -999.99        2.25
