year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2023   08   05    00   00      -999.99      -999.99     -999.99     -999.99        26.62       986.53     1017.73      274.00   -999.99   -999.99  -999.99  -999.99  -999.99      9.60  -999.99    25.30     0.00     259.00    254.00      1.00      0.00        1.53
2023   08   05    00   01      -999.99      -999.99     -999.99     -999.99        26.62       986.48     1017.68      274.00   -999.99   -999.99  -999.99  -999.99  -999.99      9.60  -999.99    25.40     0.00     259.00    255.00      1.00      0.00        1.99
2023   08   05    00   02      -999.99      -999.99     -999.99     -999.99        26.62       986.49     1017.69      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.70  -999.99    25.30     0.00     261.00    254.00      2.00      0.00        1.85
2023   08   05    00   03      -999.99      -999.99     -999.99     -999.99        26.64       986.55     1017.75      274.00   -999.99   -999.99  -999.99  -999.99  -999.99      9.70  -999.99    25.40     0.00     260.00    253.00      2.00      0.00        2.17
2023   08   05    00   04      -999.99      -999.99     -999.99     -999.99        26.64       986.56     1017.76      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.00  -999.99    25.40     0.00     260.00    253.00      2.00      0.00        1.74
2023   08   05    00   05      -999.99      -999.99     -999.99     -999.99        26.64       986.59     1017.79      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.80  -999.99    25.40     0.00     260.00    253.00      2.00      0.00        1.53
2023   08   05    00   06      -999.99      -999.99     -999.99     -999.99        26.65       986.59     1017.79      274.00   -999.99   -999.99  -999.99  -999.99  -999.99      9.70  -999.99    25.30     0.00     260.00    254.00      2.00      0.00        1.55
2023   08   05    00   07      -999.99      -999.99     -999.99     -999.99        26.66       986.64     1017.84      274.00   -999.99   -999.99  -999.99  -999.99  -999.99      9.70  -999.99    25.40     0.00     260.00    255.00      2.00      0.00        1.58
2023   08   05    00   08      -999.99      -999.99     -999.99     -999.99        26.65       986.64     1017.84      274.00   -999.99   -999.99  -999.99  -999.99  -999.99      9.60  -999.99    25.40     0.00     259.00    255.00      1.00      0.00        1.36
2023   08   05    00   09      -999.99      -999.99     -999.99     -999.99        26.66       986.67     1017.87      274.00   -999.99   -999.99  -999.99  -999.99  -999.99      9.60  -999.99    25.40     0.00     261.00    253.00      2.00      0.00        2.14
2023   08   05    00   10      -999.99      -999.99     -999.99     -999.99        26.66       986.70     1017.91      274.00   -999.99   -999.99  -999.99  -999.99  -999.99      9.60  -999.99    25.40     0.00     259.00    255.00      1.00      0.00        1.64
2023   08   05    00   11      -999.99      -999.99     -999.99     -999.99        26.65       986.68     1017.89      274.00   -999.99   -999.99  -999.99  -999.99  -999.99      9.50  -999.99    25.40     0.00     261.00    253.00      2.00      0.00        2.35
2023   08   05    00   12      -999.99      -999.99     -999.99     -999.99        26.66       986.70     1017.91      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.40  -999.99    25.40     0.00     260.00    253.00      2.00      0.00        1.98
2023   08   05    00   13      -999.99      -999.99     -999.99     -999.99        26.66       986.68     1017.88      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.40  -999.99    25.40     0.00     260.00    254.00      2.00      0.00        1.90
2023   08   05    00   14      -999.99      -999.99     -999.99     -999.99        26.67       986.73     1017.94      274.00   -999.99   -999.99  -999.99  -999.99  -999.99      9.50  -999.99    25.40     0.00     260.00    253.00      2.00      0.00        1.67
2023   08   05    00   15      -999.99      -999.99     -999.99     -999.99        26.66       986.72     1017.93      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.30  -999.99    25.40     0.00     261.00    254.00      2.00      0.00        2.15
2023   08   05    00   16      -999.99      -999.99     -999.99     -999.99        26.68       986.77     1017.98      274.00   -999.99   -999.99  -999.99  -999.99  -999.99      9.50  -999.99    25.40     0.00     258.00    254.00      1.00      0.00        1.48
2023   08   05    00   17      -999.99      -999.99     -999.99     -999.99        26.69       986.80     1018.01      274.00   -999.99   -999.99  -999.99  -999.99  -999.99      9.50  -999.99    25.40     0.00     260.00    255.00      2.00      0.00        2.12
2023   08   05    00   18      -999.99      -999.99     -999.99     -999.99        26.68       986.77     1017.98      274.00   -999.99   -999.99  -999.99  -999.99  -999.99      9.50  -999.99    25.40     0.00     261.00    253.00      2.00      0.00        1.78
2023   08   05    00   19      -999.99      -999.99     -999.99     -999.99        26.68       986.73     1017.93      274.00   -999.99   -999.99  -999.99  -999.99  -999.99      9.50  -999.99    25.40     0.00     260.00    254.00      2.00      0.00        2.04
2023   08   05    00   20      -999.99      -999.99     -999.99     -999.99        26.70       986.80     1018.00      274.00   -999.99   -999.99  -999.99  -999.99  -999.99      9.50  -999.99    25.40     0.00     261.00    254.00      2.00      0.00        1.72
