year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2023   08   24    00   00      -999.99      -999.99     -999.99     -999.99        27.19       982.93     1013.96      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.80  -999.99    26.00     0.00     261.00    253.00      2.00   -999.99        1.22
2023   08   24    00   01      -999.99      -999.99     -999.99     -999.99        27.18       982.94     1013.97      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.20  -999.99    26.00     0.00     260.00    254.00      2.00   -999.99        1.24
2023   08   24    00   02      -999.99      -999.99     -999.99     -999.99        27.19       982.93     1013.96      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.20  -999.99    26.00     0.00     259.00    254.00      1.00   -999.99        1.21
2023   08   24    00   03      -999.99      -999.99     -999.99     -999.99        27.19       982.91     1013.94      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.10  -999.99    26.00     0.00     260.00    254.00      2.00   -999.99        1.15
2023   08   24    00   04      -999.99      -999.99     -999.99     -999.99        27.19       982.92     1013.95      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.10  -999.99    26.00     0.00     260.00    254.00      2.00   -999.99        1.31
2023   08   24    00   05      -999.99      -999.99     -999.99     -999.99        27.20       982.96     1013.99      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.10  -999.99    26.10     0.00     260.00    253.00      2.00   -999.99        1.19
2023   08   24    00   06      -999.99      -999.99     -999.99     -999.99        27.20       982.97     1014.00      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.10  -999.99    26.10     0.00     260.00    254.00      2.00   -999.99        1.12
2023   08   24    00   07      -999.99      -999.99     -999.99     -999.99        27.21       982.98     1014.01      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.20  -999.99    26.10     0.00     259.00    254.00      1.00   -999.99        1.10
2023   08   24    00   08      -999.99      -999.99     -999.99     -999.99        27.22       982.98     1014.01      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.10  -999.99    26.10     0.00     259.00    255.00      1.00   -999.99        1.28
2023   08   24    00   09      -999.99      -999.99     -999.99     -999.99        27.22       983.03     1014.06      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.40  -999.99    26.10     0.00     259.00    254.00      1.00   -999.99        1.16
2023   08   24    00   10      -999.99      -999.99     -999.99     -999.99        27.23       983.05     1014.08      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     11.00  -999.99    26.10     0.00     260.00    254.00      2.00   -999.99        1.09
2023   08   24    00   11      -999.99      -999.99     -999.99     -999.99        27.24       983.06     1014.09      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.90  -999.99    26.00     0.00     260.00    254.00      2.00   -999.99        0.92
2023   08   24    00   12      -999.99      -999.99     -999.99     -999.99        27.24       983.06     1014.09      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.20  -999.99    26.10     0.00     259.00    254.00      1.00   -999.99        1.22
2023   08   24    00   13      -999.99      -999.99     -999.99     -999.99        27.24       983.04     1014.07      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.90  -999.99    26.10     0.00     260.00    253.00      2.00   -999.99        1.43
2023   08   24    00   14      -999.99      -999.99     -999.99     -999.99        27.25       983.04     1014.07      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.20  -999.99    26.10     0.00     260.00    252.00      2.00   -999.99        1.50
2023   08   24    00   15      -999.99      -999.99     -999.99     -999.99        27.26       983.09     1014.12      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.20  -999.99    26.10     0.00     260.00    254.00      2.00   -999.99        1.59
2023   08   24    00   16      -999.99      -999.99     -999.99     -999.99        27.27       983.11     1014.14      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.20  -999.99    26.10     0.00     260.00    254.00      2.00   -999.99        1.30
