year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2023   05   21    00   00      -999.99      -999.99     -999.99     -999.99        25.60       983.60     1014.82      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.80    99.80    24.30     0.00     259.00    253.00      1.00   -999.99        2.62
2023   05   21    00   01      -999.99      -999.99     -999.99     -999.99        25.61       983.56     1014.78      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.80    99.70    24.30     0.00     261.00    254.00      2.00   -999.99        3.43
2023   05   21    00   02      -999.99      -999.99     -999.99     -999.99        25.64       983.57     1014.78      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.80    99.20    24.30     0.00     261.00    253.00      2.00   -999.99        2.74
2023   05   21    00   03      -999.99      -999.99     -999.99     -999.99        25.66       983.58     1014.79      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.80    99.20    24.30     0.00     260.00    253.00      2.00   -999.99        2.58
2023   05   21    00   04      -999.99      -999.99     -999.99     -999.99        25.68       983.56     1014.77      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.90    99.20    24.40     0.00     261.00    252.00      2.00   -999.99        2.34
2023   05   21    00   05      -999.99      -999.99     -999.99     -999.99        25.69       983.55     1014.76      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.90    99.20    24.40     0.00     259.00    254.00      1.00   -999.99        1.95
2023   05   21    00   06      -999.99      -999.99     -999.99     -999.99        25.69       983.54     1014.75      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.90    99.20    24.40     0.00     258.00    254.00      1.00   -999.99        3.02
2023   05   21    00   07      -999.99      -999.99     -999.99     -999.99        25.72       983.55     1014.76      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.90    99.10    24.40     0.00     260.00    253.00      2.00   -999.99        2.28
2023   05   21    00   08      -999.99      -999.99     -999.99     -999.99        25.70       983.55     1014.76      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.90    98.60    24.40     0.00     261.00    253.00      2.00   -999.99        3.21
2023   05   21    00   09      -999.99      -999.99     -999.99     -999.99        25.70       983.57     1014.78      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.90    98.70    24.40     0.00     260.00    253.00      2.00   -999.99        3.00
2023   05   21    00   10      -999.99      -999.99     -999.99     -999.99        25.71       983.62     1014.83      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.90    98.60    24.40     0.00     261.00    253.00      2.00   -999.99        2.14
2023   05   21    00   11      -999.99      -999.99     -999.99     -999.99        25.71       983.64     1014.85      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.90    98.60    24.40     0.00     260.00    254.00      2.00   -999.99        2.04
2023   05   21    00   12      -999.99      -999.99     -999.99     -999.99        25.73       983.69     1014.90      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.90    98.70    24.40     0.00     260.00    253.00      2.00   -999.99        2.35
2023   05   21    00   13      -999.99      -999.99     -999.99     -999.99        25.72       983.67     1014.88      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.90    98.50    24.40     0.00     261.00    253.00      2.00   -999.99        3.70
2023   05   21    00   14      -999.99      -999.99     -999.99     -999.99        25.72       983.67     1014.88      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.90    98.10    24.40     0.00     261.00    254.00      2.00   -999.99        3.48
