year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2022   09   18    00   00      -999.99      -999.99     -999.99     -999.99        26.03       985.07     1016.29      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.00    98.60    25.00     0.80     260.00    253.00      2.00      0.00        3.24
2022   09   18    00   01      -999.99      -999.99     -999.99     -999.99        25.84       985.07     1016.31      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80  -999.99    24.80     0.60     259.00    253.00      1.00      0.00        3.17
2022   09   18    00   02      -999.99      -999.99     -999.99     -999.99        25.78       985.14     1016.39      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.70  -999.99    24.70     0.60     261.00    254.00      2.00      0.00        3.28
2022   09   18    00   03      -999.99      -999.99     -999.99     -999.99        25.69       985.14     1016.40      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.60  -999.99    24.60     0.40     260.00    253.00      2.00      0.00        3.11
2022   09   18    00   04      -999.99      -999.99     -999.99     -999.99        25.65       985.14     1016.40      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.60  -999.99    24.50     0.20     260.00    253.00      2.00      0.00        3.17
2022   09   18    00   05      -999.99      -999.99     -999.99     -999.99        25.52       985.22     1016.50      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50  -999.99    24.40     0.20     261.00    253.00      2.00      0.00        2.62
2022   09   18    00   06      -999.99      -999.99     -999.99     -999.99        25.39       985.17     1016.46      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.40  -999.99    24.30     0.00     260.00    253.00      2.00      0.00        2.44
2022   09   18    00   07      -999.99      -999.99     -999.99     -999.99        25.33       985.18     1016.48      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.30  -999.99    24.20     0.00     260.00    254.00      2.00      0.00        1.08
2022   09   18    00   08      -999.99      -999.99     -999.99     -999.99        25.28       985.20     1016.50      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.30  -999.99    24.10     0.00     261.00    253.00      2.00      0.00        1.51
2022   09   18    00   09      -999.99      -999.99     -999.99     -999.99        25.29       985.19     1016.49      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.30  -999.99    24.10     0.00     260.00    254.00      2.00      0.00        1.41
2022   09   18    00   10      -999.99      -999.99     -999.99     -999.99        25.34       985.18     1016.48      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.40  -999.99    24.10     0.00     261.00    255.00      2.00      0.00        1.76
2022   09   18    00   11      -999.99      -999.99     -999.99     -999.99        25.38       985.13     1016.42      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.40  -999.99    24.20     0.20     260.00    255.00      2.00      0.00        1.97
2022   09   18    00   12      -999.99      -999.99     -999.99     -999.99        25.45       985.12     1016.40      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50  -999.99    24.20     0.00     261.00    254.00      2.00      0.00        1.05
2022   09   18    00   13      -999.99      -999.99     -999.99     -999.99        25.53       985.11     1016.38      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.60  -999.99    24.20     0.00     260.00    253.00      2.00      0.00        1.53
2022   09   18    00   14      -999.99      -999.99     -999.99     -999.99        25.57       985.13     1016.40      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.60  -999.99    24.30     0.00     259.00    254.00      1.00      0.00        1.02
2022   09   18    00   15      -999.99      -999.99     -999.99     -999.99        25.59       985.15     1016.42      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.60  -999.99    24.30     0.00     261.00    253.00      2.00      0.00        0.20
2022   09   18    00   16      -999.99      -999.99     -999.99     -999.99        25.62       985.20     1016.47      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.70  -999.99    24.40     0.00     260.00    253.00      2.00      0.00        1.76
2022   09   18    00   17      -999.99      -999.99     -999.99     -999.99        25.65       985.19     1016.45      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80  -999.99    24.40     0.00     260.00    253.00      2.00      0.00        1.38
2022   09   18    00   18      -999.99      -999.99     -999.99     -999.99        25.71       985.23     1016.49      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80  -999.99    24.40     0.00     261.00    253.00      2.00      0.00        0.78
2022   09   18    00   19      -999.99      -999.99     -999.99     -999.99        25.70       985.22     1016.48      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80  -999.99    24.40     0.00     261.00    253.00      2.00      0.00        0.69
2022   09   18    00   20      -999.99      -999.99     -999.99     -999.99        25.74       985.26     1016.52      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80  -999.99    24.50     0.00     260.00    253.00      2.00      0.00        1.27
2022   09   18    00   21      -999.99      -999.99     -999.99     -999.99        25.76       985.22     1016.47      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.90  -999.99    24.50     0.00     259.00    253.00      1.00      0.00        0.35
2022   09   18    00   22      -999.99      -999.99     -999.99     -999.99        25.80       985.24     1016.49      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.90  -999.99    24.50     0.00     260.00    254.00      2.00      0.00        1.14
2022   09   18    00   23      -999.99      -999.99     -999.99     -999.99        25.81       985.21     1016.46      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.90  -999.99    24.60     0.00     261.00    253.00      2.00      0.00        1.39
2022   09   18    00   24      -999.99      -999.99     -999.99     -999.99        25.83       985.20     1016.45      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.90  -999.99    24.60     0.00     261.00    254.00      2.00      0.00        0.39
2022   09   18    00   25      -999.99      -999.99     -999.99     -999.99        25.82       985.18     1016.43      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.90  -999.99    24.60     0.00     259.00    254.00      1.00      0.00        1.25
2022   09   18    00   26      -999.99      -999.99     -999.99     -999.99        25.83       985.29     1016.54      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.90  -999.99    24.60     0.00     261.00    253.00      2.00      0.00        1.47
2022   09   18    00   27      -999.99      -999.99     -999.99     -999.99        25.82       985.33     1016.58      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.90  -999.99    24.60     0.00     260.00    254.00      2.00      0.00        1.02
2022   09   18    00   28      -999.99      -999.99     -999.99     -999.99        25.82       985.40     1016.65      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.90  -999.99    24.50     0.00     261.00    254.00      2.00      0.00        0.87
