year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2020   09   03    00   00      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    85.60    25.90     0.00     260.00    253.00      2.00   -999.99        1.80
2020   09   03    00   01      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.80    85.60    25.80     0.00     261.00    253.00      2.00   -999.99        1.88
2020   09   03    00   02      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    85.60    25.80     0.00     261.00    254.00      2.00   -999.99        1.62
2020   09   03    00   03      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    85.60    25.80     0.00     262.00    254.00      3.00   -999.99        1.84
2020   09   03    00   04      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    85.60    25.80     0.00     260.00    252.00      2.00   -999.99        2.11
2020   09   03    00   05      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    85.60    25.80     0.00     259.00    253.00      1.00   -999.99        1.90
2020   09   03    00   06      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    85.60    25.80     0.00     260.00    253.00      2.00   -999.99        2.11
2020   09   03    00   07      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    85.60    25.80     0.00     261.00    253.00      2.00   -999.99        2.31
2020   09   03    00   08      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    85.60    25.80     0.00     262.00    252.00      3.00   -999.99        2.15
2020   09   03    00   09      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    85.70    25.80     0.00     261.00    253.00      2.00   -999.99        2.14
2020   09   03    00   10      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    85.80    25.80     0.00     262.00    253.00      3.00   -999.99        1.85
2020   09   03    00   11      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    86.10    25.80     0.00     261.00    254.00      2.00   -999.99        1.79
2020   09   03    00   12      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    86.00    25.80     0.00     261.00    254.00      2.00   -999.99        1.98
2020   09   03    00   13      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    86.00    25.80     0.00     261.00    252.00      2.00   -999.99        2.22
2020   09   03    00   14      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    86.00    25.80     0.00     260.00    253.00      2.00   -999.99        2.48
2020   09   03    00   15      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    86.10    25.80     0.00     260.00    254.00      2.00   -999.99        2.17
2020   09   03    00   16      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    86.20    25.80     0.00     262.00    254.00      3.00   -999.99        2.08
2020   09   03    00   17      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    86.20    25.80     0.00     259.00    254.00      1.00   -999.99        2.42
2020   09   03    00   18      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    86.20    25.80     0.00     259.00    253.00      1.00   -999.99        2.13
2020   09   03    00   19      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    86.40    25.80     0.00     260.00    253.00      2.00   -999.99        1.68
2020   09   03    00   20      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    86.10    25.80     0.00     260.00    254.00      2.00   -999.99        2.51
2020   09   03    00   21      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    86.30    25.80     0.00     261.00    253.00      2.00   -999.99        1.62
2020   09   03    00   22      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    86.40    25.80     0.00     261.00    254.00      2.00   -999.99        1.95
2020   09   03    00   23      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    86.30    25.80     0.00     260.00    253.00      2.00   -999.99        2.24
2020   09   03    00   24      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    86.30    25.80     0.00     259.00    252.00      1.00   -999.99        2.22
2020   09   03    00   25      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    86.20    25.80     0.00     261.00    252.00      2.00   -999.99        2.24
2020   09   03    00   26      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    86.50    25.80     0.00     259.00    253.00      1.00   -999.99        2.04
2020   09   03    00   27      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    86.10    25.80     0.00     260.00    253.00      2.00   -999.99        2.53
2020   09   03    00   28      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    85.90    25.80     0.00     260.00    254.00      2.00   -999.99        2.20
2020   09   03    00   29      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    86.10    25.80     0.00     260.00    252.00      2.00   -999.99        1.93
2020   09   03    00   30      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    85.90    25.80     0.00     260.00    253.00      2.00   -999.99        1.74
2020   09   03    00   31      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.80    85.90    25.80     0.00     259.00    252.00      1.00   -999.99        1.70
2020   09   03    00   32      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.80    85.80    25.80     0.00     262.00    253.00      3.00   -999.99        1.55
2020   09   03    00   33      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.80    85.60    25.90     0.00     261.00    253.00      2.00   -999.99        2.40
2020   09   03    00   34      -999.99      -999.99     -999.99     -999.99        23.67       648.60      669.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.80    85.60    25.90     0.00     261.00    252.00      2.00   -999.99        2.08
