year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2022   01   08    00   00      -999.99      -999.99     -999.99     -999.99        24.65       987.19     1018.62      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.40    83.50    23.90     0.00    -999.99   -999.99   -999.99   -999.99        3.06
2022   01   08    00   01      -999.99      -999.99     -999.99     -999.99        24.65       987.19     1018.62      274.00   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99    23.90     0.00    -999.99   -999.99   -999.99   -999.99        2.72
2022   01   08    00   02      -999.99      -999.99     -999.99     -999.99        24.66       987.22     1018.65      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.50    83.80    24.00     0.00     260.00    252.00      2.00   -999.99        2.28
2022   01   08    00   03      -999.99      -999.99     -999.99     -999.99        24.66       987.21     1018.64      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.40    84.00    23.90     0.00     260.00    264.00      2.00   -999.99        3.63
2022   01   08    00   04      -999.99      -999.99     -999.99     -999.99        24.67       987.20     1018.63      274.00   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99    84.10    24.00     0.00     261.00    254.00      2.00   -999.99        2.70
2022   01   08    00   05      -999.99      -999.99     -999.99     -999.99        24.67       987.22     1018.65      274.00   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99    24.00     0.00    -999.99   -999.99   -999.99   -999.99        2.42
2022   01   08    00   06      -999.99      -999.99     -999.99     -999.99        24.69       987.22     1018.65      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.50    84.30    23.90     0.00     260.00    253.00      2.00   -999.99        2.28
2022   01   08    00   07      -999.99      -999.99     -999.99     -999.99        24.70       987.33     1018.76      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.50    84.40    24.00     0.00    -999.99   -999.99   -999.99   -999.99        1.14
2022   01   08    00   08      -999.99      -999.99     -999.99     -999.99        24.73       987.31     1018.74      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.50    83.90    24.00     0.00    -999.99   -999.99   -999.99   -999.99        2.21
2022   01   08    00   09      -999.99      -999.99     -999.99     -999.99        24.70       987.26     1018.69      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.50    83.70    23.90     0.00    -999.99   -999.99   -999.99   -999.99        2.91
