year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2022   08   16    00   00      -999.99      -999.99     -999.99     -999.99        26.51       986.02     1017.22      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.60    90.00    25.30     0.00     260.00    254.00      2.00   -999.99        1.40
2022   08   16    00   01      -999.99      -999.99     -999.99     -999.99        26.51       986.06     1017.26      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.60    90.20    25.30     0.00     262.00    254.00      3.00   -999.99        2.72
2022   08   16    00   02      -999.99      -999.99     -999.99     -999.99        26.51       986.12     1017.32      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.60    90.20    25.20     0.00     260.00    254.00      2.00   -999.99        1.34
2022   08   16    00   03      -999.99      -999.99     -999.99     -999.99        26.52       986.17     1017.37      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.60    90.40    25.30     0.00     260.00    253.00      2.00   -999.99        2.46
2022   08   16    00   04      -999.99      -999.99     -999.99     -999.99        26.51       986.14     1017.34      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    90.50    25.20     0.00     260.00    255.00      2.00   -999.99        1.85
2022   08   16    00   05      -999.99      -999.99     -999.99     -999.99        26.52       986.15     1017.35      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.60    90.60    25.20     0.00     260.00    254.00      2.00   -999.99        1.69
2022   08   16    00   06      -999.99      -999.99     -999.99     -999.99        26.52       986.16     1017.36      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    90.70    25.30     0.00     260.00    253.00      2.00   -999.99        1.51
2022   08   16    00   07      -999.99      -999.99     -999.99     -999.99        26.52       986.16     1017.36      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.60    90.80    25.30     0.00     261.00    254.00      2.00   -999.99        2.03
2022   08   16    00   08      -999.99      -999.99     -999.99     -999.99        26.52       986.18     1017.38      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    91.00    25.30     0.00     262.00    253.00      3.00   -999.99        2.32
2022   08   16    00   09      -999.99      -999.99     -999.99     -999.99        26.53       986.26     1017.47      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    91.00    25.20     0.00     259.00    254.00      1.00   -999.99        0.86
2022   08   16    00   10      -999.99      -999.99     -999.99     -999.99        26.53       986.24     1017.44      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    91.10    25.20     0.00     259.00    254.00      1.00   -999.99        1.92
2022   08   16    00   11      -999.99      -999.99     -999.99     -999.99        26.56       986.29     1017.49      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    91.10    25.30     0.00     260.00    255.00      2.00   -999.99        1.52
2022   08   16    00   12      -999.99      -999.99     -999.99     -999.99        26.55       986.37     1017.58      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    91.00    25.30     0.00     261.00    254.00      2.00   -999.99        2.99
2022   08   16    00   13      -999.99      -999.99     -999.99     -999.99        26.57       986.32     1017.52      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    90.90    25.40     0.00     259.00    254.00      1.00   -999.99        1.98
2022   08   16    00   14      -999.99      -999.99     -999.99     -999.99        26.58       986.37     1017.57      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    90.80    25.40     0.00     260.00    253.00      2.00   -999.99        2.25
2022   08   16    00   15      -999.99      -999.99     -999.99     -999.99        26.57       986.37     1017.57      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    90.70    25.40     0.00     259.00    255.00      1.00   -999.99        1.53
2022   08   16    00   16      -999.99      -999.99     -999.99     -999.99        26.56       986.39     1017.60      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    90.80    25.40     0.00     260.00    254.00      2.00   -999.99        1.93
2022   08   16    00   17      -999.99      -999.99     -999.99     -999.99        26.58       986.45     1017.66      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    90.90    25.30     0.00     260.00    254.00      2.00   -999.99        1.42
2022   08   16    00   18      -999.99      -999.99     -999.99     -999.99        26.60       986.46     1017.66      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    90.90    25.40     0.00     259.00    253.00      1.00   -999.99        2.23
2022   08   16    00   19      -999.99      -999.99     -999.99     -999.99        26.59       986.43     1017.63      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    91.00    25.40     0.00     262.00    254.00      3.00   -999.99        2.37
2022   08   16    00   20      -999.99      -999.99     -999.99     -999.99        26.61       986.46     1017.66      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    91.00    25.40     0.00     261.00    254.00      2.00   -999.99        1.10
2022   08   16    00   21      -999.99      -999.99     -999.99     -999.99        26.61       986.50     1017.70      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.80    91.00    25.40     0.00     261.00    254.00      2.00   -999.99        1.64
2022   08   16    00   22      -999.99      -999.99     -999.99     -999.99        26.61       986.44     1017.64      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    91.00    25.40     0.00     261.00    253.00      2.00   -999.99        1.94
