year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2021   12   25    00   00      -999.99      -999.99     -999.99     -999.99        24.73       984.73     1016.08      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.20    87.10    23.60     0.00     259.00    252.00      1.00   -999.99        1.87
2021   12   25    00   01      -999.99      -999.99     -999.99     -999.99        24.72       984.74     1016.09      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.20    87.20    23.60     0.00     260.00    253.00      2.00   -999.99        2.35
2021   12   25    00   02      -999.99      -999.99     -999.99     -999.99        24.72       984.75     1016.10      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.20    87.30    23.60     0.00     260.00    254.00      2.00   -999.99        2.14
2021   12   25    00   03      -999.99      -999.99     -999.99     -999.99        24.71       984.76     1016.11      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.20    87.20    23.60     0.00     261.00    255.00      2.00   -999.99        2.59
2021   12   25    00   04      -999.99      -999.99     -999.99     -999.99        24.70       984.80     1016.15      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.20    87.10    23.60     0.00     261.00    253.00      2.00   -999.99        1.98
2021   12   25    00   05      -999.99      -999.99     -999.99     -999.99        24.70       984.76     1016.11      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.20    87.00    23.60     0.00     260.00    253.00      2.00   -999.99        2.46
2021   12   25    00   06      -999.99      -999.99     -999.99     -999.99        24.69       984.78     1016.13      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.20    86.90    23.60     0.00     259.00    254.00      1.00   -999.99        2.35
2021   12   25    00   07      -999.99      -999.99     -999.99     -999.99        24.68       984.79     1016.14      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.20    87.00    23.60     0.00     260.00    254.00      2.00   -999.99        2.16
2021   12   25    00   08      -999.99      -999.99     -999.99     -999.99        24.68       984.81     1016.17      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.20    87.00    23.60     0.00     260.00    253.00      2.00   -999.99        2.06
2021   12   25    00   09      -999.99      -999.99     -999.99     -999.99        24.68       984.79     1016.14      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.20    87.10    23.60     0.00     260.00    253.00      2.00   -999.99        2.59
