year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2022   03   25    00   00      -999.99      -999.99     -999.99     -999.99        24.59       985.69     1017.08      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.00    82.90    23.30     0.00     260.00    253.00      2.00   -999.99        5.20
2022   03   25    00   01      -999.99      -999.99     -999.99     -999.99        24.60       985.62     1017.01      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.10    82.60    23.40     0.00     260.00    254.00      2.00   -999.99        5.19
2022   03   25    00   02      -999.99      -999.99     -999.99     -999.99        24.61       985.71     1017.10      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.10    82.60    23.30     0.00     260.00    254.00      2.00   -999.99        4.64
2022   03   25    00   03      -999.99      -999.99     -999.99     -999.99        24.61       985.75     1017.14      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.10    82.00    23.40     0.00     260.00    253.00      2.00   -999.99        4.92
2022   03   25    00   04      -999.99      -999.99     -999.99     -999.99        24.62       985.61     1017.00      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.10    81.70    23.40     0.00     260.00    254.00      2.00   -999.99        4.56
2022   03   25    00   05      -999.99      -999.99     -999.99     -999.99        24.63       985.70     1017.09      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.10    81.60    23.40     0.00     260.00    254.00      2.00   -999.99        4.79
2022   03   25    00   06      -999.99      -999.99     -999.99     -999.99        24.61       985.73     1017.12      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.10    81.20    23.30     0.00     260.00    254.00      2.00   -999.99        4.63
2022   03   25    00   07      -999.99      -999.99     -999.99     -999.99        24.60       985.66     1017.05      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.10    80.90    23.40     0.00     260.00    254.00      2.00   -999.99        4.87
2022   03   25    00   08      -999.99      -999.99     -999.99     -999.99        24.60       985.74     1017.13      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.10    80.30    23.30     0.00     260.00    254.00      2.00   -999.99        4.73
2022   03   25    00   09      -999.99      -999.99     -999.99     -999.99        24.61       985.76     1017.15      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.10    80.20    23.40     0.00     258.00    254.00      1.00   -999.99        4.89
2022   03   25    00   10      -999.99      -999.99     -999.99     -999.99        24.62       985.65     1017.04      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.10    80.60    23.40     0.00     259.00    254.00      1.00   -999.99        5.43
