year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2021   11   05    00   00      -999.99      -999.99     -999.99     -999.99        25.82       983.86     1015.06      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.90    24.90     0.00     260.00    252.00      2.00   -999.99        3.43
2021   11   05    00   01      -999.99      -999.99     -999.99     -999.99        25.80       983.81     1015.01      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.70    24.90     0.00     260.00    254.00      2.00   -999.99        2.20
2021   11   05    00   02      -999.99      -999.99     -999.99     -999.99        25.79       983.83     1015.04      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.80    24.90     0.00     260.00    254.00      2.00   -999.99        3.02
2021   11   05    00   03      -999.99      -999.99     -999.99     -999.99        25.81       983.86     1015.07      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.80    24.90     0.00     260.00    253.00      2.00   -999.99        2.78
2021   11   05    00   04      -999.99      -999.99     -999.99     -999.99        25.80       983.85     1015.06      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.80    25.00     0.00     260.00    254.00      2.00   -999.99        3.16
2021   11   05    00   05      -999.99      -999.99     -999.99     -999.99        25.83       983.87     1015.07      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.90    25.00     0.00     259.00    253.00      1.00   -999.99        3.09
2021   11   05    00   06      -999.99      -999.99     -999.99     -999.99        25.83       983.85     1015.05      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.80    24.90     0.00     261.00    254.00      2.00   -999.99        3.84
2021   11   05    00   07      -999.99      -999.99     -999.99     -999.99        25.84       983.83     1015.03      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.90    25.00     0.00     261.00    253.00      2.00   -999.99        2.92
2021   11   05    00   08      -999.99      -999.99     -999.99     -999.99        25.85       983.82     1015.02      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.90    24.90     0.00     261.00    254.00      2.00   -999.99        2.62
2021   11   05    00   09      -999.99      -999.99     -999.99     -999.99        25.86       983.82     1015.02      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    94.00    25.00     0.00     259.00    254.00      1.00   -999.99        3.77
2021   11   05    00   10      -999.99      -999.99     -999.99     -999.99        25.84       983.82     1015.02      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.90    25.00     0.00     259.00    254.00      1.00   -999.99        3.48
2021   11   05    00   11      -999.99      -999.99     -999.99     -999.99        25.85       983.81     1015.01      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.90    24.90     0.00     262.00    253.00      3.00   -999.99        3.52
2021   11   05    00   12      -999.99      -999.99     -999.99     -999.99        25.84       983.90     1015.10      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.70    25.00     0.00     259.00    254.00      1.00   -999.99        3.51
2021   11   05    00   13      -999.99      -999.99     -999.99     -999.99        25.85       983.88     1015.08      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.70    24.90     0.00     258.00    252.00      1.00   -999.99        2.83
2021   11   05    00   14      -999.99      -999.99     -999.99     -999.99        25.85       983.87     1015.07      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.60    25.00     0.00     260.00    254.00      2.00   -999.99        2.93
2021   11   05    00   15      -999.99      -999.99     -999.99     -999.99        25.85       983.89     1015.09      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.50    25.00     0.00     259.00    253.00      1.00   -999.99        2.84
2021   11   05    00   16      -999.99      -999.99     -999.99     -999.99        25.85       983.92     1015.12      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.50    25.00     0.00     261.00    254.00      2.00   -999.99        2.48
2021   11   05    00   17      -999.99      -999.99     -999.99     -999.99        25.84       983.86     1015.06      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.40    25.00     0.00     259.00    253.00      1.00   -999.99        3.10
2021   11   05    00   18      -999.99      -999.99     -999.99     -999.99        25.83       983.90     1015.10      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.40    25.00     0.00     259.00    253.00      1.00   -999.99        2.80
2021   11   05    00   19      -999.99      -999.99     -999.99     -999.99        25.82       983.91     1015.12      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.40    24.90     0.00     261.00    253.00      2.00   -999.99        3.62
2021   11   05    00   20      -999.99      -999.99     -999.99     -999.99        25.79       983.96     1015.17      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.40    24.90     0.00     260.00    254.00      2.00   -999.99        3.81
2021   11   05    00   21      -999.99      -999.99     -999.99     -999.99        25.78       983.93     1015.14      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.40    24.90     0.00     261.00    253.00      2.00   -999.99        3.35
2021   11   05    00   22      -999.99      -999.99     -999.99     -999.99        25.77       983.95     1015.16      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.40    24.90     0.00     259.00    253.00      1.00   -999.99        3.71
2021   11   05    00   23      -999.99      -999.99     -999.99     -999.99        25.76       983.93     1015.14      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.40    24.90     0.00     261.00    253.00      2.00   -999.99        3.63
2021   11   05    00   24      -999.99      -999.99     -999.99     -999.99        25.77       983.94     1015.15      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.70    93.40    24.90     0.00     261.00    254.00      2.00   -999.99        4.02
2021   11   05    00   25      -999.99      -999.99     -999.99     -999.99        25.76       983.91     1015.12      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.40    24.90     0.00     258.00    254.00      1.00   -999.99        3.98
2021   11   05    00   26      -999.99      -999.99     -999.99     -999.99        25.74       983.87     1015.08      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.60    25.00     0.00     260.00    253.00      2.00   -999.99        3.51
2021   11   05    00   27      -999.99      -999.99     -999.99     -999.99        25.77       983.90     1015.11      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.60    24.90     0.00     260.00    255.00      2.00   -999.99        2.98
2021   11   05    00   28      -999.99      -999.99     -999.99     -999.99        25.77       983.91     1015.12      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.70    24.90     0.00     260.00    253.00      2.00   -999.99        3.27
2021   11   05    00   29      -999.99      -999.99     -999.99     -999.99        25.78       983.96     1015.17      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.60    24.90     0.00     259.00    253.00      1.00   -999.99        2.97
2021   11   05    00   30      -999.99      -999.99     -999.99     -999.99        25.75       983.90     1015.11      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.80    25.10     0.00     260.00    253.00      2.00   -999.99        3.02
2021   11   05    00   31      -999.99      -999.99     -999.99     -999.99        25.82       983.98     1015.19      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.60    24.90     0.00     261.00    254.00      2.00   -999.99        4.07
2021   11   05    00   32      -999.99      -999.99     -999.99     -999.99        25.85       983.99     1015.20      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.50    24.90     0.00     261.00    253.00      2.00   -999.99        3.33
2021   11   05    00   33      -999.99      -999.99     -999.99     -999.99        25.85       984.00     1015.21      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.40    24.90     0.00     260.00    254.00      2.00   -999.99        3.96
2021   11   05    00   34      -999.99      -999.99     -999.99     -999.99        25.86       983.95     1015.15      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    93.40    24.90     0.00     259.00    253.00      1.00   -999.99        3.10
