year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2022   02   22    00   00      -999.99      -999.99     -999.99     -999.99        24.30       986.09     1017.53      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.90    89.40    23.20     0.00     262.00    253.00      3.00   -999.99        1.95
2022   02   22    00   01      -999.99      -999.99     -999.99     -999.99        24.32       986.15     1017.59      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.90    89.40    23.20     0.00     260.00    254.00      2.00   -999.99        2.25
2022   02   22    00   02      -999.99      -999.99     -999.99     -999.99        24.29       986.16     1017.60      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.90    89.50    23.20     0.00     259.00    252.00      1.00   -999.99        1.65
2022   02   22    00   03      -999.99      -999.99     -999.99     -999.99        24.30       986.17     1017.61      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.90    89.50    23.20     0.00     261.00    254.00      2.00   -999.99        1.00
2022   02   22    00   04      -999.99      -999.99     -999.99     -999.99        24.28       986.19     1017.63      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.90    89.60    23.20     0.00     260.00    253.00      2.00   -999.99        2.46
2022   02   22    00   05      -999.99      -999.99     -999.99     -999.99        24.26       986.15     1017.59      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    89.80    23.20     0.00     260.00    253.00      2.00   -999.99        2.69
2022   02   22    00   06      -999.99      -999.99     -999.99     -999.99        24.25       986.19     1017.64      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    89.90    23.20     0.00     258.00    253.00      1.00   -999.99        1.52
2022   02   22    00   07      -999.99      -999.99     -999.99     -999.99        24.27       986.16     1017.60      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    90.10    23.20     0.00     260.00    254.00      2.00   -999.99        2.50
2022   02   22    00   08      -999.99      -999.99     -999.99     -999.99        24.26       986.13     1017.57      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    90.10    23.20     0.00     261.00    253.00      2.00   -999.99        2.69
2022   02   22    00   09      -999.99      -999.99     -999.99     -999.99        24.27       986.21     1017.65      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    90.10    23.20     0.00     260.00    253.00      2.00   -999.99        1.92
2022   02   22    00   10      -999.99      -999.99     -999.99     -999.99        24.29       986.21     1017.65      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.80    90.10    23.20     0.00     261.00    253.00      2.00   -999.99        2.11
2022   02   22    00   11      -999.99      -999.99     -999.99     -999.99        24.29       986.30     1017.74      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.90    90.00    23.20     0.00     260.00    253.00      2.00   -999.99        2.61
2022   02   22    00   12      -999.99      -999.99     -999.99     -999.99        24.29       986.23     1017.67      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.90    89.90    23.20     0.00     260.00    253.00      2.00   -999.99        2.17
2022   02   22    00   13      -999.99      -999.99     -999.99     -999.99        24.31       986.24     1017.68      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.90    89.90    23.20     0.00     259.00    253.00      1.00   -999.99        1.95
2022   02   22    00   14      -999.99      -999.99     -999.99     -999.99        24.32       986.26     1017.70      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.90    89.90    23.20     0.00     259.00    254.00      1.00   -999.99        2.89
2022   02   22    00   15      -999.99      -999.99     -999.99     -999.99        24.32       986.29     1017.73      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.90    90.00    23.20     0.00     261.00    253.00      2.00   -999.99        2.93
2022   02   22    00   16      -999.99      -999.99     -999.99     -999.99        24.33       986.25     1017.69      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.90    89.90    23.20     0.00     259.00    253.00      1.00   -999.99        1.86
2022   02   22    00   17      -999.99      -999.99     -999.99     -999.99        24.35       986.30     1017.74      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.90    89.90    23.20     0.00     262.00    255.00      3.00   -999.99        2.53
2022   02   22    00   18      -999.99      -999.99     -999.99     -999.99        24.35       986.31     1017.75      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.90    90.00    23.20     0.00     259.00    254.00      1.00   -999.99        2.49
2022   02   22    00   19      -999.99      -999.99     -999.99     -999.99        24.35       986.35     1017.79      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.90    90.00    23.20     0.00     260.00    253.00      2.00   -999.99        2.93
2022   02   22    00   20      -999.99      -999.99     -999.99     -999.99        24.35       986.28     1017.72      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.90    90.00    23.20     0.00     259.00    253.00      1.00   -999.99        2.03
2022   02   22    00   21      -999.99      -999.99     -999.99     -999.99        24.35       986.32     1017.76      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.90    89.80    23.20     0.00     260.00    254.00      2.00   -999.99        2.78
2022   02   22    00   22      -999.99      -999.99     -999.99     -999.99        24.35       986.35     1017.79      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.90    89.70    23.30     0.00     260.00    254.00      2.00   -999.99        1.58
2022   02   22    00   23      -999.99      -999.99     -999.99     -999.99        24.35       986.34     1017.78      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.90    89.60    23.30     0.00     261.00    253.00      2.00   -999.99        2.56
2022   02   22    00   24      -999.99      -999.99     -999.99     -999.99        24.35       986.26     1017.70      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.90    89.40    23.30     0.00     260.00    253.00      2.00   -999.99        3.09
2022   02   22    00   25      -999.99      -999.99     -999.99     -999.99        24.35       986.31     1017.75      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     22.90    89.10    23.20     0.00     259.00    254.00      1.00   -999.99        2.04
2022   02   22    00   26      -999.99      -999.99     -999.99     -999.99        24.37       986.35     1017.79      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.00    88.90    23.30     0.00     260.00    253.00      2.00   -999.99        1.81
2022   02   22    00   27      -999.99      -999.99     -999.99     -999.99        24.37       986.35     1017.79      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.00    88.90    23.30     0.00     261.00    254.00      2.00   -999.99        2.59
2022   02   22    00   28      -999.99      -999.99     -999.99     -999.99        24.39       986.29     1017.72      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     23.00    88.80    23.40     0.00     260.00    253.00      2.00   -999.99        2.23
