year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2021   10   22    00   00      -999.99      -999.99     -999.99     -999.99        26.82       985.91     1017.07      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.80    85.30    25.90     0.00     260.00    253.00      2.00   -999.99        5.97
2021   10   22    00   01      -999.99      -999.99     -999.99     -999.99        26.80       985.86     1017.02      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.80    85.30    25.90     0.00     260.00    253.00      2.00   -999.99        5.91
2021   10   22    00   02      -999.99      -999.99     -999.99     -999.99        26.80       985.93     1017.10      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.80    85.50    25.90     0.00     259.00    255.00      1.00   -999.99        5.86
2021   10   22    00   03      -999.99      -999.99     -999.99     -999.99        26.80       985.85     1017.01      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.80    85.50    25.90     0.00     260.00    253.00      2.00   -999.99        4.87
2021   10   22    00   04      -999.99      -999.99     -999.99     -999.99        26.78       985.89     1017.06      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.80    85.70    25.90     0.00     259.00    253.00      1.00   -999.99        6.42
2021   10   22    00   05      -999.99      -999.99     -999.99     -999.99        26.80       985.83     1016.99      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.80    85.50    25.90     0.00     261.00    254.00      2.00   -999.99        4.69
2021   10   22    00   06      -999.99      -999.99     -999.99     -999.99        26.80       985.85     1017.01      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.80    85.30    25.90     0.00     260.00    254.00      2.00   -999.99        6.14
2021   10   22    00   07      -999.99      -999.99     -999.99     -999.99        26.80       985.94     1017.11      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.80    85.50    25.90     0.00     261.00    254.00      2.00   -999.99        6.27
2021   10   22    00   08      -999.99      -999.99     -999.99     -999.99        26.83       985.94     1017.10      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.80    85.70    25.90     0.00     260.00    254.00      2.00   -999.99        6.84
2021   10   22    00   09      -999.99      -999.99     -999.99     -999.99        26.80       985.83     1016.99      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.80    85.80    25.90     0.00     260.00    253.00      2.00   -999.99        6.12
2021   10   22    00   10      -999.99      -999.99     -999.99     -999.99        26.82       985.81     1016.97      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.80    85.60    26.00     0.00     260.00    253.00      2.00   -999.99        6.26
2021   10   22    00   11      -999.99      -999.99     -999.99     -999.99        26.80       985.88     1017.04      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.80    85.60    25.90     0.00     260.00    252.00      2.00   -999.99        5.58
2021   10   22    00   12      -999.99      -999.99     -999.99     -999.99        26.78       985.91     1017.08      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    85.10    25.90     0.00     260.00    254.00      2.00   -999.99        5.79
2021   10   22    00   13      -999.99      -999.99     -999.99     -999.99        26.74       985.90     1017.07      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    84.70    25.90     0.00     261.00    253.00      2.00   -999.99        5.56
2021   10   22    00   14      -999.99      -999.99     -999.99     -999.99        26.74       985.93     1017.10      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    85.00    25.90     0.00     261.00    253.00      2.00   -999.99        4.55
2021   10   22    00   15      -999.99      -999.99     -999.99     -999.99        26.72       986.06     1017.24      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    85.10    25.90     0.00     260.00    253.00      2.00   -999.99        6.06
2021   10   22    00   16      -999.99      -999.99     -999.99     -999.99        26.70       985.90     1017.08      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    85.30    25.90     0.00     259.00    253.00      1.00   -999.99        6.01
2021   10   22    00   17      -999.99      -999.99     -999.99     -999.99        26.68       985.94     1017.12      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.60    85.50    25.90     0.00     260.00    254.00      2.00   -999.99        4.67
2021   10   22    00   18      -999.99      -999.99     -999.99     -999.99        26.66       985.89     1017.07      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.60    85.70    25.80     0.00     261.00    252.00      2.00   -999.99        4.73
2021   10   22    00   19      -999.99      -999.99     -999.99     -999.99        26.63       985.93     1017.11      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.60    85.80    25.80     0.00     259.00    254.00      1.00   -999.99        5.38
2021   10   22    00   20      -999.99      -999.99     -999.99     -999.99        26.62       985.96     1017.15      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.60    86.10    25.70     0.00     261.00    254.00      2.00   -999.99        6.85
2021   10   22    00   21      -999.99      -999.99     -999.99     -999.99        26.65       985.94     1017.12      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.60    86.10    25.80     0.00     260.00    253.00      2.00   -999.99        6.07
2021   10   22    00   22      -999.99      -999.99     -999.99     -999.99        26.68       985.96     1017.14      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.60    86.00    25.80     0.00     261.00    253.00      2.00   -999.99        6.51
2021   10   22    00   23      -999.99      -999.99     -999.99     -999.99        26.68       985.96     1017.14      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.60    85.90    25.80     0.00     260.00    254.00      2.00   -999.99        4.93
2021   10   22    00   24      -999.99      -999.99     -999.99     -999.99        26.69       985.97     1017.15      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.60    86.00    25.80     0.00     261.00    253.00      2.00   -999.99        6.75
2021   10   22    00   25      -999.99      -999.99     -999.99     -999.99        26.67       986.00     1017.18      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.60    85.80    25.80     0.00     260.00    253.00      2.00   -999.99        5.40
2021   10   22    00   26      -999.99      -999.99     -999.99     -999.99        26.66       985.97     1017.15      274.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.60    86.00    25.80     0.00     261.00    253.00      2.00   -999.99        5.15
