year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2018   06   07    00   00        25.10       822.72     1000.86     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.40    37.20    25.30     0.00    -999.99   -999.99   -999.99      0.00        3.35
2018   06   07    00   01        25.20       822.59     1000.63     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.40    36.50    25.60     0.00    -999.99   -999.99   -999.99      0.00        2.89
2018   06   07    00   02        25.30       822.54     1000.51     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.60    36.20    25.60     0.00    -999.99   -999.99   -999.99      0.00        3.15
2018   06   07    00   03        25.30       822.51     1000.47     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.40    35.60    25.70     0.00    -999.99   -999.99   -999.99      0.00        2.80
2018   06   07    00   04        25.20       822.39     1000.39     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.30    35.70    25.50  -999.99    -999.99   -999.99   -999.99   -999.99     -999.99
2018   06   07    00   05        25.20       822.33     1000.32     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.30    35.50    25.50     0.00    -999.99   -999.99   -999.99      0.00        3.36
2018   06   07    00   06        25.20       822.17     1000.12     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.40    35.30    25.50     0.00    -999.99   -999.99   -999.99      0.00        3.23
2018   06   07    00   07        25.30       821.98      999.83     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.60    34.50    25.60     0.00    -999.99   -999.99   -999.99      0.00        3.93
2018   06   07    00   08        25.50       821.94      999.65     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    33.60    25.90     0.00    -999.99   -999.99   -999.99      0.00        5.39
2018   06   07    00   09        25.80       821.90      999.41     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.10    32.50    26.20     0.00    -999.99   -999.99   -999.99      0.00        5.28
2018   06   07    00   10        25.80       821.83      999.32     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.00    32.10    26.20     0.00    -999.99   -999.99   -999.99      0.00        3.57
2018   06   07    00   11        25.80       821.74      999.21     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.00    31.80    26.20     0.00    -999.99   -999.99   -999.99      0.00        3.53
2018   06   07    00   12        25.80       821.78      999.26     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.90    31.70    26.10     0.00    -999.99   -999.99   -999.99      0.00        3.56
2018   06   07    00   13        26.00       821.80      999.16     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.30    31.20    26.40     0.00    -999.99   -999.99   -999.99      0.00        4.51
2018   06   07    00   14        26.20       821.77      998.99     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.60    30.40    26.60     0.00    -999.99   -999.99   -999.99      0.00        4.47
2018   06   07    00   15        26.40       821.66      998.73     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.80    30.00    26.80     0.00    -999.99   -999.99   -999.99      0.00        4.59
2018   06   07    00   16        26.60       821.66      998.61     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     27.00    29.60    27.10     0.00    -999.99   -999.99   -999.99      0.00        3.71
2018   06   07    00   17        26.80       821.67      998.49     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     27.20    29.10    27.20     0.00    -999.99   -999.99   -999.99      0.00        4.09
2018   06   07    00   18        26.90       821.60      998.34     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     27.30    28.90    27.40     0.00    -999.99   -999.99   -999.99      0.00        3.54
2018   06   07    00   19        26.90       821.62      998.37     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     27.20    28.70    27.40     0.00    -999.99   -999.99   -999.99      0.00        3.86
2018   06   07    00   20        27.10       821.61      998.23     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     27.30    28.60    27.50     0.00    -999.99   -999.99   -999.99      0.00        2.76
2018   06   07    00   21        27.10       821.53      998.13     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     27.40    28.50    27.60     0.00    -999.99   -999.99   -999.99      0.00        2.99
2018   06   07    00   22        27.20       821.61      998.16     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     27.40    28.20    27.60     0.00    -999.99   -999.99   -999.99      0.00        4.00
2018   06   07    00   23        27.20       821.52      998.05     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     27.50    28.10    27.70     0.00    -999.99   -999.99   -999.99      0.00        3.14
2018   06   07    00   24        27.40       821.48      997.88     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     27.70    28.00    27.80     0.00    -999.99   -999.99   -999.99      0.00        2.50
2018   06   07    00   25        27.40       821.50      997.90     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     27.70    27.60    27.80     0.00    -999.99   -999.99   -999.99      0.00        3.04
2018   06   07    00   26        27.40       821.48      997.88     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     27.70    27.40    27.80     0.00    -999.99   -999.99   -999.99      0.00        2.36
2018   06   07    00   27        27.40       821.49      997.89     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     27.50    27.30    27.70     0.00    -999.99   -999.99   -999.99      0.00        2.20
