year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2018   09   20    00   00        18.30       823.45     1006.25     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     18.50    47.70    18.50     0.00    -999.99   -999.99   -999.99    188.60        0.00
2018   09   20    00   01        18.60       823.37     1005.95     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     18.80    47.50    18.80     0.00    -999.99   -999.99   -999.99    192.60        3.15
2018   09   20    00   02        18.90       823.38     1005.76     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.10    47.10    19.00     0.00    -999.99   -999.99   -999.99    211.10        2.34
2018   09   20    00   03        18.90       823.36     1005.73     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.10    47.00    19.10     0.00    -999.99   -999.99   -999.99    211.10        0.91
2018   09   20    00   04        19.00       823.41     1005.73     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.20    46.80    19.20     0.00    -999.99   -999.99   -999.99    204.90        1.20
2018   09   20    00   05        19.00       823.41     1005.73     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.20    46.70    19.20     0.00    -999.99   -999.99   -999.99    220.80        1.04
2018   09   20    00   06        19.00       823.35     1005.65     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.20    46.70    19.20     0.00    -999.99   -999.99   -999.99    187.70        0.97
2018   09   20    00   07        18.90       823.34     1005.71     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.10    46.80    19.20     0.00    -999.99   -999.99   -999.99    208.00        1.05
2018   09   20    00   08        18.80       823.36     1005.80     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.00    46.90    19.20     0.00    -999.99   -999.99   -999.99    238.40        0.77
2018   09   20    00   09        18.80       823.34     1005.78     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     18.90    47.10    19.10     0.00    -999.99   -999.99   -999.99    216.80        1.05
2018   09   20    00   10        18.70       823.33     1005.83     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     18.90    47.30    19.00     0.00    -999.99   -999.99   -999.99    215.00        0.71
2018   09   20    00   11        18.60       823.28     1005.84     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     18.70    47.50    18.90     0.00    -999.99   -999.99   -999.99    229.60        0.64
