year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2022   08   27    00   00        21.80       827.39     1008.71     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.80    47.10    21.80     0.00     278.00    405.00     11.00      0.00        4.58
2022   08   27    00   01        21.80       827.37     1008.68     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.80    47.70    21.80     0.00     276.00    400.00     10.00    206.70        4.95
2022   08   27    00   02        21.70       827.43     1008.82     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.70    47.00    21.70     0.00     277.00    394.00     11.00      0.00        4.68
2022   08   27    00   03        21.70       827.43     1008.82     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.70    47.90    21.60     0.00     277.00    387.00     11.00      0.00        4.07
2022   08   27    00   04        21.60       827.36     1008.80     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.60    48.70    21.60     0.00     276.00    383.00     10.00      0.00     -999.99
2022   08   27    00   05        21.60       827.46     1008.93     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.60    47.90    21.60     0.00     278.00    385.00     11.00      0.00        3.65
2022   08   27    00   06        21.60       827.44     1008.90     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.60    47.60    21.50     0.00     277.00    393.00     11.00      0.00        4.68
2022   08   27    00   07        21.60       827.43     1008.89     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.60    47.60    21.60     0.00     279.00    401.00     12.00    208.40        4.69
2022   08   27    00   08        21.50       827.50     1009.04     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.50    48.70    21.50     0.00     278.00    409.00     11.00      0.00        4.14
2022   08   27    00   09        21.50       827.47     1009.00     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.50    49.30    21.40     0.00     281.00    422.00     13.00    199.60        3.62
2022   08   27    00   10        21.40       827.48     1009.08     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.50    49.10    21.30     0.00     281.00    434.00     13.00      0.00        3.56
2022   08   27    00   11        21.40       827.44     1009.03     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.40    49.10    21.40     0.00     282.00    442.00     13.00    201.40        3.79
2022   08   27    00   12        21.40       827.53     1009.14     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.40    48.40    21.40     0.00     284.00    452.00     15.00    204.90        3.61
2022   08   27    00   13        21.50       827.48     1009.02     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.50    48.80    21.40     0.00     285.00    460.00     15.00    190.80        5.12
2022   08   27    00   14        21.50       827.49     1009.03     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.50    49.50    21.40     0.00     285.00    468.00     15.00      0.00        4.19
2022   08   27    00   15        21.50       827.44     1008.97     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.50    48.60    21.40     0.00     285.00    476.00     15.00    209.70        4.40
2022   08   27    00   16        21.40       827.46     1009.06     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.40    49.70    21.40     0.00     284.00    484.00     15.00    208.00        4.49
2022   08   27    00   17        21.40       827.49     1009.09     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.40    50.10    21.30     0.00     285.00    488.00     15.00    202.70        3.35
2022   08   27    00   18        21.30       827.44     1009.10     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.30    50.40    21.20     0.00     285.00    485.00     15.00    186.80        3.84
2022   08   27    00   19        21.30       827.57     1009.26     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.30    49.90    21.20     0.00     285.00    479.00     15.00    208.40        4.29
2022   08   27    00   20        21.20       827.51     1009.25     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.20    51.30    21.10     0.00     283.00    474.00     14.00    180.20        3.67
2022   08   27    00   21        21.10       827.49     1009.30     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.10    51.90    21.10     0.00     281.00    467.00     13.00    221.60        3.62
2022   08   27    00   22        21.10       827.51     1009.32     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.10    51.20    21.10     0.00     282.00    461.00     13.00    192.10        4.02
2022   08   27    00   23        21.10       827.45     1009.25     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.10    52.40    21.00     0.00     281.00    456.00     13.00    202.70        4.94
2022   08   27    00   24        21.10       827.50     1009.31     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.10    50.80    21.10     0.00     282.00    453.00     13.00      0.00        3.93
2022   08   27    00   25        21.10       827.55     1009.37     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.10    51.70    21.00     0.00     279.00    447.00     12.00    199.60        4.60
2022   08   27    00   26        21.10       827.51     1009.32     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.10    50.40    21.10     0.00     280.00    442.00     12.00      0.00        4.97
2022   08   27    00   27        21.10       827.58     1009.41     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.10    51.80    21.00     0.00     278.00    437.00     11.00      0.00        4.31
2022   08   27    00   28        21.00       827.52     1009.40     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.00    52.90    20.90     0.00     277.00    433.00     11.00    193.90        3.10
2022   08   27    00   29        20.90       827.47     1009.40     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.00    52.00    20.90     0.00     279.00    430.00     12.00      0.00        3.62
2022   08   27    00   30        21.00       827.58     1009.47     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.00    51.00    20.90     0.00     278.00    425.00     11.00      0.00        4.36
2022   08   27    00   31        21.00       827.54     1009.42     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.00    51.40    20.90     0.00     277.00    421.00     11.00      0.00        4.00
2022   08   27    00   32        20.90       827.51     1009.45     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.90    52.20    20.80     0.00     278.00    414.00     11.00      0.00        3.35
2022   08   27    00   33        20.90       827.54     1009.49     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.90    51.60    20.80     0.00     276.00    405.00     10.00    204.00        3.79
2022   08   27    00   34        20.90       827.63     1009.60     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.90    50.50    20.80     0.00     275.00    395.00     10.00      0.00        4.23
2022   08   27    00   35        20.90       827.54     1009.49     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.90    51.70    20.80     0.00     274.00    388.00      9.00      0.00        3.68
2022   08   27    00   36        20.80       827.59     1009.62     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.80    52.10    20.80     0.00     273.00    381.00      9.00      0.00        3.17
2022   08   27    00   37        20.70       827.54     1009.62     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.80    52.20    20.70     0.00     272.00    376.00      8.00      0.00        3.47
2022   08   27    00   38        20.70       827.45     1009.51     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.80    52.50    20.70     0.00     272.00    373.00      8.00      0.00        3.62
2022   08   27    00   39        20.70       827.52     1009.60     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.70    51.60    20.60     0.00     273.00    368.00      9.00    190.80        4.37
2022   08   27    00   40        20.70       827.52     1009.60     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.70    52.30    20.60     0.00     271.00    367.00      8.00    209.70        4.29
2022   08   27    00   41        20.70       827.46     1009.53     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.70    52.20    20.60     0.00     271.00    364.00      8.00      0.00        4.07
2022   08   27    00   42        20.60       827.49     1009.63     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.60    53.40    20.50     0.00     270.00    358.00      7.00      0.00        3.11
2022   08   27    00   43        20.50       827.52     1009.73     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.60    54.10    20.50     0.00     270.00    350.00      7.00      0.00        3.49
2022   08   27    00   44        20.50       827.49     1009.70     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.50    53.40    20.40     0.00     271.00    342.00      8.00    206.20        3.84
2022   08   27    00   45        20.60       827.56     1009.72     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.60    52.70    20.60     0.00     267.00    334.00      5.00      0.00        4.26
2022   08   27    00   46        20.50       827.49     1009.70     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.60    53.40    20.40     0.00     267.00    327.00      5.00      0.00        3.26
2022   08   27    00   47        20.50       827.50     1009.71     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.50    54.40    20.40     0.00     267.00    321.00      5.00      0.00        3.18
2022   08   27    00   48        20.60       827.58     1009.74     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.60    53.10    20.50     0.00     267.00    318.00      5.00    206.20     -999.99
2022   08   27    00   49        20.50       827.51     1009.72     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.50    54.40    20.40     0.00     267.00    314.00      5.00    208.00        3.67
2022   08   27    00   50        20.50       827.58     1009.81     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.50    53.90    20.40     0.00     266.00    314.00      5.00    207.50        2.98
2022   08   27    00   51        20.40       827.56     1009.85     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.40    54.40    20.40     0.00     266.00    312.00      5.00      0.00        2.61
2022   08   27    00   52        20.50       827.57     1009.79     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.40    54.30    20.40     0.00     265.00    311.00      4.00    197.40        2.99
2022   08   27    00   53        20.40       827.59     1009.89     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.40    54.70    20.30     0.00     267.00    309.00      5.00    208.90        2.41
2022   08   27    00   54        20.40       827.61     1009.91     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.40    55.10    20.40     0.00     266.00    308.00      5.00      0.00        2.62
2022   08   27    00   55        20.30       827.66     1010.04     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.30    57.00    20.20     0.00     267.00    305.00      5.00    211.50        2.35
2022   08   27    00   56        20.20       827.68     1010.13     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.20    56.90    20.20     0.00     265.00    304.00      4.00    208.00        2.39
2022   08   27    00   57        20.10       827.72     1010.25     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.10    57.90    20.10     0.00     265.00    301.00      4.00    208.90        2.16
2022   08   27    00   58        20.10       827.76     1010.30     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.10    57.20    20.00     0.00     266.00    300.00      5.00    202.70        2.12
2022   08   27    00   59        20.20       827.81     1010.29     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.20    58.00    20.10     0.00     266.00    299.00      5.00      0.00        3.37
2022   08   27    01   00        20.20       827.85     1010.34     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.10    58.80    20.10     0.00     264.00    299.00      4.00    204.90        2.40
2022   08   27    01   01        20.20       827.84     1010.33     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.20    57.80    20.10     0.00     265.00    297.00      4.00      0.00        2.81
2022   08   27    01   02        20.10       827.93     1010.50     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.20    57.80    20.10     0.00     264.00    297.00      4.00    202.70        1.64
2022   08   27    01   03        20.10       827.93     1010.50     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.10    59.30    20.00     0.00     266.00    298.00      5.00    211.10        0.66
2022   08   27    01   04        20.10       827.96     1010.54     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.10    58.50    20.10     0.00     264.00    298.00      4.00    196.10        1.02
2022   08   27    01   05        20.00       827.95     1010.60     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.00    58.40    19.90     0.00     265.00    300.00      4.00    202.70        0.63
2022   08   27    01   06        20.00       827.94     1010.58     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.00    59.90    19.90     0.00     261.00    302.00      2.00    208.40        0.58
2022   08   27    01   07        20.00       827.96     1010.61     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.00    60.90    19.90     0.00     265.00    304.00      4.00    192.60        1.22
2022   08   27    01   08        20.00       827.96     1010.61     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.00    61.10    19.90     0.00     264.00    306.00      4.00    212.40        1.02
2022   08   27    01   09        20.00       827.96     1010.61     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.00    61.10    19.90     0.00     267.00    309.00      5.00    167.40        1.00
2022   08   27    01   10        19.90       827.98     1010.70     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.90    60.40    19.90     0.00     265.00    310.00      4.00    160.80        0.68
2022   08   27    01   11        19.90       828.02     1010.75     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.80    59.50    19.80     0.00     266.00    311.00      5.00    133.50        0.73
2022   08   27    01   12        19.80       828.01     1010.80     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.80    60.60    19.80     0.00     265.00    313.00      4.00    148.50        0.62
2022   08   27    01   13        19.80       828.06     1010.86     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.70    60.50    19.80     0.00     265.00    313.00      4.00    145.40        0.02
2022   08   27    01   14        19.70       828.09     1010.97     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.70    62.20    19.70     0.00     265.00    311.00      4.00    129.10        0.07
2022   08   27    01   15        19.70       828.08     1010.96     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.60    61.90    19.60     0.00     264.00    310.00      4.00    134.40        0.02
2022   08   27    01   16        19.60       828.10     1011.05     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.60    63.40    19.60     0.00     266.00    309.00      5.00    136.20        0.00
2022   08   27    01   17        19.60       827.99     1010.91     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.50    62.60    19.70     0.00     265.00    307.00      4.00    145.40        0.04
2022   08   27    01   18        19.60       828.18     1011.15     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.50    61.90    19.60     0.00     264.00    305.00      4.00    142.80        0.58
2022   08   27    01   19        19.60       828.15     1011.11     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.60    61.80    19.60     0.00     263.00    304.00      3.00    144.10        1.19
2022   08   27    01   20        19.70       828.20     1011.10     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.70    61.70    19.60     0.00     265.00    303.00      4.00    141.40        0.81
2022   08   27    01   21        19.70       828.23     1011.14     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.70    61.80    19.60     0.00     262.00    303.00      3.00    130.40        1.04
2022   08   27    01   22        19.70       828.13     1011.02     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.70    61.40    19.60     0.00     263.00    303.00      3.00    139.20        1.68
2022   08   27    01   23        19.70       828.21     1011.12     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.70    62.00    19.70     0.00     264.00    305.00      4.00    140.60        1.86
2022   08   27    01   24        19.70       828.23     1011.14     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.80    63.20    19.70     0.00     264.00    306.00      4.00    146.30        1.51
2022   08   27    01   25        19.70       828.32     1011.25     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.70    61.80    19.70     0.00     265.00    306.00      4.00    124.30        0.87
2022   08   27    01   26        19.70       828.18     1011.08     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.70    61.60    19.60     0.00     265.00    306.00      4.00    126.90        0.54
2022   08   27    01   27        19.70       828.28     1011.20     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.70    62.30    19.70     0.00     264.00    306.00      4.00    124.30        0.71
2022   08   27    01   28        19.60       828.28     1011.27     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.60    62.60    19.60     0.00     263.00    308.00      3.00    114.60     -999.99
2022   08   27    01   29        19.50       828.32     1011.38     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.50    62.60    19.60     0.00     264.00    308.00      4.00    112.40        1.64
2022   08   27    01   30        19.30       828.37     1011.58     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.30    62.20    19.40     0.00     265.00    311.00      4.00    116.80        2.31
2022   08   27    01   31        19.10       828.29     1011.62     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.00    65.70    19.10     0.00     266.00    313.00      5.00    106.60        2.61
2022   08   27    01   32        18.60       828.21     1011.86     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     18.50    69.40    18.80     0.00     264.00    314.00      4.00    129.10        4.73
2022   08   27    01   33        18.30       828.27     1012.14     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     18.20    72.70    18.40     0.00     264.00    311.00      4.00    115.00        4.13
2022   08   27    01   34        17.90       828.32     1012.47     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.90    74.30    18.10     0.00     263.00    305.00      3.00    105.30        4.19
2022   08   27    01   35        17.70       828.33     1012.62     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.60    77.30    17.80     0.00     264.00    298.00      4.00    108.00        4.26
2022   08   27    01   36        17.40       828.33     1012.83     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.30    79.70    17.50     0.00     263.00    289.00      3.00    119.40        3.80
2022   08   27    01   37        17.10       828.29     1012.99     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.10    84.80    17.20     0.00     262.00    280.00      3.00    106.60        4.05
2022   08   27    01   38      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     16.80    86.20  -999.99     0.00     262.00    271.00      3.00    140.60        2.98
2022   08   27    01   39        16.60       828.29     1013.33     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     16.50    89.40    16.80     0.00     263.00    267.00      3.00    104.00        4.02
2022   08   27    01   40        16.40       828.37     1013.57     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     16.40    91.70    16.50     0.00     260.00    262.00      2.00    100.50        3.18
2022   08   27    01   41        16.20       828.36     1013.70     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     16.20    94.30    16.30     0.00     261.00    261.00      2.00    113.20        3.88
2022   08   27    01   42        16.20       828.40     1013.74     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     16.10    96.40    16.20     0.00     260.00    261.00      2.00    107.10        3.47
2022   08   27    01   43        16.00       828.32     1013.79     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     16.00    97.20    16.10     0.00     261.00    262.00      2.00    112.80        2.24
2022   08   27    01   44        16.00       828.38     1013.86     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     16.00    96.90    16.00     0.00     260.00    260.00      2.00    123.80        3.72
2022   08   27    01   45        16.00       828.36     1013.83     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     16.00    96.90    15.90     0.00     260.00    261.00      2.00    118.50        2.91
2022   08   27    01   46        16.00       828.35     1013.82     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     16.00    97.00    16.00     0.00     259.00    259.00      1.00    118.10        2.33
