year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2023   02   28    00   00         6.90       814.71     1003.57     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    26.90     7.20     0.00     314.00    855.00     31.00    221.60        4.58
2023   02   28    00   01         6.90       814.77     1003.64     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    26.40     7.20     0.00     313.00    843.00     30.00    229.10        5.47
2023   02   28    00   02         6.90       814.68     1003.53     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    26.00     7.20     0.00     311.00    822.00     29.00    233.10        4.88
2023   02   28    00   03         6.90       814.68     1003.53     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    26.00     7.20     0.00     311.00    803.00     29.00    236.20        5.78
2023   02   28    00   04         6.90       814.69     1003.54     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    26.60     7.20     0.00     308.00    786.00     27.00   -999.99        5.49
2023   02   28    00   05         6.90       814.77     1003.64     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    28.60     7.20     0.00     306.00    765.00     26.00    239.30        3.94
2023   02   28    00   06         6.80       814.72     1003.65     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    27.10     7.10     0.00     304.00    742.00     25.00    220.80        5.02
2023   02   28    00   07         6.80       814.71     1003.64     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    27.30     7.10     0.00     305.00    720.00     26.00    230.90        4.00
2023   02   28    00   08         6.80       814.73     1003.67     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    27.50     7.10     0.00     301.00    697.00     24.00    232.70        3.92
2023   02   28    00   09         6.90       814.75     1003.62     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    27.00     7.10     0.00     298.00    671.00     22.00    247.20        3.58
2023   02   28    00   10         6.90       814.81     1003.69     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    26.90     7.10     0.00     296.00    639.00     21.00    222.50        3.73
2023   02   28    00   11         6.80       814.83     1003.79     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    28.00     7.10     0.00     292.00    592.00     19.00    222.50        2.87
2023   02   28    00   12         6.70       814.76     1003.78     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.00    27.70     7.00     0.00     289.00    499.00     17.00    232.20        3.37
