year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2020   03   23    00   00         6.90       822.65     1013.35     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    44.90     7.30     0.00     319.00    709.00     33.00    259.50        3.01
2020   03   23    00   01         6.90       822.58     1013.26     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    43.20     7.30     0.00     322.00    739.00     35.00    208.00        3.68
2020   03   23    00   02         6.90       822.63     1013.32     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    45.50     7.30     0.00     348.00   1104.00     49.00    239.30        3.06
2020   03   23    00   03         6.90       822.66     1013.36     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    46.10     7.30     0.00     326.00    828.00     37.00    219.00        2.78
2020   03   23    00   04         6.80       822.75     1013.55     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    45.20     7.20     0.00     309.00    576.00     28.00    220.30        3.47
2020   03   23    00   05         6.80       822.76     1013.56     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.90    46.00     7.10     0.00     308.00    579.00     27.00    253.80        3.54
2020   03   23    00   06         6.60       822.78     1013.73     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.90    47.30     7.00     0.00     337.00    958.00     43.00    271.90        3.82
2020   03   23    00   07         6.90       822.66     1013.36     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    44.90     7.20     0.00     355.00   1212.00     53.00    211.50        4.02
2020   03   23    00   08         7.10       822.56     1013.09     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.50    43.70     7.40     0.00     376.00   1522.00     64.00    254.70        4.28
2020   03   23    00   09         7.00       822.67     1013.30     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.40    46.80     7.40     0.00     365.00   1363.00     58.00    217.20        4.36
2020   03   23    00   10         6.90       822.67     1013.37     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.30    46.00     7.40     0.00     352.00   1209.00     51.00    275.40        4.82
2020   03   23    00   11         7.10       822.76     1013.34     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.40    44.10     7.40     0.00     329.00    890.00     39.00    264.80        4.87
2020   03   23    00   12         6.80       822.78     1013.58     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    46.20     7.20     0.00     314.00    696.00     31.00    293.00        4.04
2020   03   23    00   13         6.70       822.77     1013.64     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.90    47.60     7.10     0.00     304.00    559.00     25.00    249.00        3.73
2020   03   23    00   14         6.70       822.78     1013.66     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.90    46.10     7.00     0.00     302.00    548.00     24.00    239.70        5.47
2020   03   23    00   15         6.70       822.67     1013.52     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.90    46.70     7.00     0.00     303.00    530.00     25.00    236.20     -999.99
2020   03   23    00   16         6.50       822.90     1013.95     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.70    47.40     6.90     0.00     301.00    514.00     24.00    230.90        4.92
2020   03   23    00   17         6.20       822.86     1014.13     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.40    50.60     6.70     0.00     301.00    509.00     24.00    237.90        5.35
2020   03   23    00   18         6.00       822.90     1014.32     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.10    52.20     6.40     0.00     299.00    484.00     23.00    215.00        5.34
2020   03   23    00   19         5.70       822.99     1014.66     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.90    53.50     6.20     0.00     296.00    477.00     21.00    215.00        4.45
2020   03   23    00   20         6.00       822.90     1014.32     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.30    49.60     6.30     0.00     295.00    467.00     20.00    264.80        4.88
2020   03   23    00   21         6.20       822.96     1014.25     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.40    49.20     6.40     0.00     296.00    467.00     21.00    264.80        5.24
2020   03   23    00   22         6.20       822.93     1014.21     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.50    48.20     6.40     0.00     295.00    478.00     20.00    257.80        4.44
2020   03   23    00   23         6.50       822.89     1013.94     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.70    45.60     6.70     0.00     294.00    480.00     20.00    257.80        5.31
2020   03   23    00   24         6.80       822.91     1013.74     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.00    43.30     7.00     0.00     294.00    467.00     20.00    293.00        6.66
2020   03   23    00   25         6.90       822.93     1013.69     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    43.70     7.10     0.00     293.00    464.00     19.00    293.00        5.89
2020   03   23    00   26         6.60       822.95     1013.94     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.80    47.50     7.00     0.00     294.00    467.00     20.00    278.90        4.82
2020   03   23    00   27         6.60       822.99     1013.99     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.80    45.80     6.90     0.00     293.00    471.00     19.00    257.80        4.95
