year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2022   05   29    00   00        24.40       813.41      989.98     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    12.70    24.30     0.00     424.00   2134.00     90.00    167.90        4.39
2022   05   29    00   01        24.60       813.31      989.73     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    12.70    24.60     0.00     509.00   3170.00    135.00    178.50        4.20
2022   05   29    00   02        25.00       813.29      989.45     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.30    11.40    24.90     0.00     555.00   3708.00    160.00    178.00        4.51
2022   05   29    00   03        25.20       813.34      989.38     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.50    13.40    25.20     0.00     567.00   3847.00    166.00    165.20        5.00
2022   05   29    00   04        25.40       813.28      989.18     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    13.90    25.50     0.00     568.00   3860.00    167.00    171.40        4.20
2022   05   29    00   05        25.50       813.25      989.08     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.90    12.70    25.70     0.00     568.00   3840.00    167.00    167.40        5.01
2022   05   29    00   06        25.70       813.39      989.12     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.00    12.00    25.80     0.00     551.00   3645.00    158.00    177.10        5.14
2022   05   29    00   07        25.80       813.43      989.11     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     26.10    13.40    25.90     0.00     528.00   3364.00    145.00    190.80        3.48
2022   05   29    00   08        25.60       813.38      989.18     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    11.40    25.80     0.00     495.00   2968.00    128.00    166.10        5.16
2022   05   29    00   09        25.50       813.42      989.29     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    11.80    25.70     0.00     518.00   3250.00    140.00    157.30        3.92
2022   05   29    00   10        25.50       813.42      989.29     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    12.00    25.70     0.00     471.00   2693.00    115.00    186.40        3.84
2022   05   29    00   11        25.30       813.46      989.46     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.40    12.70    25.60     0.00     394.00   1800.00     73.00    183.30     -999.99
2022   05   29    00   12        25.20       813.41      989.47     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.20    14.10    25.40     0.00     429.00   2183.00     92.00    201.40        3.74
2022   05   29    00   13        25.10       813.25      989.34     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.20    10.30    25.20     0.00     495.00   3005.00    128.00    152.00        3.52
2022   05   29    00   14        25.20       813.34      989.38     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.40    11.50    25.30     0.00     478.00   2789.00    118.00    162.60        4.40
2022   05   29    00   15        25.20       813.36      989.41     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.40    13.30    25.40     0.00     428.00   2167.00     92.00    159.10        2.95
2022   05   29    00   16        25.10       813.36      989.47     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.30    12.40    25.30     0.00     412.00   2023.00     83.00    152.00        2.30
2022   05   29    00   17        25.00       813.31      989.47     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.10    12.50    25.10     0.00     416.00   2024.00     85.00    184.20        2.90
2022   05   29    00   18        25.00       813.33      989.50     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.00    12.20    25.10     0.00     433.00   2252.00     94.00    206.70        3.26
2022   05   29    00   19        25.00       813.19      989.33     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.10    13.40    25.10     0.00     499.00   3065.00    130.00    208.40        3.35
2022   05   29    00   20        25.10       813.17      989.24     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.30    12.90    25.20     0.00     526.00   3397.00    144.00    152.00        4.44
2022   05   29    00   21        25.20       813.28      989.31     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.50    10.90    25.40     0.00     526.00   3380.00    144.00    188.60        4.11
2022   05   29    00   22        25.40       813.21      989.10     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.70    13.70    25.50     0.00     517.00   3255.00    139.00    192.60        3.89
2022   05   29    00   23        25.40       813.21      989.10     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     25.60     8.20    25.60     0.00     518.00   3292.00    140.00    187.70        4.52
