year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2018   05   31    00   00        17.50       821.06     1003.87     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.70    46.20    17.90     0.00    -999.99   -999.99   -999.99      0.00        3.17
2018   05   31    00   01        17.50       821.02     1003.82     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.90    46.70    18.00     0.00    -999.99   -999.99   -999.99      0.00        3.06
2018   05   31    00   02        17.60       821.08     1003.83     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.90    47.00    18.00     0.00    -999.99   -999.99   -999.99      0.00        2.74
2018   05   31    00   03        17.60       820.92     1003.63     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.90    47.50    18.00     0.00    -999.99   -999.99   -999.99      0.00        2.73
2018   05   31    00   04        17.80       820.84     1003.40     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     18.30    47.90    18.30  -999.99    -999.99   -999.99   -999.99      0.00     -999.99
2018   05   31    00   05        18.00       820.88     1003.31     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     18.40    47.90    18.40     0.00    -999.99   -999.99   -999.99      0.00        2.48
2018   05   31    00   06        18.20       820.88     1003.18     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     18.80    48.30    18.80     0.00    -999.99   -999.99   -999.99   -999.99        2.86
2018   05   31    00   07        18.40       820.90     1003.07     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     18.90    48.50    18.90     0.00    -999.99   -999.99   -999.99      0.00        3.39
2018   05   31    00   08        18.60       820.91     1002.94     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.20    48.70    19.10     0.00    -999.99   -999.99   -999.99      0.00        2.45
2018   05   31    00   09        18.60       820.97     1003.02     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.20    48.80    19.10     0.00    -999.99   -999.99   -999.99      0.00        1.95
2018   05   31    00   10        18.70       821.07     1003.07     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.30    49.00    19.20     0.00    -999.99   -999.99   -999.99      0.00        2.05
2018   05   31    00   11        18.70       821.03     1003.02     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.20    48.90    19.20     0.00    -999.99   -999.99   -999.99      0.00        2.37
2018   05   31    00   12        18.90       820.99     1002.84     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.50    48.90    19.40     0.00    -999.99   -999.99   -999.99      0.00        1.70
2018   05   31    00   13        19.30       820.94     1002.51     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.00    49.00    19.70     0.00    -999.99   -999.99   -999.99      0.00        2.00
2018   05   31    00   14        19.20       820.87     1002.49     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.90    48.70    19.70     0.00    -999.99   -999.99   -999.99      0.00        2.13
2018   05   31    00   15        19.20       820.83     1002.44     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.80    48.70    19.70     0.00    -999.99   -999.99   -999.99      0.00        2.28
2018   05   31    00   16        19.30       820.76     1002.29     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     19.90    48.40    19.80     0.00    -999.99   -999.99   -999.99      0.00        2.54
2018   05   31    00   17        19.40       820.70     1002.15     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.00    48.10    19.80     0.00    -999.99   -999.99   -999.99      0.00        2.77
2018   05   31    00   18        19.40       820.64     1002.07     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.00    47.80    19.80     0.00    -999.99   -999.99   -999.99      0.00        3.16
2018   05   31    00   19        19.60       820.52     1001.79     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.30    47.10    20.10     0.00    -999.99   -999.99   -999.99      0.00        2.76
2018   05   31    00   20        19.70       820.49     1001.69     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.40    46.50    20.20     0.00    -999.99   -999.99   -999.99      0.00        2.51
2018   05   31    00   21        19.80       820.68     1001.86     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.30    45.60    20.30     0.00    -999.99   -999.99   -999.99      0.00        2.28
2018   05   31    00   22        19.70       820.70     1001.95     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.00    45.60    20.10     0.00    -999.99   -999.99   -999.99      0.00        2.92
2018   05   31    00   23        19.60       820.50     1001.77     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.10    45.90    20.10     0.00    -999.99   -999.99   -999.99      0.00        1.81
2018   05   31    00   24        19.60       820.59     1001.88     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.10    45.80    20.10     0.00    -999.99   -999.99   -999.99      0.00        1.40
2018   05   31    00   25        19.70       820.42     1001.60     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.40    45.90    20.20     0.00    -999.99   -999.99   -999.99      0.00        1.78
2018   05   31    00   26        19.90       820.38     1001.42     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.70    45.70    20.40     0.00    -999.99   -999.99   -999.99      0.00        1.78
2018   05   31    00   27        20.10       820.38     1001.29     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     20.90    45.40    20.60     0.00    -999.99   -999.99   -999.99      0.00     -999.99
2018   05   31    00   28        20.10       820.35     1001.25     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.10    44.90    20.70     0.00    -999.99   -999.99   -999.99      0.00        1.55
2018   05   31    00   29        20.30       820.29     1001.05     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.30    44.70    20.80     0.00    -999.99   -999.99   -999.99      0.00        1.41
2018   05   31    00   30        20.50       820.41     1001.06     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.50    44.40    21.00     0.00    -999.99   -999.99   -999.99      0.00        0.74
2018   05   31    00   31        20.60       820.40     1000.98     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.60    43.90    21.10     0.00    -999.99   -999.99   -999.99      0.00        0.59
2018   05   31    00   32        20.40       820.40     1001.11     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.50    43.70    20.90     0.00    -999.99   -999.99   -999.99      0.00        1.22
2018   05   31    00   33        20.30       820.42     1001.20     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.50    43.40    20.90     0.00    -999.99   -999.99   -999.99      0.00        1.50
2018   05   31    00   34        20.50       820.43     1001.08     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.60    43.30    21.00     0.00    -999.99   -999.99   -999.99      0.00        1.12
2018   05   31    00   35        20.50       820.47     1001.13     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.50    43.20    21.00     0.00    -999.99   -999.99   -999.99      0.00        0.94
2018   05   31    00   36        20.70       820.43     1000.95     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.60    43.00    21.20     0.00    -999.99   -999.99   -999.99      0.00        1.01
2018   05   31    00   37        20.90       820.36     1000.73     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.80    43.00    21.40     0.00    -999.99   -999.99   -999.99      0.00        0.30
2018   05   31    00   38        21.10       820.36     1000.60     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     22.00    42.70    21.50     0.00    -999.99   -999.99   -999.99      0.00        0.40
2018   05   31    00   39        21.10       820.34     1000.57     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.80    42.50    21.50     0.00    -999.99   -999.99   -999.99      0.00        0.75
2018   05   31    00   40        21.30       820.32     1000.42     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     22.20    42.60    21.60     0.00    -999.99   -999.99   -999.99      0.00        0.36
2018   05   31    00   41        21.30       820.35     1000.45     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     22.10    42.40    21.70     0.00    -999.99   -999.99   -999.99      0.00        0.35
2018   05   31    00   42        21.30       820.33     1000.43     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     22.00    42.10    21.70     0.00    -999.99   -999.99   -999.99      0.00        0.76
2018   05   31    00   43        21.50       820.29     1000.25     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     22.20    41.80    21.80     0.00    -999.99   -999.99   -999.99      0.00        0.28
2018   05   31    00   44        21.80       820.26     1000.01     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     22.50    41.50    22.10     0.00    -999.99   -999.99   -999.99      0.00        0.17
2018   05   31    00   45        21.80       820.30     1000.06     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     22.90    41.10    22.20     0.00    -999.99   -999.99   -999.99      0.00        0.03
2018   05   31    00   46        21.90       820.30     1000.00     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     23.20    40.80    22.40     0.00    -999.99   -999.99   -999.99      0.00        0.06
