year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2022   06   04    00   00        21.50       822.40     1002.82     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.50    44.00    21.60     0.00     578.00   3810.00    172.00    186.80        1.19
2022   06   04    00   01        21.50       822.30     1002.70     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.40    45.30    21.60     0.00     568.00   3679.00    167.00    197.40        1.49
2022   06   04    00   02        21.40       822.32     1002.79     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.50    44.20    21.50     0.00     581.00   3859.00    174.00    219.00        2.05
2022   06   04    00   03        21.40       822.34     1002.81     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.50    43.50    21.60     0.00     574.00   3743.00    170.00    229.60        2.05
2022   06   04    00   04        21.40       822.28     1002.74     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.40    48.60    21.50     0.00     566.00   3658.00    166.00    239.70        2.37
2022   06   04    00   05        21.30       822.33     1002.87     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.30    46.90    21.40     0.00     549.00   3438.00    156.00    219.00        2.88
2022   06   04    00   06        21.40       822.36     1002.84     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.40    48.80    21.40     0.00     545.00   3395.00    154.00    250.30        2.48
2022   06   04    00   07        21.30       822.38     1002.93     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.30    47.20    21.40     0.00     541.00   3360.00    152.00    257.80        2.69
2022   06   04    00   08        21.40       822.31     1002.78     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.40    45.20    21.40     0.00     534.00   3266.00    148.00    250.30        2.33
2022   06   04    00   09        21.40       822.24     1002.69     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     21.40    46.40    21.40     0.00     538.00   3359.00    151.00    250.30        2.62
