year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2017   08   16    00   00        24.70       820.31      998.18     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    32.00    24.90     0.00    -999.99   -999.99   -999.99    153.30        1.58
2017   08   16    00   01        24.60       820.44      998.41     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    32.10    24.80     0.00    -999.99   -999.99   -999.99    163.90        0.94
2017   08   16    00   02        24.60       820.42      998.38     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    32.20    24.90     0.00    -999.99   -999.99   -999.99    131.30        1.24
2017   08   16    00   03        24.60       820.38      998.33     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    32.10    24.80     0.00    -999.99   -999.99   -999.99    164.40        1.46
2017   08   16    00   04        24.60       820.42      998.38     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     24.70    32.00    24.80  -999.99    -999.99   -999.99   -999.99   -999.99     -999.99
2017   08   16    00   05        24.60       820.43      998.39     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     24.70    32.00    24.80     0.00    -999.99   -999.99   -999.99    117.20        1.24
2017   08   16    00   06        24.50       820.42      998.45     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     24.70    32.10    24.80     0.00    -999.99   -999.99   -999.99    132.20        0.90
2017   08   16    00   07        24.50       820.43      998.46     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     24.60    32.20    24.70     0.00    -999.99   -999.99   -999.99    127.80        0.52
2017   08   16    00   08        24.40       820.47      998.57     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     24.60    32.30    24.60     0.00    -999.99   -999.99   -999.99    110.20        0.45
2017   08   16    00   09        24.40       820.45      998.55     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    32.40    24.60     0.00    -999.99   -999.99   -999.99    115.90        0.47
2017   08   16    00   10        24.30       820.42      998.58     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    32.50    24.60     0.00    -999.99   -999.99   -999.99    103.50        0.34
2017   08   16    00   11        24.30       820.42      998.58     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    32.50    24.60     0.00    -999.99   -999.99   -999.99    103.50        0.00
2017   08   16    00   12        24.30       820.49      998.66     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     24.40    32.50    24.60     0.00    -999.99   -999.99   -999.99    103.50        0.00
2017   08   16    00   13        24.30       820.44      998.60     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     24.30    32.60    24.60     0.00    -999.99   -999.99   -999.99    103.50        0.01
