year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2023   01   29    00   00        -6.00       818.53     1018.26     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     -5.50  -999.99    -5.50     0.00     264.00    276.00      4.00     45.40        3.35
2023   01   29    00   01        -6.00       818.59     1018.34     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     -5.50  -999.99    -5.60     0.00     264.00    276.00      4.00     49.80        3.01
2023   01   29    00   02        -6.00       818.50     1018.23     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     -5.50  -999.99    -5.50     0.00     265.00    274.00      4.00     39.20     -999.99
2023   01   29    00   03        -6.00       818.50     1018.23     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     -5.50  -999.99    -5.50     0.00     264.00    274.00      4.00     61.70        3.63
2023   01   29    00   04        -6.10       818.57     1018.40     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     -5.60  -999.99    -5.60     0.00     264.00    273.00      4.00     60.40        3.60
2023   01   29    00   05        -6.10       818.60     1018.43     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     -5.60  -999.99    -5.60     0.00     262.00    272.00      3.00     53.30        3.62
2023   01   29    00   06        -6.20       818.56     1018.47     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     -5.60  -999.99    -5.60     0.00     262.00    272.00      3.00     42.70        3.38
2023   01   29    00   07        -6.10       818.40     1018.18     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     -5.60  -999.99    -5.60     0.00     263.00    271.00      3.00     35.70        3.62
2023   01   29    00   08        -6.20       818.65     1018.58     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     -5.70  -999.99    -5.60     0.00     264.00    269.00      4.00     33.50        3.71
2023   01   29    00   09        -6.20       818.64     1018.56     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     -5.70  -999.99    -5.60     0.00     262.00    266.00      3.00     38.30        3.88
2023   01   29    00   10      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     -5.70  -999.99    -5.60     0.00     262.00    265.00      3.00     53.30        3.92
2023   01   29    00   11        -6.10       818.78     1018.66     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     -5.70  -999.99    -5.60     0.00     262.00    264.00      3.00     23.40        3.67
2023   01   29    00   12        -6.10       818.79     1018.67     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     -5.70  -999.99    -5.60     0.00     263.00    263.00      3.00     35.30        3.61
2023   01   29    00   13        -6.20       818.85     1018.83     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     -5.70  -999.99    -5.60     0.00     264.00    263.00      4.00     37.50        3.58
2023   01   29    00   14        -6.20       818.67     1018.60     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     -5.70  -999.99    -5.60     0.00     262.00    262.00      3.00     47.60        3.75
