year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2023   03   06    00   00         5.20       815.99     1006.40     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.00    50.40     5.60     0.00     328.00   1029.00     38.00     62.10        4.79
2023   03   06    00   01         5.20       815.94     1006.34     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.00    51.10     5.60     0.00     325.00   1031.00     36.00     99.60        4.36
2023   03   06    00   02         5.00       816.00     1006.56     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.90    52.80     5.40     0.00     327.00   1038.00     38.00     67.40        4.32
2023   03   06    00   03         4.90       815.96     1006.59     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.70    53.90     5.20     0.00     327.00   1026.00     38.00     79.80        5.28
2023   03   06    00   04         4.80       816.09     1006.82     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.60    55.10     5.20     0.00     323.00    989.00     35.00    109.70        6.16
2023   03   06    00   05         4.50       816.02     1006.96     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.30    57.70     4.90     0.00     319.00    962.00     33.00    106.20        7.56
2023   03   06    00   06         4.40       816.12     1007.16     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.00     0.00     319.00    943.00     33.00     73.10        7.91
2023   03   06    00   07         4.10       815.96     1007.18     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    61.40     4.60     0.00     316.00    909.00     32.00     63.90        7.55
2023   03   06    00   08         3.70       816.08     1007.63     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      4.40    64.60     4.10     0.00     313.00    864.00     30.00     59.90        9.17
2023   03   06    00   09         3.60       816.25     1007.92     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      4.20    66.30     3.90     0.00     305.00    772.00     26.00     61.20        8.19
2023   03   06    00   10         3.50       816.37     1008.14     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      4.10    67.40     3.80     0.00     303.00    729.00     25.00     72.30        7.28
2023   03   06    00   11         3.30       816.54     1008.50     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      3.90    69.20     3.60     0.00     301.00    716.00     24.00     56.40        7.83
2023   03   06    00   12         3.20       816.42     1008.43     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      3.80    70.10     3.50     0.00     301.00    709.00     24.00     56.40     -999.99
2023   03   06    00   13         3.20       816.44     1008.45     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      3.80    70.30     3.50     0.00     300.00    692.00     23.00     61.70        6.66
2023   03   06    00   14         3.10       816.47     1008.57     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     3.60     0.00     300.00    715.00     23.00     61.20        7.16
2023   03   06    00   15         3.00       816.56     1008.75     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     0.00     0.00     299.00    708.00     23.00     81.10        7.94
2023   03   06    00   16         2.90       816.55     1008.82     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      3.60    70.20     3.40     0.00     299.00    703.00     23.00    107.50        7.40
2023   03   06    00   17         2.80       816.78     1009.18     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      3.40    70.40     3.30     0.00     295.00    671.00     20.00     96.10        7.77
2023   03   06    00   18         2.80       816.81     1009.21     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      3.40    70.30     3.20     0.00     295.00    629.00     20.00     97.80        7.59
2023   03   06    00   19         2.80       816.79     1009.19     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      3.30    70.30     3.20     0.00     290.00    580.00     18.00     81.50        7.08
2023   03   06    00   20         2.60       816.63     1009.14     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      3.20    70.20     3.10     0.00     287.00    552.00     16.00    108.80        7.28
2023   03   06    00   21         2.60       816.90     1009.48     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99  -999.99     0.00     285.00    511.00     15.00     95.20        8.11
2023   03   06    00   22      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     3.10     0.00     284.00    492.00     15.00     80.20        7.82
2023   03   06    00   23         2.50       816.75     1009.37     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      2.80    71.90     2.90     0.00     284.00    493.00     15.00     56.40        7.82
2023   03   06    00   24         2.40       816.67     1009.34     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      2.80    73.10     2.80     0.00     283.00    488.00     14.00     58.20        8.88
2023   03   06    00   25         2.30       816.66     1009.41     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      2.70    72.80     2.80     0.00     284.00    482.00     15.00     66.50        7.41
2023   03   06    00   26         2.30       816.78     1009.56     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      2.70    72.80     2.70     0.00     282.00    472.00     13.00     59.00        8.25
2023   03   06    00   27      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      2.60    72.70     2.80     0.00     280.00    448.00     12.00     75.30        8.38
2023   03   06    00   28         2.20       816.86     1009.73     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      2.60    73.60     2.60     0.00     278.00    430.00     11.00     48.50        6.72
2023   03   06    00   29         2.10       817.02     1010.01     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      2.50    74.10     2.60     0.00     278.00    414.00     11.00     70.10        6.78
2023   03   06    00   30         2.20       817.07     1009.99     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      2.50    75.40     2.60     0.00     278.00    421.00     11.00     66.50        7.08
2023   03   06    00   31         2.10       817.16     1010.18     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      2.40    75.80     2.50     0.00     278.00    430.00     11.00     71.40        6.65
2023   03   06    00   32         2.10       817.11     1010.12     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      2.40    76.80     2.50     0.00     275.00    418.00     10.00     71.80        6.92
2023   03   06    00   33         2.10       817.24     1010.28     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      2.40    77.80     2.40     0.00     276.00    405.00     10.00     64.30        7.37
2023   03   06    00   34         2.10       817.36     1010.43     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      2.40    77.90     2.50     0.00     275.00    404.00     10.00     72.70        8.39
2023   03   06    00   35         2.10       817.39     1010.46     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      2.30    77.50     2.50     0.00     275.00    404.00     10.00     79.80        7.63
2023   03   06    00   36         2.00       817.40     1010.55     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      2.40    77.50     2.40     0.00     277.00    415.00     11.00     48.90        7.22
2023   03   06    00   37         1.90       817.37     1010.59     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      2.30    77.90     2.30     0.00     276.00    423.00     10.00     64.30        4.97
2023   03   06    00   38         1.80       817.42     1010.73     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      2.20    76.20     2.20     0.00     276.00    418.00     10.00     60.40        4.67
2023   03   06    00   39         1.80       817.48     1010.80     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      2.20    76.00     2.20     0.00     273.00    385.00      9.00     69.20        5.20
2023   03   06    00   40         1.90       817.54     1010.80     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      2.20    73.80     2.30     0.00     272.00    372.00      8.00     74.50        6.45
2023   03   06    00   41         1.80       817.53     1010.87     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      2.10    72.10     2.20     0.00     272.00    373.00      8.00     67.40        6.81
2023   03   06    00   42         1.80       817.49     1010.82     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      2.10    71.20     2.20     0.00     272.00    368.00      8.00     69.20        6.90
2023   03   06    00   43         1.70       817.55     1010.97     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      2.00    70.90     2.10     0.00     268.00    355.00      6.00     43.20        5.80
2023   03   06    00   44      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     2.00     0.00     268.00    342.00      6.00     67.40        5.67
2023   03   06    00   45      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99  -999.99     0.00     266.00    334.00      5.00     89.40        5.59
2023   03   06    00   46      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99  -999.99     0.00     268.00    320.00      6.00     63.50        5.66
2023   03   06    00   47      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99  -999.99     0.00     267.00    308.00      5.00    104.40        4.93
2023   03   06    00   48         1.50       817.88     1011.53     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     2.10     0.00     266.00    302.00      5.00     73.10        6.57
2023   03   06    00   49         1.30       817.27     1010.93     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      1.70    67.60     1.80     0.00     265.00    293.00      4.00     44.50        5.82
2023   03   06    00   50         1.20       817.79     1011.65     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      1.60    68.40     1.60     0.00     265.00    288.00      4.00     53.30        5.14
2023   03   06    00   51         1.30       817.80     1011.58     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      1.60    68.10     1.70     0.00     264.00    284.00      4.00     59.50        5.67
2023   03   06    00   52         1.20       817.69     1011.52     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      1.50    68.10     1.60     0.00     265.00    282.00      4.00     35.30     -999.99
2023   03   06    00   53         1.10       817.66     1011.56     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      1.40    68.70     1.50     0.00     265.00    280.00      4.00     81.50        5.64
2023   03   06    00   54         1.00       817.66     1011.64     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      1.40    68.30     1.40     0.00     265.00    278.00      4.00     65.20        4.89
2023   03   06    00   55         1.00       817.85     1011.87     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      1.30    68.20     1.40     0.00     263.00    275.00      3.00     55.50        6.20
2023   03   06    00   56         0.80       817.84     1012.02     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      1.20    68.50     1.20     0.00     262.00    272.00      3.00     82.80        5.15
