year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2018   11   04    00   00         5.80       824.96     1017.01     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     6.10     0.00    -999.99   -999.99   -999.99    309.80        0.00
2018   11   04    00   01         5.60       825.02     1017.24     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.70    47.60     5.90     0.00    -999.99   -999.99   -999.99    324.30        0.34
2018   11   04    00   02         5.50       825.11     1017.42     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.60    47.60     5.90     0.00    -999.99   -999.99   -999.99    338.80        0.38
2018   11   04    00   03         5.50       825.11     1017.42     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.50    47.70     5.70     0.00    -999.99   -999.99   -999.99    298.80        0.37
2018   11   04    00   04         5.40       825.17     1017.57     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.50    47.90     5.70  -999.99    -999.99   -999.99   -999.99   -999.99     -999.99
2018   11   04    00   05         5.40       825.08     1017.46     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.50    47.90     5.70     0.00    -999.99   -999.99   -999.99    316.40        0.27
2018   11   04    00   06         5.40       825.14     1017.53     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.50    48.00     5.60     0.00    -999.99   -999.99   -999.99    289.90        0.78
2018   11   04    00   07         5.40       825.19     1017.60     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.60    48.10     5.80     0.00    -999.99   -999.99   -999.99    284.70        1.46
2018   11   04    00   08         5.40       825.11     1017.50     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.60    48.00     5.80     0.00    -999.99   -999.99   -999.99    317.70        2.82
2018   11   04    00   09         5.40       825.07     1017.45     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.70    48.10     5.80     0.00    -999.99   -999.99   -999.99    314.20        1.79
2018   11   04    00   10         5.40       825.12     1017.51     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.60    48.10     5.80     0.00    -999.99   -999.99   -999.99    326.10        1.62
2018   11   04    00   11         5.30       825.18     1017.66     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.40    48.20     5.60     0.00    -999.99   -999.99   -999.99    333.60        0.76
2018   11   04    00   12         5.20       825.26     1017.83     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.30    48.40     5.50     0.00    -999.99   -999.99   -999.99    331.80        1.04
2018   11   04    00   13         5.10       825.26     1017.91     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.20    48.50     5.40     0.00    -999.99   -999.99   -999.99    345.90        0.91
2018   11   04    00   14         5.10       825.28     1017.93     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.20    48.60     5.40     0.00    -999.99   -999.99   -999.99    335.80        1.59
2018   11   04    00   15         5.10       825.30     1017.96     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.30    48.70     5.40     0.00    -999.99   -999.99   -999.99    312.90        0.91
2018   11   04    00   16         5.00       825.30     1018.03     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.20    48.70     5.30     0.00    -999.99   -999.99   -999.99    316.40        0.99
2018   11   04    00   17         5.00       825.32     1018.06     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.20    48.80     5.20     0.00    -999.99   -999.99   -999.99    328.30        0.96
2018   11   04    00   18         5.00       825.19     1017.90     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.20    48.90     5.30     0.00    -999.99   -999.99   -999.99    325.20        1.20
2018   11   04    00   19         4.90       825.29     1018.10     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.10    48.90     5.20     0.00    -999.99   -999.99   -999.99    331.40        0.87
2018   11   04    00   20         4.90       825.33     1018.14     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.10    49.00     5.20     0.00    -999.99   -999.99   -999.99    306.70        0.71
2018   11   04    00   21         4.90       825.29     1018.10     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.10    49.00     5.30     0.00    -999.99   -999.99   -999.99    303.60        0.57
2018   11   04    00   22         4.90       825.38     1018.21     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    49.10     5.20     0.00    -999.99   -999.99   -999.99    316.40        0.32
2018   11   04    00   23         4.80       825.42     1018.33     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    49.20     5.10     0.00    -999.99   -999.99   -999.99    289.10        0.17
2018   11   04    00   24         4.80       825.47     1018.39     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    49.30     5.10     0.00    -999.99   -999.99   -999.99    300.50        0.22
2018   11   04    00   25         4.80       825.38     1018.28     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    49.40     5.10     0.00    -999.99   -999.99   -999.99    335.30        1.36
2018   11   04    00   26         4.80       825.47     1018.39     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    49.40     5.10     0.00    -999.99   -999.99   -999.99    307.10        0.93
2018   11   04    00   27         4.80       825.45     1018.37     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.10    49.50     5.20     0.00    -999.99   -999.99   -999.99    279.80        0.74
2018   11   04    00   28         4.90       825.48     1018.33     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.10    49.50     5.20     0.00    -999.99   -999.99   -999.99    308.00        1.02
