year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2019   04   14    00   00         5.10       821.76     1013.59     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.50     0.00    -999.99   -999.99   -999.99     67.40        0.48
2019   04   14    00   01         5.10       821.70     1013.52     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.60     0.00    -999.99   -999.99   -999.99    100.90        0.50
2019   04   14    00   02         5.10       821.75     1013.58     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.70     0.00    -999.99   -999.99   -999.99    111.90        0.78
2019   04   14    00   03         5.10       821.74     1013.57     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.60     0.00    -999.99   -999.99   -999.99    132.20        0.83
2019   04   14    00   04         5.10       821.80     1013.64     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.70     0.00    -999.99   -999.99   -999.99    114.60        0.02
2019   04   14    00   05         5.20       821.77     1013.53     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.80     0.00    -999.99   -999.99   -999.99      0.00     -999.99
2019   04   14    00   06         5.20       821.77     1013.53     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.80     0.00    -999.99   -999.99   -999.99      0.00        0.00
2019   04   14    00   07         5.30       821.77     1013.45     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.90     0.00    -999.99   -999.99   -999.99      0.00        0.01
2019   04   14    00   08         5.30       821.77     1013.45     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.80     0.00    -999.99   -999.99   -999.99      0.90        0.00
2019   04   14    00   09         5.20       821.79     1013.55     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.70     0.00    -999.99   -999.99   -999.99     84.20        0.20
2019   04   14    00   10         5.20       821.80     1013.57     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.70     0.00    -999.99   -999.99   -999.99     80.20        0.59
2019   04   14    00   11         5.20       821.85     1013.63     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.70     0.00    -999.99   -999.99   -999.99    111.50        0.45
2019   04   14    00   12         5.20       821.81     1013.58     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.80     0.00    -999.99   -999.99   -999.99     98.30        0.72
2019   04   14    00   13         5.20       821.89     1013.68     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.80     0.00    -999.99   -999.99   -999.99    112.40        0.96
2019   04   14    00   14         5.20       821.84     1013.61     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.70     0.00    -999.99   -999.99   -999.99     93.00        0.45
2019   04   14    00   15         5.10       821.88     1013.74     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.60     0.00    -999.99   -999.99   -999.99     96.90        0.27
2019   04   14    00   16         5.10       821.86     1013.71     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.80     0.00    -999.99   -999.99   -999.99     82.00        0.01
2019   04   14    00   17         5.10       821.81     1013.65     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.60     0.00    -999.99   -999.99   -999.99     85.00        0.36
2019   04   14    00   18         5.10       821.85     1013.70     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.60     0.00    -999.99   -999.99   -999.99     75.30        0.40
2019   04   14    00   19         5.10       821.92     1013.79     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.60     0.00    -999.99   -999.99   -999.99     90.30        0.43
2019   04   14    00   20         5.10       821.89     1013.75     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.60     0.00    -999.99   -999.99   -999.99    111.90        0.04
2019   04   14    00   21         5.10       821.83     1013.68     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.60     0.00    -999.99   -999.99   -999.99     93.90        0.10
2019   04   14    00   22         5.00       821.76     1013.67     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.50     0.00    -999.99   -999.99   -999.99     74.50        0.62
2019   04   14    00   23         5.00       821.81     1013.73     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.50     0.00    -999.99   -999.99   -999.99     96.90        0.99
2019   04   14    00   24         5.00       821.73     1013.63     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.40     0.00    -999.99   -999.99   -999.99     97.40        1.06
2019   04   14    00   25         4.90       821.76     1013.74     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.40     0.00    -999.99   -999.99   -999.99     94.70        1.23
2019   04   14    00   26         4.90       821.72     1013.69     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.40     0.00    -999.99   -999.99   -999.99     95.20        1.11
2019   04   14    00   27         5.00       821.68     1013.57     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.50     0.00    -999.99   -999.99   -999.99     98.70        1.06
2019   04   14    00   28         4.90       821.73     1013.70     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.40     0.00    -999.99   -999.99   -999.99    115.00        1.01
2019   04   14    00   29         5.00       821.70     1013.59     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.40     0.00    -999.99   -999.99   -999.99    107.50        0.92
2019   04   14    00   30         5.00       821.73     1013.63     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.40     0.00    -999.99   -999.99   -999.99     98.70        0.71
2019   04   14    00   31         5.00       821.72     1013.62     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.40     0.00    -999.99   -999.99   -999.99     98.70        0.67
2019   04   14    00   32         5.00       821.75     1013.65     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     5.50     0.00    -999.99   -999.99   -999.99    100.50        0.41
