year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2018   11   03    00   00        14.00       816.95     1001.25     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     14.10    29.80    14.30     0.00    -999.99   -999.99   -999.99     49.40        2.21
2018   11   03    00   01        13.90       816.92     1001.28     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     14.10    29.80    14.30     0.00    -999.99   -999.99   -999.99    100.90        0.73
2018   11   03    00   02        13.90       816.82     1001.16     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     14.10    29.70    14.30     0.00    -999.99   -999.99   -999.99    115.90        1.53
2018   11   03    00   03        13.90       816.90     1001.26     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     14.10    29.70    14.20     0.00    -999.99   -999.99   -999.99    197.80        1.23
2018   11   03    00   04        13.60       816.91     1001.48     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.90    29.70    14.10  -999.99    -999.99   -999.99   -999.99   -999.99     -999.99
2018   11   03    00   05        13.60       816.97     1001.55     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.80    29.70    14.00     0.00    -999.99   -999.99   -999.99    152.00        1.61
2018   11   03    00   06        13.50       817.00     1001.66     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.70    29.80    13.90     0.00    -999.99   -999.99   -999.99    194.30        2.34
2018   11   03    00   07        13.60       816.82     1001.37     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.70    29.90    14.00     0.00    -999.99   -999.99   -999.99     97.40        0.65
2018   11   03    00   08        13.60       816.84     1001.39     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.70    29.80    14.00     0.00    -999.99   -999.99   -999.99    160.40        1.80
2018   11   03    00   09        13.80       816.81     1001.22     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.90    29.80    14.10     0.00    -999.99   -999.99   -999.99    129.10        3.14
2018   11   03    00   10        14.00       816.67     1000.91     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     14.00    29.80    14.20     0.00    -999.99   -999.99   -999.99     48.00        2.37
2018   11   03    00   11        13.90       816.72     1001.04     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     14.00    29.70    14.20     0.00    -999.99   -999.99   -999.99     68.70        1.34
2018   11   03    00   12        13.80       816.75     1001.15     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     14.00    29.60    14.20     0.00    -999.99   -999.99   -999.99     82.00        1.05
2018   11   03    00   13        13.90       816.69     1001.00     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     14.00    29.60    14.20     0.00    -999.99   -999.99   -999.99    111.50        2.58
2018   11   03    00   14        13.10       816.87     1001.78     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.40    29.60    13.60     0.00    -999.99   -999.99   -999.99    119.00        2.07
2018   11   03    00   15        13.00       816.94     1001.94     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.30    29.90    13.40     0.00    -999.99   -999.99   -999.99    117.20        2.27
2018   11   03    00   16        12.50       817.07     1002.45     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     12.70    30.10    13.10     0.00    -999.99   -999.99   -999.99    225.20        1.98
2018   11   03    00   17        12.50       817.08     1002.46     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     12.70    30.30    13.00     0.00    -999.99   -999.99   -999.99    153.30        1.68
2018   11   03    00   18        12.40       817.05     1002.49     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     12.60    30.40    12.90     0.00    -999.99   -999.99   -999.99    209.70        0.73
2018   11   03    00   19        12.30       817.11     1002.64     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     12.50    30.50    12.80     0.00    -999.99   -999.99   -999.99    293.00        0.00
2018   11   03    00   20        12.30       817.09     1002.61     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     12.50    30.60    12.80     0.00    -999.99   -999.99   -999.99    232.20        0.01
2018   11   03    00   21        12.40       817.07     1002.52     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     12.70    30.70    12.80     0.00    -999.99   -999.99   -999.99    293.00        0.17
2018   11   03    00   22        12.60       817.18     1002.51     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.00    30.60    12.90     0.00    -999.99   -999.99   -999.99    305.40        0.39
2018   11   03    00   23        12.80       817.08     1002.25     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.10    30.60    13.20     0.00    -999.99   -999.99   -999.99    258.70        1.14
2018   11   03    00   24        13.00       817.06     1002.08     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.30    30.60    13.30     0.00    -999.99   -999.99   -999.99    235.70        2.37
2018   11   03    00   25        13.40       817.00     1001.73     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.60    30.40    13.60     0.00    -999.99   -999.99   -999.99    138.40        2.15
2018   11   03    00   26        13.20       817.05     1001.93     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.40    30.40    13.60     0.00    -999.99   -999.99   -999.99    199.60        4.86
2018   11   03    00   27        13.20       817.14     1002.04     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.30    30.40    13.60     0.00    -999.99   -999.99   -999.99    232.70        3.01
2018   11   03    00   28        13.10       817.06     1002.01     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.20    30.50    13.40     0.00    -999.99   -999.99   -999.99    243.70        2.55
2018   11   03    00   29        13.10       817.12     1002.09     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.30    30.60    13.40     0.00    -999.99   -999.99   -999.99    243.20        3.29
2018   11   03    00   30        12.90       817.06     1002.15     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.00    30.70    13.30     0.00    -999.99   -999.99   -999.99    228.70        3.26
2018   11   03    00   31        13.00       816.92     1001.91     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.10    30.80    13.30     0.00    -999.99   -999.99   -999.99    198.70        1.86
2018   11   03    00   32        12.90       816.94     1002.01     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.10    30.90    13.30     0.00    -999.99   -999.99   -999.99    199.60        2.11
2018   11   03    00   33        13.00       816.97     1001.97     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.20    30.90    13.40     0.00    -999.99   -999.99   -999.99    207.50        2.91
2018   11   03    00   34        13.10       816.95     1001.88     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.20    30.90    13.40     0.00    -999.99   -999.99   -999.99    256.90     -999.99
2018   11   03    00   35        12.90       816.75     1001.77     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.10    31.00    13.20     0.00    -999.99   -999.99   -999.99    245.90        4.02
2018   11   03    00   36        12.90       816.60     1001.59     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.10    31.10    13.20     0.00    -999.99   -999.99   -999.99    240.10        3.39
2018   11   03    00   37        12.90       816.54     1001.52     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.10    31.10    13.30     0.00    -999.99   -999.99   -999.99    217.20        3.40
2018   11   03    00   38        12.90       816.50     1001.47     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.00    31.20    13.20     0.00    -999.99   -999.99   -999.99    229.10        3.00
2018   11   03    00   39        12.80       816.46     1001.49     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.00    31.30    13.20     0.00    -999.99   -999.99   -999.99    241.90        3.04
2018   11   03    00   40        13.10       816.50     1001.33     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.30    31.30    13.40     0.00    -999.99   -999.99   -999.99    250.30        3.46
2018   11   03    00   41        13.10       816.49     1001.32     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.20    31.20    13.40     0.00    -999.99   -999.99   -999.99    275.40        5.11
2018   11   03    00   42        13.00       816.42     1001.30     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.10    31.30    13.30     0.00    -999.99   -999.99   -999.99    263.10        4.42
2018   11   03    00   43        13.10       816.28     1001.06     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.30    31.30    13.40     0.00    -999.99   -999.99   -999.99    281.60        6.42
2018   11   03    00   44        13.10       816.38     1001.18     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.20    31.20    13.50     0.00    -999.99   -999.99   -999.99    262.60        6.27
2018   11   03    00   45        13.00       816.29     1001.14     1743.00      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.10    31.40    13.30     0.00    -999.99   -999.99   -999.99    197.80        4.31
