year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2021   12   10    00   00      -999.99      -999.99     -999.99     -999.99         2.77       987.18     1006.77      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      1.70    95.00  -999.99     0.00    -999.99   -999.99   -999.99    167.00     -999.99
2021   12   10    00   01      -999.99      -999.99     -999.99     -999.99         2.72       987.15     1006.75      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      1.60    95.00  -999.99     0.00    -999.99   -999.99   -999.99    167.40     -999.99
2021   12   10    00   02      -999.99      -999.99     -999.99     -999.99         2.69       987.18     1006.78      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      1.60    95.20  -999.99     0.00    -999.99   -999.99   -999.99    167.90     -999.99
2021   12   10    00   03      -999.99      -999.99     -999.99     -999.99         2.69       987.23     1006.83      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      1.60    95.50  -999.99     0.00    -999.99   -999.99   -999.99    167.00     -999.99
2021   12   10    00   04      -999.99      -999.99     -999.99     -999.99         2.72       987.21     1006.81      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      1.60    95.40  -999.99     0.00    -999.99   -999.99   -999.99    167.90     -999.99
2021   12   10    00   05      -999.99      -999.99     -999.99     -999.99         2.79       987.21     1006.80      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      1.70    95.60  -999.99     0.00    -999.99   -999.99   -999.99    167.90     -999.99
2021   12   10    00   06      -999.99      -999.99     -999.99     -999.99         2.82       987.27     1006.86      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      1.70    95.90  -999.99     0.00    -999.99   -999.99   -999.99    167.40     -999.99
2021   12   10    00   07      -999.99      -999.99     -999.99     -999.99         2.77       987.21     1006.80      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      1.70    95.30  -999.99     0.00    -999.99   -999.99   -999.99    167.90     -999.99
2021   12   10    00   08      -999.99      -999.99     -999.99     -999.99         2.76       987.25     1006.85      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      1.60    95.40  -999.99     0.00    -999.99   -999.99   -999.99    167.00     -999.99
2021   12   10    00   09      -999.99      -999.99     -999.99     -999.99         2.74       987.22     1006.82      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      1.60    95.90  -999.99     0.00    -999.99   -999.99   -999.99    167.00     -999.99
