year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2022   03   24    00   00      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.70    52.00     5.90     0.00     260.00    253.00      2.00     41.00     -999.99
2022   03   24    00   01      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.70    52.10     5.80     0.00     260.00    252.00      2.00     41.00     -999.99
2022   03   24    00   02      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.70    52.60     5.80     0.00     261.00    254.00      2.00     40.50     -999.99
2022   03   24    00   03      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.70    52.00     5.80     0.00     261.00    253.00      2.00     41.00     -999.99
2022   03   24    00   04      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.60    51.90     5.70     0.00     261.00    254.00      2.00     41.00     -999.99
2022   03   24    00   05      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.60    52.90     5.60     0.00     261.00    254.00      2.00     41.00     -999.99
2022   03   24    00   06      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.50    53.60     5.60     0.00     261.00    253.00      2.00     41.00     -999.99
2022   03   24    00   07      -999.99      -999.99     -999.99     -999.99         6.21      1007.04     1026.78      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.40    53.00     5.60     0.00     261.00    253.00      2.00     41.00     -999.99
2022   03   24    00   08      -999.99      -999.99     -999.99     -999.99         6.24      1007.05     1026.79      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.50    53.60     5.60     0.00     262.00    252.00      3.00     41.00     -999.99
2022   03   24    00   09      -999.99      -999.99     -999.99     -999.99         6.26      1007.05     1026.79      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.50    52.80     5.60     0.00     261.00    253.00      2.00     41.00     -999.99
2022   03   24    00   10      -999.99      -999.99     -999.99     -999.99         6.17      1006.98     1026.72      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.40    53.20     5.50     0.00     260.00    253.00      2.00     41.00     -999.99
2022   03   24    00   11      -999.99      -999.99     -999.99     -999.99         6.24      1006.99     1026.73      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.40    53.90     0.00     0.00     259.00    253.00      1.00     41.00     -999.99
2022   03   24    00   12      -999.99      -999.99     -999.99     -999.99         6.30      1006.98     1026.71      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.50    53.70     5.60     0.00     261.00    253.00      2.00     40.50     -999.99
2022   03   24    00   13      -999.99      -999.99     -999.99     -999.99         6.30      1006.96     1026.69      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.50    53.80     5.60     0.00     260.00    252.00      2.00     40.50     -999.99
2022   03   24    00   14      -999.99      -999.99     -999.99     -999.99         6.44      1006.99     1026.71      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.70    53.20     5.60     0.00     262.00    252.00      3.00     41.00     -999.99
2022   03   24    00   15      -999.99      -999.99     -999.99     -999.99         6.38      1007.03     1026.76      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.60    53.00     5.60     0.00     261.00    253.00      2.00     40.50     -999.99
2022   03   24    00   16      -999.99      -999.99     -999.99     -999.99         6.28      1006.95     1026.68      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.50    53.40     5.50     0.00     262.00    253.00      3.00     41.00     -999.99
2022   03   24    00   17      -999.99      -999.99     -999.99     -999.99         6.25      1006.95     1026.69      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.50    54.00     5.50     0.00     262.00    253.00      3.00     41.00     -999.99
2022   03   24    00   18      -999.99      -999.99     -999.99     -999.99         6.28      1006.93     1026.66      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.50    56.00     5.60     0.00     261.00    252.00      2.00     41.00     -999.99
2022   03   24    00   19      -999.99      -999.99     -999.99     -999.99         6.23      1006.86     1026.60      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.40    54.90     5.60     0.00     262.00    253.00      3.00     40.50     -999.99
2022   03   24    00   20      -999.99      -999.99     -999.99     -999.99         6.16      1006.89     1026.63      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.40    54.80     5.40     0.00     261.00    253.00      2.00     41.00     -999.99
2022   03   24    00   21      -999.99      -999.99     -999.99     -999.99         6.11      1006.86     1026.60      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.30    55.30     5.40     0.00     261.00    252.00      2.00     40.50     -999.99
2022   03   24    00   22      -999.99      -999.99     -999.99     -999.99         6.11      1006.86     1026.60      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.40    55.40     5.50     0.00     261.00    253.00      2.00     41.00     -999.99
2022   03   24    00   23      -999.99      -999.99     -999.99     -999.99         6.22      1006.89     1026.63      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.50    53.90     5.60     0.00     260.00    253.00      2.00     41.00     -999.99
2022   03   24    00   24      -999.99      -999.99     -999.99     -999.99         6.24      1006.87     1026.60      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.60    53.80     5.60     0.00     260.00    255.00      2.00     41.40     -999.99
2022   03   24    00   25      -999.99      -999.99     -999.99     -999.99         6.36      1006.91     1026.64      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.70    53.40     5.80     0.00     260.00    254.00      2.00    175.80     -999.99
2022   03   24    00   26      -999.99      -999.99     -999.99     -999.99         6.34      1006.94     1026.67      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.70    53.30     5.70     0.00     261.00    252.00      2.00    175.80     -999.99
2022   03   24    00   27      -999.99      -999.99     -999.99     -999.99         6.24      1006.92     1026.66      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.60    53.80     5.60     0.00     261.00    253.00      2.00    175.80     -999.99
2022   03   24    00   28      -999.99      -999.99     -999.99     -999.99         6.29      1006.91     1026.64      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.70    53.40     5.60     0.00     260.00    253.00      2.00    176.70     -999.99
2022   03   24    00   29      -999.99      -999.99     -999.99     -999.99         6.45      1006.83     1026.55      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.80    52.90     5.80     0.00     260.00    253.00      2.00    176.30     -999.99
2022   03   24    00   30      -999.99      -999.99     -999.99     -999.99         6.44      1006.84     1026.56      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.80    53.00     5.70     0.00     262.00    253.00      3.00    176.30     -999.99
2022   03   24    00   31      -999.99      -999.99     -999.99     -999.99         6.43      1006.84     1026.56      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.80    53.10     5.70     0.00     262.00    253.00      3.00    177.10     -999.99
2022   03   24    00   32      -999.99      -999.99     -999.99     -999.99         6.38      1006.89     1026.62      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.70    53.20     5.60     0.00     260.00    252.00      2.00    176.30     -999.99
