year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2017   10   30    00   00      -999.99      -999.99     -999.99     -999.99         7.10       993.30     1012.71      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      7.00    70.00     6.40     0.00     261.00    252.00      2.00    196.50        1.16
2017   10   30    00   01      -999.99      -999.99     -999.99     -999.99         7.07       993.32     1012.73      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      7.00    70.80     6.50     0.00     262.00    253.00      3.00    196.10        1.16
2017   10   30    00   02      -999.99      -999.99     -999.99     -999.99         7.07       993.31     1012.72      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      7.00    70.60     6.50     0.00     261.00    251.00      2.00    196.50        0.93
2017   10   30    00   03      -999.99      -999.99     -999.99     -999.99         7.03       993.39     1012.81      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      6.90    70.80     6.50     0.00     261.00    251.00      2.00    196.50        0.56
2017   10   30    00   04      -999.99      -999.99     -999.99     -999.99         7.03       993.25     1012.66      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      7.00    70.10     6.40     0.00     261.00    251.00      2.00    196.50        1.31
2017   10   30    00   05      -999.99      -999.99     -999.99     -999.99         6.99       993.37     1012.79      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      6.90    70.50     6.40     0.00     262.00    251.00      3.00    196.50        1.43
2017   10   30    00   06      -999.99      -999.99     -999.99     -999.99         7.12       993.31     1012.72      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    69.80     6.50     0.00     262.00    253.00      3.00    196.50        1.09
2017   10   30    00   07      -999.99      -999.99     -999.99     -999.99         7.19       993.43     1012.83      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    69.40     6.60     0.00     260.00    253.00      2.00    196.50        0.71
2017   10   30    00   08      -999.99      -999.99     -999.99     -999.99         7.16       993.45     1012.86      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    69.30     6.60     0.00     261.00    253.00      2.00    196.50        1.20
2017   10   30    00   09      -999.99      -999.99     -999.99     -999.99         7.12       993.44     1012.85      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      7.00    69.80     6.60     0.00     262.00    252.00      3.00    196.50        0.58
2017   10   30    00   10      -999.99      -999.99     -999.99     -999.99         7.20       993.48     1012.89      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    68.60     6.60     0.00     263.00    252.00      3.00    197.00        1.18
2017   10   30    00   11      -999.99      -999.99     -999.99     -999.99         7.22       993.41     1012.81      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    68.70     6.60     0.00     261.00    252.00      2.00    196.50        1.25
2017   10   30    00   12      -999.99      -999.99     -999.99     -999.99         7.24       993.50     1012.90      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    68.70     6.70     0.00     261.00    252.00      2.00    196.50        0.83
2017   10   30    00   13      -999.99      -999.99     -999.99     -999.99         7.23       993.48     1012.88      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    68.50     6.60     0.00     262.00    252.00      3.00    196.50        0.94
2017   10   30    00   14      -999.99      -999.99     -999.99     -999.99         7.28       993.52     1012.92      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    67.90     6.70     0.00     262.00    252.00      3.00    196.50        1.70
2017   10   30    00   15      -999.99      -999.99     -999.99     -999.99         7.30       993.60     1013.00      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    68.00     6.80     0.00     261.00    253.00      2.00    196.50        1.05
2017   10   30    00   16      -999.99      -999.99     -999.99     -999.99         7.32       993.58     1012.98      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    67.80     6.70     0.00     262.00    252.00      3.00    196.50        0.68
2017   10   30    00   17      -999.99      -999.99     -999.99     -999.99         7.26       993.55     1012.95      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    68.50     6.70     0.00     260.00    253.00      2.00    196.50        0.37
2017   10   30    00   18      -999.99      -999.99     -999.99     -999.99         7.20       993.59     1013.00      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    68.40     6.60     0.00     260.00    253.00      2.00    196.50        1.32
2017   10   30    00   19      -999.99      -999.99     -999.99     -999.99         7.27       993.64     1013.04      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    68.00     6.70     0.00     261.00    251.00      2.00    196.10        0.96
2017   10   30    00   20      -999.99      -999.99     -999.99     -999.99         7.26       993.60     1013.00      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    68.00     6.70     0.00     262.00    252.00      3.00    196.10        1.14
