year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2018   09   26    00   00      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      8.00    64.90  -999.99     0.00     261.00    252.00      2.00     42.30        0.21
2018   09   26    00   01      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      8.00    64.30  -999.99     0.00     260.00    254.00      2.00     44.50        0.52
2018   09   26    00   02      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      8.00    64.10  -999.99     0.00     259.00    254.00      1.00     51.60        0.11
2018   09   26    00   03      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.90    64.60  -999.99     0.00     261.00    253.00      2.00     23.40        0.53
2018   09   26    00   04      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.90    65.30  -999.99     0.00     259.00    254.00      1.00     26.00        0.30
2018   09   26    00   05      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.90    65.00  -999.99     0.00     260.00    252.00      2.00     16.30        0.28
2018   09   26    00   06      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.80    65.20  -999.99     0.00     260.00    252.00      2.00     44.50        0.38
2018   09   26    00   07      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.80    65.00  -999.99     0.00     261.00    254.00      2.00     53.30        0.28
2018   09   26    00   08      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.90    64.80  -999.99     0.00     260.00    253.00      2.00      0.90        0.45
2018   09   26    00   09      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.90    64.90  -999.99     0.00     260.00    253.00      2.00      0.40        0.29
