year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2021   04   27    00   00      -999.99      -999.99     -999.99     -999.99         5.28       996.13     1015.72      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.40    85.30  -999.99     0.00    -999.99   -999.99   -999.99     81.10     -999.99
2021   04   27    00   01      -999.99      -999.99     -999.99     -999.99         5.26       996.08     1015.67      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.40    85.20  -999.99     0.00    -999.99   -999.99   -999.99     81.10     -999.99
2021   04   27    00   02      -999.99      -999.99     -999.99     -999.99         5.31       996.09     1015.68      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.40    85.10  -999.99     0.00    -999.99   -999.99   -999.99     80.60     -999.99
2021   04   27    00   03      -999.99      -999.99     -999.99     -999.99         5.35       996.06     1015.65      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.50    84.20  -999.99     0.00    -999.99   -999.99   -999.99    106.60     -999.99
2021   04   27    00   04      -999.99      -999.99     -999.99     -999.99         5.44       996.12     1015.70      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.60    83.90  -999.99     0.00    -999.99   -999.99   -999.99    107.50     -999.99
2021   04   27    00   05      -999.99      -999.99     -999.99     -999.99         5.53       996.08     1015.65      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.70    83.70  -999.99     0.00    -999.99   -999.99   -999.99    109.70     -999.99
2021   04   27    00   06      -999.99      -999.99     -999.99     -999.99         5.56       996.10     1015.67      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.80    83.00  -999.99     0.00    -999.99   -999.99   -999.99    109.70     -999.99
2021   04   27    00   07      -999.99      -999.99     -999.99     -999.99         5.62       996.11     1015.68      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.80    82.90  -999.99     0.00    -999.99   -999.99   -999.99    110.60     -999.99
2021   04   27    00   08      -999.99      -999.99     -999.99     -999.99         5.67       996.10     1015.66      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    82.30  -999.99     0.00    -999.99   -999.99   -999.99    116.80     -999.99
2021   04   27    00   09      -999.99      -999.99     -999.99     -999.99         5.77       996.14     1015.70      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    81.70  -999.99     0.00    -999.99   -999.99   -999.99    116.80     -999.99
2021   04   27    00   10      -999.99      -999.99     -999.99     -999.99         5.75       996.17     1015.73      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    82.10  -999.99     0.00    -999.99   -999.99   -999.99    116.80     -999.99
2021   04   27    00   11      -999.99      -999.99     -999.99     -999.99         5.71       996.13     1015.69      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    81.90  -999.99     0.00    -999.99   -999.99   -999.99    116.80     -999.99
2021   04   27    00   12      -999.99      -999.99     -999.99     -999.99         5.68       996.12     1015.68      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    81.60  -999.99     0.00    -999.99   -999.99   -999.99    117.60     -999.99
2021   04   27    00   13      -999.99      -999.99     -999.99     -999.99         5.69       996.19     1015.75      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    81.50  -999.99     0.00    -999.99   -999.99   -999.99    116.80     -999.99
2021   04   27    00   14      -999.99      -999.99     -999.99     -999.99         5.64       996.18     1015.75      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    80.80  -999.99     0.00    -999.99   -999.99   -999.99    140.60     -999.99
2021   04   27    00   15      -999.99      -999.99     -999.99     -999.99         5.49       996.15     1015.73      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.70    81.30  -999.99     0.00    -999.99   -999.99   -999.99    141.40     -999.99
2021   04   27    00   16      -999.99      -999.99     -999.99     -999.99         5.44       996.18     1015.76      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.60    81.30  -999.99     0.00    -999.99   -999.99   -999.99    140.60     -999.99
2021   04   27    00   17      -999.99      -999.99     -999.99     -999.99         5.37       996.15     1015.74      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.50    81.40  -999.99     0.00    -999.99   -999.99   -999.99    140.60     -999.99
2021   04   27    00   18      -999.99      -999.99     -999.99     -999.99         5.31       996.18     1015.77      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.50    81.60  -999.99     0.00    -999.99   -999.99   -999.99    142.30     -999.99
2021   04   27    00   19      -999.99      -999.99     -999.99     -999.99         5.22       996.13     1015.73      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.40    81.70  -999.99     0.00    -999.99   -999.99   -999.99    142.30     -999.99
2021   04   27    00   20      -999.99      -999.99     -999.99     -999.99         5.23       996.12     1015.72      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.40    81.50  -999.99     0.00    -999.99   -999.99   -999.99    143.20     -999.99
2021   04   27    00   21      -999.99      -999.99     -999.99     -999.99         5.21       996.20     1015.80      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.40    81.60  -999.99     0.00    -999.99   -999.99   -999.99    142.80     -999.99
2021   04   27    00   22      -999.99      -999.99     -999.99     -999.99         5.18       996.17     1015.77      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.30    81.60  -999.99     0.00    -999.99   -999.99   -999.99    143.20     -999.99
