year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2018   04   12    00   00      -999.99      -999.99     -999.99     -999.99        14.70       990.07     1008.90      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.60    62.40  -999.99     0.00     261.00    254.00      2.00    110.60        0.18
2018   04   12    00   01      -999.99      -999.99     -999.99     -999.99        14.68       990.02     1008.85      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.60    62.40  -999.99     0.00     260.00    253.00      2.00    133.50        0.20
2018   04   12    00   02      -999.99      -999.99     -999.99     -999.99        14.66       990.01     1008.84      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.60    62.60  -999.99     0.00     261.00    253.00      2.00    100.90        0.00
2018   04   12    00   03      -999.99      -999.99     -999.99     -999.99        14.56       990.03     1008.87      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.50    62.90  -999.99     0.00     260.00    252.00      2.00     83.30        0.08
2018   04   12    00   04      -999.99      -999.99     -999.99     -999.99        14.52       990.04     1008.88      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.50    63.10  -999.99     0.00     261.00    251.00      2.00     42.70        0.10
2018   04   12    00   05      -999.99      -999.99     -999.99     -999.99        14.53       990.01     1008.85      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.50    62.70  -999.99     0.00     261.00    253.00      2.00    127.30        0.27
2018   04   12    00   06      -999.99      -999.99     -999.99     -999.99        14.52       990.02     1008.86      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.50    62.90  -999.99     0.00     261.00    253.00      2.00     37.90        0.04
2018   04   12    00   07      -999.99      -999.99     -999.99     -999.99        14.49       990.03     1008.87      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.40    63.10  -999.99     0.00     263.00    253.00      3.00     83.30        0.03
2018   04   12    00   08      -999.99      -999.99     -999.99     -999.99        14.49       990.01     1008.85      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.40    63.10  -999.99     0.00     262.00    254.00      3.00     57.70        0.40
2018   04   12    00   09      -999.99      -999.99     -999.99     -999.99        14.54       990.03     1008.87      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.40    63.00  -999.99     0.00     262.00    252.00      3.00     22.00        0.28
2018   04   12    00   10      -999.99      -999.99     -999.99     -999.99        14.55       990.00     1008.84      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.50    62.90  -999.99     0.00     261.00    253.00      2.00    103.50        0.30
2018   04   12    00   11      -999.99      -999.99     -999.99     -999.99        14.53       990.03     1008.87      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.50    63.00  -999.99     0.00     260.00    253.00      2.00    104.00        0.01
2018   04   12    00   12      -999.99      -999.99     -999.99     -999.99        14.49       990.06     1008.90      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.40    63.10  -999.99     0.00     261.00    253.00      2.00    103.50        0.00
2018   04   12    00   13      -999.99      -999.99     -999.99     -999.99        14.42       990.05     1008.90      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.30    63.30  -999.99     0.00     261.00    254.00      2.00    108.80        0.00
2018   04   12    00   14      -999.99      -999.99     -999.99     -999.99        14.41       990.00     1008.85      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.40    63.20  -999.99     0.00     263.00    254.00      3.00    179.30        0.06
