year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2021   07   04    00   00      -999.99      -999.99     -999.99     -999.99        18.57       994.84     1013.51      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     17.80    68.90  -999.99     0.00    -999.99   -999.99   -999.99      7.50     -999.99
2021   07   04    00   01      -999.99      -999.99     -999.99     -999.99        18.71       994.86     1013.52      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     17.90    68.60  -999.99     0.00    -999.99   -999.99   -999.99      7.50     -999.99
2021   07   04    00   02      -999.99      -999.99     -999.99     -999.99        18.74       994.87     1013.53      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     17.90    68.90  -999.99     0.00    -999.99   -999.99   -999.99      7.50     -999.99
2021   07   04    00   03      -999.99      -999.99     -999.99     -999.99        18.81       994.82     1013.47      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     18.00    69.10  -999.99     0.00    -999.99   -999.99   -999.99      7.50     -999.99
2021   07   04    00   04      -999.99      -999.99     -999.99     -999.99        18.80       994.86     1013.51      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     18.00    69.00  -999.99     0.00    -999.99   -999.99   -999.99      7.50     -999.99
2021   07   04    00   05      -999.99      -999.99     -999.99     -999.99        18.81       994.87     1013.52      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     18.00    69.00  -999.99     0.00    -999.99   -999.99   -999.99      7.50     -999.99
2021   07   04    00   06      -999.99      -999.99     -999.99     -999.99        18.88       994.87     1013.52      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     18.10    67.90  -999.99     0.00    -999.99   -999.99   -999.99      7.50     -999.99
2021   07   04    00   07      -999.99      -999.99     -999.99     -999.99        18.89       994.87     1013.52      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     18.10    67.70  -999.99     0.00    -999.99   -999.99   -999.99      7.50     -999.99
2021   07   04    00   08      -999.99      -999.99     -999.99     -999.99        18.87       994.88     1013.53      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     18.10    67.70  -999.99     0.00    -999.99   -999.99   -999.99      7.50     -999.99
2021   07   04    00   09      -999.99      -999.99     -999.99     -999.99        18.94       994.90     1013.55      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     18.10    67.00  -999.99     0.00    -999.99   -999.99   -999.99      7.50     -999.99
2021   07   04    00   10      -999.99      -999.99     -999.99     -999.99        18.99       994.91     1013.55      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     18.20    67.70  -999.99     0.00    -999.99   -999.99   -999.99      7.50     -999.99
2021   07   04    00   11      -999.99      -999.99     -999.99     -999.99        19.07       994.93     1013.57      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     18.30    67.20  -999.99     0.00    -999.99   -999.99   -999.99      7.50     -999.99
2021   07   04    00   12      -999.99      -999.99     -999.99     -999.99        19.17       994.90     1013.53      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     18.40    66.20  -999.99     0.00    -999.99   -999.99   -999.99      7.50     -999.99
2021   07   04    00   13      -999.99      -999.99     -999.99     -999.99        19.28       994.94     1013.56      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     18.40    66.20  -999.99     0.00    -999.99   -999.99   -999.99      7.50     -999.99
2021   07   04    00   14      -999.99      -999.99     -999.99     -999.99        19.33       994.93     1013.55      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     18.50    66.00  -999.99     0.00    -999.99   -999.99   -999.99      7.50     -999.99
2021   07   04    00   15      -999.99      -999.99     -999.99     -999.99        19.37       994.96     1013.58      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     18.50    65.80  -999.99     0.00    -999.99   -999.99   -999.99      7.50     -999.99
2021   07   04    00   16      -999.99      -999.99     -999.99     -999.99        19.40       994.93     1013.55      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     18.60    65.80  -999.99     0.00    -999.99   -999.99   -999.99      7.50     -999.99
2021   07   04    00   17      -999.99      -999.99     -999.99     -999.99        19.42       994.95     1013.57      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     18.60    67.80  -999.99     0.00    -999.99   -999.99   -999.99      7.50     -999.99
2021   07   04    00   18      -999.99      -999.99     -999.99     -999.99        19.42       994.94     1013.56      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     18.60    67.40  -999.99     0.00    -999.99   -999.99   -999.99      7.50     -999.99
2021   07   04    00   19      -999.99      -999.99     -999.99     -999.99        19.41       994.91     1013.53      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     18.60    65.90  -999.99     0.00    -999.99   -999.99   -999.99      7.50     -999.99
2021   07   04    00   20      -999.99      -999.99     -999.99     -999.99        19.40       994.94     1013.56      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     18.60    66.70  -999.99     0.00    -999.99   -999.99   -999.99      7.50     -999.99
2021   07   04    00   21      -999.99      -999.99     -999.99     -999.99        19.37       994.93     1013.55      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     18.60    66.40  -999.99     0.00    -999.99   -999.99   -999.99      7.50     -999.99
2021   07   04    00   22      -999.99      -999.99     -999.99     -999.99        19.36       994.97     1013.59      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     18.50    66.30  -999.99     0.00    -999.99   -999.99   -999.99      7.50     -999.99
2021   07   04    00   23      -999.99      -999.99     -999.99     -999.99        19.33       994.89     1013.51      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     18.50    66.20  -999.99     0.00    -999.99   -999.99   -999.99      7.50     -999.99
2021   07   04    00   24      -999.99      -999.99     -999.99     -999.99        19.33       994.88     1013.50      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     18.60    65.90  -999.99     0.00    -999.99   -999.99   -999.99      7.50     -999.99
