year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2021   10   31    00   00      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      8.70    83.00  -999.99     0.00    -999.99   -999.99   -999.99    126.50     -999.99
2021   10   31    00   01      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      8.70    83.00  -999.99     0.00    -999.99   -999.99   -999.99     84.60     -999.99
2021   10   31    00   02      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      8.70    83.10  -999.99     0.00    -999.99   -999.99   -999.99     65.70     -999.99
2021   10   31    00   03      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      8.70    83.30  -999.99     0.00    -999.99   -999.99   -999.99     63.00     -999.99
2021   10   31    00   04      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      8.60    83.50  -999.99     0.00    -999.99   -999.99   -999.99     73.60     -999.99
2021   10   31    00   05      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      8.60    83.70  -999.99     0.00    -999.99   -999.99   -999.99    278.90     -999.99
2021   10   31    00   06      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      8.50    83.90  -999.99     0.00    -999.99   -999.99   -999.99    331.40     -999.99
2021   10   31    00   07      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      8.50    83.80  -999.99     0.00    -999.99   -999.99   -999.99     17.20     -999.99
2021   10   31    00   08      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      8.40    84.20  -999.99     0.00    -999.99   -999.99   -999.99     17.20     -999.99
2021   10   31    00   09      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      8.50    84.60  -999.99     0.00    -999.99   -999.99   -999.99     81.50     -999.99
