year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2018   03   24    00   00      -999.99      -999.99     -999.99     -999.99         5.13       986.76     1006.18      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.10    76.40     4.70     0.00     262.00    252.00      3.00    270.10        0.82
2018   03   24    00   01      -999.99      -999.99     -999.99     -999.99         5.12       986.75     1006.17      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.10    76.50     4.70     0.00     261.00    252.00      2.00    274.50        1.47
2018   03   24    00   02      -999.99      -999.99     -999.99     -999.99         5.10       986.74     1006.16      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    76.70     4.70     0.00     261.00    252.00      2.00    252.00        1.15
2018   03   24    00   03      -999.99      -999.99     -999.99     -999.99         5.06       986.66     1006.08      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    76.40     4.60     0.00     261.00    252.00      2.00    340.60        1.68
2018   03   24    00   04      -999.99      -999.99     -999.99     -999.99         5.10       986.72     1006.14      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    76.50     4.60     0.00     260.00    252.00      2.00    294.30        0.75
2018   03   24    00   05      -999.99      -999.99     -999.99     -999.99         5.10       986.72     1006.14      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    76.50     4.60     0.00     262.00    252.00      3.00    314.60        0.59
2018   03   24    00   06      -999.99      -999.99     -999.99     -999.99         5.05       986.70     1006.12      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    77.00     4.70     0.00     261.00    254.00      2.00    299.20        0.62
2018   03   24    00   07      -999.99      -999.99     -999.99     -999.99         5.08       986.73     1006.15      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    77.10     4.70     0.00     261.00    251.00      2.00    345.90        0.56
2018   03   24    00   08      -999.99      -999.99     -999.99     -999.99         5.07       986.77     1006.19      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    76.70     4.60     0.00     262.00    253.00      3.00    294.80        1.32
2018   03   24    00   09      -999.99      -999.99     -999.99     -999.99         5.03       986.75     1006.18      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    77.00     4.60     0.00     260.00    252.00      2.00    296.50        1.10
2018   03   24    00   10      -999.99      -999.99     -999.99     -999.99         5.06       986.72     1006.14      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    76.70     4.60     0.00     259.00    253.00      1.00    303.60        0.77
2018   03   24    00   11      -999.99      -999.99     -999.99     -999.99         5.07       986.73     1006.15      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    76.70     4.60     0.00     261.00    252.00      2.00    323.90        0.72
2018   03   24    00   12      -999.99      -999.99     -999.99     -999.99         5.07       986.73     1006.15      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    76.50     4.60     0.00     263.00    252.00      3.00    305.80        1.13
2018   03   24    00   13      -999.99      -999.99     -999.99     -999.99         5.05       986.71     1006.13      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    76.60     4.60     0.00     261.00    254.00      2.00    328.30        1.10
2018   03   24    00   14      -999.99      -999.99     -999.99     -999.99         5.05       986.73     1006.15      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    76.60     4.60     0.00     263.00    251.00      3.00    299.60        1.50
2018   03   24    00   15      -999.99      -999.99     -999.99     -999.99         5.05       986.70     1006.12      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    76.60     4.70     0.00     263.00    252.00      3.00    339.30        1.46
2018   03   24    00   16      -999.99      -999.99     -999.99     -999.99         5.05       986.71     1006.13      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    76.90     4.70     0.00     261.00    253.00      2.00    294.30        1.48
2018   03   24    00   17      -999.99      -999.99     -999.99     -999.99         5.03       986.69     1006.11      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    76.80     4.60     0.00     261.00    251.00      2.00    300.10        1.30
2018   03   24    00   18      -999.99      -999.99     -999.99     -999.99         5.01       986.69     1006.12      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    77.00     4.60     0.00     262.00    252.00      3.00    293.00        1.30
2018   03   24    00   19      -999.99      -999.99     -999.99     -999.99         5.02       986.69     1006.11      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    77.00     4.70     0.00     261.00    252.00      2.00    324.70        1.32
2018   03   24    00   20      -999.99      -999.99     -999.99     -999.99         4.99       986.69     1006.12      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.40     4.70     0.00     261.00    251.00      2.00    308.40        0.59
2018   03   24    00   21      -999.99      -999.99     -999.99     -999.99         4.97       986.69     1006.12      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.30     4.60     0.00     262.00    251.00      3.00    321.20        1.25
2018   03   24    00   22      -999.99      -999.99     -999.99     -999.99         4.96       986.69     1006.12      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.60     4.60     0.00     263.00    251.00      3.00    299.20        0.44
2018   03   24    00   23      -999.99      -999.99     -999.99     -999.99         4.95       986.66     1006.09      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.50     4.60     0.00     262.00    253.00      3.00    297.00        0.62
2018   03   24    00   24      -999.99      -999.99     -999.99     -999.99         4.96       986.71     1006.14      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.40     4.70     0.00     263.00    252.00      3.00    324.70        0.99
2018   03   24    00   25      -999.99      -999.99     -999.99     -999.99         4.95       986.68     1006.11      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.40     4.60     0.00     261.00    253.00      2.00    306.20        1.21
2018   03   24    00   26      -999.99      -999.99     -999.99     -999.99         4.95       986.66     1006.09      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.30     4.70     0.00     263.00    251.00      3.00    305.40        1.46
2018   03   24    00   27      -999.99      -999.99     -999.99     -999.99         4.92       986.74     1006.17      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.60     4.60     0.00     260.00    252.00      2.00    310.20        1.30
2018   03   24    00   28      -999.99      -999.99     -999.99     -999.99         4.95       986.69     1006.12      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.30     4.60     0.00     263.00    252.00      3.00    293.00        0.81
2018   03   24    00   29      -999.99      -999.99     -999.99     -999.99         4.94       986.75     1006.18      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.40     4.70     0.00     262.00    252.00      3.00    296.50        0.94
2018   03   24    00   30      -999.99      -999.99     -999.99     -999.99         4.95       986.69     1006.12      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.30     4.60     0.00     262.00    251.00      3.00    264.80        1.15
2018   03   24    00   31      -999.99      -999.99     -999.99     -999.99         4.95       986.73     1006.16      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.50     4.60     0.00     259.00    251.00      1.00    330.90        1.09
2018   03   24    00   32      -999.99      -999.99     -999.99     -999.99         4.92       986.77     1006.20      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.70     4.60     0.00     261.00    252.00      2.00    342.40        1.30
2018   03   24    00   33      -999.99      -999.99     -999.99     -999.99         4.93       986.78     1006.21      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.50     4.70     0.00     261.00    252.00      2.00    278.90        0.95
2018   03   24    00   34      -999.99      -999.99     -999.99     -999.99         4.94       986.73     1006.16      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.20     4.60     0.00     261.00    251.00      2.00    349.40        0.80
2018   03   24    00   35      -999.99      -999.99     -999.99     -999.99         4.97       986.76     1006.19      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.00     4.60     0.00     262.00    252.00      3.00    324.70        1.21
2018   03   24    00   36      -999.99      -999.99     -999.99     -999.99         5.00       986.75     1006.18      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    77.20     4.70     0.00     261.00    252.00      2.00    314.20        1.04
2018   03   24    00   37      -999.99      -999.99     -999.99     -999.99         4.99       986.75     1006.18      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.00     4.60     0.00     263.00    253.00      3.00    325.20        1.14
2018   03   24    00   38      -999.99      -999.99     -999.99     -999.99         5.00       986.77     1006.20      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    77.10     4.60     0.00     261.00    253.00      2.00    293.00        1.12
2018   03   24    00   39      -999.99      -999.99     -999.99     -999.99         4.98       986.82     1006.25      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.00    77.00     4.60     0.00     261.00    253.00      2.00    331.80        1.48
2018   03   24    00   40      -999.99      -999.99     -999.99     -999.99         4.97       986.79     1006.22      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.30     4.60     0.00     261.00    252.00      2.00    301.80        0.88
2018   03   24    00   41      -999.99      -999.99     -999.99     -999.99         4.93       986.77     1006.20      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.60     4.60     0.00     259.00    253.00      1.00    319.50        0.77
2018   03   24    00   42      -999.99      -999.99     -999.99     -999.99         4.93       986.72     1006.15      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.20     4.60     0.00     260.00    251.00      2.00    289.90        1.01
2018   03   24    00   43      -999.99      -999.99     -999.99     -999.99         4.95       986.79     1006.22      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.20     4.60     0.00     262.00    252.00      3.00    303.60        1.06
2018   03   24    00   44      -999.99      -999.99     -999.99     -999.99         4.94       986.77     1006.20      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.30     4.60     0.00     260.00    251.00      2.00    303.60        1.08
2018   03   24    00   45      -999.99      -999.99     -999.99     -999.99         4.95       986.76     1006.19      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.30     4.60     0.00     261.00    254.00      2.00    314.20        0.92
2018   03   24    00   46      -999.99      -999.99     -999.99     -999.99         4.94       986.75     1006.18      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.50     4.60     0.00     259.00    253.00      1.00    307.10        0.92
2018   03   24    00   47      -999.99      -999.99     -999.99     -999.99         4.96       986.73     1006.16      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.30     4.70     0.00     261.00    252.00      2.00    299.20        0.40
2018   03   24    00   48      -999.99      -999.99     -999.99     -999.99         4.91       986.70     1006.13      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.70     4.60     0.00     260.00    252.00      2.00    288.60        0.77
2018   03   24    00   49      -999.99      -999.99     -999.99     -999.99         4.88       986.66     1006.09      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.40     4.60     0.00     261.00    252.00      2.00    280.20        0.83
2018   03   24    00   50      -999.99      -999.99     -999.99     -999.99         4.91       986.69     1006.12      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.70     4.60     0.00     261.00    252.00      2.00    328.30     -999.99
2018   03   24    00   51      -999.99      -999.99     -999.99     -999.99         4.93       986.70     1006.13      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.60     4.60     0.00     263.00    252.00      3.00    276.30        0.58
2018   03   24    00   52      -999.99      -999.99     -999.99     -999.99         4.91       986.68     1006.11      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.50     4.60     0.00     263.00    252.00      3.00    343.70        0.77
2018   03   24    00   53      -999.99      -999.99     -999.99     -999.99         4.84       986.64     1006.08      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.80    78.10     4.60     0.00     263.00    253.00      3.00    317.70        0.80
2018   03   24    00   54      -999.99      -999.99     -999.99     -999.99         4.84       986.67     1006.11      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.80    77.80     4.60     0.00     262.00    253.00      3.00    304.00        1.12
2018   03   24    00   55      -999.99      -999.99     -999.99     -999.99         4.90       986.71     1006.14      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.60     4.60     0.00     262.00    251.00      3.00    290.80        1.81
2018   03   24    00   56      -999.99      -999.99     -999.99     -999.99         4.91       986.69     1006.12      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.80     4.60     0.00     262.00    252.00      3.00    335.30        1.03
2018   03   24    00   57      -999.99      -999.99     -999.99     -999.99         4.91       986.71     1006.14      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.50     4.60     0.00     262.00    253.00      3.00    323.90        0.62
2018   03   24    00   58      -999.99      -999.99     -999.99     -999.99         4.92       986.69     1006.12      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.70     4.60     0.00     262.00    251.00      3.00    317.70        1.18
2018   03   24    00   59      -999.99      -999.99     -999.99     -999.99         4.93       986.71     1006.14      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.30     4.60     0.00     261.00    252.00      2.00    342.40        1.14
2018   03   24    01   00      -999.99      -999.99     -999.99     -999.99         4.94       986.72     1006.15      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.60     4.60     0.00     262.00    252.00      3.00    256.00        0.97
2018   03   24    01   01      -999.99      -999.99     -999.99     -999.99         4.95       986.74     1006.17      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.60     4.60     0.00     262.00    252.00      3.00    313.30        0.75
2018   03   24    01   02      -999.99      -999.99     -999.99     -999.99         4.97       986.71     1006.14      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.40     4.70     0.00     262.00    253.00      3.00    339.30        0.92
2018   03   24    01   03      -999.99      -999.99     -999.99     -999.99         4.98       986.74     1006.17      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.20     4.70     0.00     261.00    253.00      2.00    306.70        1.21
2018   03   24    01   04      -999.99      -999.99     -999.99     -999.99         4.95       986.70     1006.13      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      4.90    77.70     4.70     0.00     262.00    252.00      3.00    263.10        1.33
