year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2017   06   21    00   00      -999.99      -999.99     -999.99     -999.99        25.34       995.33     1013.58      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.10    47.80    24.90     0.00     261.00    252.00      2.00    190.40        0.16
2017   06   21    00   01      -999.99      -999.99     -999.99     -999.99        25.33       995.35     1013.60      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.10    48.40    24.90     0.00     261.00    253.00      2.00    190.40        0.06
2017   06   21    00   02      -999.99      -999.99     -999.99     -999.99        25.34       995.33     1013.58      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.10    47.00    24.80     0.00     260.00    253.00      2.00    190.40        0.30
2017   06   21    00   03      -999.99      -999.99     -999.99     -999.99        25.52       995.30     1013.54      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.30    46.40    25.10     0.00     260.00    253.00      2.00    190.40        0.63
2017   06   21    00   04      -999.99      -999.99     -999.99     -999.99        25.79       995.29     1013.51      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.50    45.60    25.40     0.00     260.00    252.00      2.00    190.40        1.06
2017   06   21    00   05      -999.99      -999.99     -999.99     -999.99        26.02       995.25     1013.46      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.80    44.80    25.60     0.00     261.00    253.00      2.00    190.40        0.72
2017   06   21    00   06      -999.99      -999.99     -999.99     -999.99        26.23       995.29     1013.49      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     26.00    44.80    25.60     0.00     260.00    252.00      2.00    190.40        0.87
2017   06   21    00   07      -999.99      -999.99     -999.99     -999.99        26.19       995.29     1013.49      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.90    44.90    25.60     0.00     261.00    252.00      2.00    190.40        0.49
2017   06   21    00   08      -999.99      -999.99     -999.99     -999.99        26.22       995.29     1013.49      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.90    44.70    25.60     0.00     261.00    254.00      2.00    190.40        0.84
2017   06   21    00   09      -999.99      -999.99     -999.99     -999.99        26.25       995.26     1013.45      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     26.00    44.60    25.60     0.00     260.00    253.00      2.00    190.40        0.52
2017   06   21    00   10      -999.99      -999.99     -999.99     -999.99        26.27       995.25     1013.44      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     26.00    44.40    25.70     0.00     261.00    254.00      2.00    190.40        0.73
2017   06   21    00   11      -999.99      -999.99     -999.99     -999.99        26.29       995.25     1013.44      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     26.10    44.60    25.80     0.00     261.00    252.00      2.00    190.80        0.69
2017   06   21    00   12      -999.99      -999.99     -999.99     -999.99        26.30       995.21     1013.40      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     26.10    44.30    25.70     0.00     261.00    255.00      2.00    190.80        0.71
2017   06   21    00   13      -999.99      -999.99     -999.99     -999.99        26.27       995.29     1013.48      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     26.00    45.00    25.70     0.00     261.00    253.00      2.00    191.20        0.62
2017   06   21    00   14      -999.99      -999.99     -999.99     -999.99        26.24       995.32     1013.52      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     26.00    44.90    25.60     0.00     260.00    253.00      2.00    190.40        0.03
2017   06   21    00   15      -999.99      -999.99     -999.99     -999.99        26.20       995.31     1013.51      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     26.00    44.90    25.60     0.00     260.00    253.00      2.00    190.40        0.08
2017   06   21    00   16      -999.99      -999.99     -999.99     -999.99        26.18       995.35     1013.55      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     25.90    45.00    25.50     0.00     260.00    254.00      2.00    190.40        0.25
