year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2017   06   25    00   00      -999.99      -999.99     -999.99     -999.99        24.94       995.80     1014.08      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.70    59.90    24.50     0.00     259.00    253.00      1.00    175.40        0.01
2017   06   25    00   01      -999.99      -999.99     -999.99     -999.99        24.93       995.78     1014.06      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.70    59.80    24.40     0.00     261.00    254.00      2.00    175.40        0.00
2017   06   25    00   02      -999.99      -999.99     -999.99     -999.99        24.90       995.83     1014.12      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.70    59.90    24.40     0.00     259.00    254.00      1.00    175.80        0.00
2017   06   25    00   03      -999.99      -999.99     -999.99     -999.99        24.85       995.80     1014.09      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.60    60.10  -999.99     0.00     259.00    253.00      1.00    175.80        0.00
2017   06   25    00   04      -999.99      -999.99     -999.99     -999.99        24.82       995.80     1014.09      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.60    60.10    24.40     0.00     261.00    253.00      2.00    175.40        0.00
2017   06   25    00   05      -999.99      -999.99     -999.99     -999.99        24.81       995.75     1014.04      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.60    60.10    24.60     0.00     260.00    252.00      2.00    174.90        0.15
2017   06   25    00   06      -999.99      -999.99     -999.99     -999.99        24.87       995.75     1014.04      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.70    59.50    24.70     0.00     260.00    252.00      2.00    175.80        0.27
2017   06   25    00   07      -999.99      -999.99     -999.99     -999.99        25.09       995.75     1014.02      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    60.40    24.70     0.00     261.00    252.00      2.00    174.90        0.43
2017   06   25    00   08      -999.99      -999.99     -999.99     -999.99        25.05       995.78     1014.06      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    60.70    24.50     0.00     261.00    252.00      2.00    174.90        0.12
2017   06   25    00   09      -999.99      -999.99     -999.99     -999.99        24.96       995.71     1013.99      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.70    60.90    24.40     0.00     261.00    252.00      2.00    174.90        0.22
2017   06   25    00   10      -999.99      -999.99     -999.99     -999.99        24.93       995.71     1013.99      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.70    60.20    24.40     0.00     261.00    253.00      2.00    174.90        0.00
2017   06   25    00   11      -999.99      -999.99     -999.99     -999.99        24.91       995.66     1013.94      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.70    60.40    24.40     0.00     260.00    254.00      2.00    174.50        0.00
2017   06   25    00   12      -999.99      -999.99     -999.99     -999.99        24.91       995.70     1013.98      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.70    60.20    24.30     0.00     261.00    253.00      2.00    174.50        0.01
2017   06   25    00   13      -999.99      -999.99     -999.99     -999.99        24.87       995.61     1013.90      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.60    60.20    24.30     0.00     261.00    253.00      2.00    174.50        0.01
2017   06   25    00   14      -999.99      -999.99     -999.99     -999.99        24.81       995.62     1013.91      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.60    60.50    24.20     0.00     260.00    253.00      2.00    195.20        0.00
2017   06   25    00   15      -999.99      -999.99     -999.99     -999.99        24.84       995.61     1013.90      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.60    60.10    24.20     0.00     261.00    254.00      2.00    195.60        0.01
2017   06   25    00   16      -999.99      -999.99     -999.99     -999.99        24.79       995.59     1013.88      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    60.30    24.20     0.00     258.00    253.00      1.00    196.10        0.00
2017   06   25    00   17      -999.99      -999.99     -999.99     -999.99        24.76       995.58     1013.87      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    60.40    24.20     0.00     261.00    254.00      2.00    195.60        0.00
2017   06   25    00   18      -999.99      -999.99     -999.99     -999.99        24.71       995.56     1013.85      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    60.50    24.10     0.00     261.00    253.00      2.00    195.60        0.00
2017   06   25    00   19      -999.99      -999.99     -999.99     -999.99        24.71       995.58     1013.87      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    60.70    24.20     0.00     259.00    253.00      1.00    196.10        0.08
2017   06   25    00   20      -999.99      -999.99     -999.99     -999.99        24.69       995.61     1013.91      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.40    60.70    24.20     0.00     260.00    254.00      2.00    195.60        0.02
2017   06   25    00   21      -999.99      -999.99     -999.99     -999.99        24.70       995.61     1013.91      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.40    60.50    24.30     0.00     262.00    253.00      3.00    195.60        0.12
2017   06   25    00   22      -999.99      -999.99     -999.99     -999.99        24.73       995.60     1013.89      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    60.50    24.40     0.00     262.00    253.00      3.00    195.60        0.22
2017   06   25    00   23      -999.99      -999.99     -999.99     -999.99        24.78       995.65     1013.94      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.50    60.20    24.40     0.00     260.00    254.00      2.00    195.60        0.34
2017   06   25    00   24      -999.99      -999.99     -999.99     -999.99        24.85       995.62     1013.91      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.60    60.20    24.60     0.00     260.00    253.00      2.00    195.60        0.34
2017   06   25    00   25      -999.99      -999.99     -999.99     -999.99        24.88       995.58     1013.86      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.70    59.90    24.60     0.00     261.00    252.00      2.00    195.60        0.02
2017   06   25    00   26      -999.99      -999.99     -999.99     -999.99        24.90       995.49     1013.77      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.70    60.20    24.60     0.00     261.00    254.00      2.00    195.60        0.11
2017   06   25    00   27      -999.99      -999.99     -999.99     -999.99        24.91       995.50     1013.78      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.70    60.10    24.60     0.00     261.00    254.00      2.00    195.60        0.09
2017   06   25    00   28      -999.99      -999.99     -999.99     -999.99        24.88       995.49     1013.77      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.70    61.00    24.60     0.00     260.00    253.00      2.00    195.60        0.00
2017   06   25    00   29      -999.99      -999.99     -999.99     -999.99        24.83       995.49     1013.78      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.60    60.50    24.40     0.00     260.00    254.00      2.00    195.60        0.00
2017   06   25    00   30      -999.99      -999.99     -999.99     -999.99        24.84       995.46     1013.74      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.60    60.30    24.40     0.00     260.00    254.00      2.00    195.20        0.63
2017   06   25    00   31      -999.99      -999.99     -999.99     -999.99        25.00       995.43     1013.70      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.70    58.80    24.80     0.00     260.00    252.00      2.00    195.60        0.69
2017   06   25    00   32      -999.99      -999.99     -999.99     -999.99        24.97       995.45     1013.73      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.70    60.30    24.70     0.00     260.00    252.00      2.00    195.60        0.09
2017   06   25    00   33      -999.99      -999.99     -999.99     -999.99        25.00       995.47     1013.74      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    59.60    24.70     0.00     259.00    253.00      1.00    195.20        0.02
2017   06   25    00   34      -999.99      -999.99     -999.99     -999.99        24.98       995.37     1013.64      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    59.40    24.60     0.00     261.00    254.00      2.00    195.60        0.02
2017   06   25    00   35      -999.99      -999.99     -999.99     -999.99        24.89       995.29     1013.57      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.70    59.90    24.60     0.00     259.00    254.00      1.00    195.60        0.02
2017   06   25    00   36      -999.99      -999.99     -999.99     -999.99        24.81       995.31     1013.59      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.60    60.40    24.50     0.00     261.00    252.00      2.00    195.20        0.12
2017   06   25    00   37      -999.99      -999.99     -999.99     -999.99        24.95       995.27     1013.54      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    58.80    24.40     0.00     260.00    252.00      2.00    195.60        0.17
2017   06   25    00   38      -999.99      -999.99     -999.99     -999.99        25.06       995.31     1013.58      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.90    59.00    24.50     0.00     262.00    254.00      3.00    195.20        0.27
2017   06   25    00   39      -999.99      -999.99     -999.99     -999.99        25.08       995.31     1013.58      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.90    59.10    24.50     0.00     260.00    254.00      2.00    196.10        0.31
2017   06   25    00   40      -999.99      -999.99     -999.99     -999.99        25.14       995.37     1013.63      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.90    59.90    24.60     0.00     260.00    253.00      2.00    195.60        0.21
2017   06   25    00   41      -999.99      -999.99     -999.99     -999.99        25.07       995.36     1013.63      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    59.80    24.60     0.00     260.00    253.00      2.00    195.60        0.00
2017   06   25    00   42      -999.99      -999.99     -999.99     -999.99        25.03       995.37     1013.64      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    59.70    24.50     0.00     260.00    252.00      2.00    195.60        0.01
2017   06   25    00   43      -999.99      -999.99     -999.99     -999.99        24.99       995.37     1013.64      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.80    59.80    24.40     0.00     260.00    253.00      2.00    195.60        0.00
2017   06   25    00   44      -999.99      -999.99     -999.99     -999.99        24.89       995.45     1013.73      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     24.60    61.10    24.40     0.00     261.00    253.00      2.00    195.60        0.00
