year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2022   01   01    00   00      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     14.40    66.80  -999.99     0.00    -999.99   -999.99   -999.99    314.20     -999.99
2022   01   01    00   01      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     14.50    66.20  -999.99     0.00    -999.99   -999.99   -999.99    284.20     -999.99
2022   01   01    00   02      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     14.50    66.70  -999.99     0.00    -999.99   -999.99   -999.99    300.10     -999.99
2022   01   01    00   03      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     14.50    66.50  -999.99     0.00    -999.99   -999.99   -999.99    300.10     -999.99
2022   01   01    00   04      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     14.50    66.70  -999.99     0.00    -999.99   -999.99   -999.99    319.50     -999.99
2022   01   01    00   05      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     14.50    66.80  -999.99     0.00    -999.99   -999.99   -999.99      0.00     -999.99
2022   01   01    00   06      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     14.50    66.90  -999.99     0.00    -999.99   -999.99   -999.99    315.10     -999.99
2022   01   01    00   07      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     14.40    67.40  -999.99     0.00    -999.99   -999.99   -999.99      6.20     -999.99
2022   01   01    00   08      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     14.50    66.90  -999.99     0.00    -999.99   -999.99   -999.99    327.00     -999.99
2022   01   01    00   09      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     14.50    67.40  -999.99     0.00    -999.99   -999.99   -999.99    326.50     -999.99
