year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2019   03   14    00   00      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.80    58.30     6.40     0.00     261.00    253.00      2.00    293.00        0.41
2019   03   14    00   01      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.90    57.50     6.40     0.00     260.00    254.00      2.00    294.80        1.05
2019   03   14    00   02      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.90    57.80     6.40     0.00     261.00    253.00      2.00      0.00        0.40
2019   03   14    00   03      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.00    57.50     6.50     0.00     261.00    253.00      2.00    334.40        1.37
2019   03   14    00   04      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.90    57.40     6.40     0.00     259.00    253.00      1.00     70.10        0.43
2019   03   14    00   05      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.90    57.50     6.50     0.00     261.00    253.00      2.00     35.70        0.81
2019   03   14    00   06      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.00    57.50     6.60     0.00     260.00    254.00      2.00    111.50        0.86
2019   03   14    00   07      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.90    57.80     6.40     0.00     260.00    253.00      2.00     72.70        0.97
2019   03   14    00   08      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.90    58.60     6.40     0.00     260.00    255.00      2.00     33.90        0.57
2019   03   14    00   09      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.00    57.60     6.50     0.00     260.00    253.00      2.00    355.60        1.06
2019   03   14    00   10      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.00    57.70     6.40     0.00     260.00    254.00      2.00     48.50        0.69
2019   03   14    00   11      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.00    57.90     6.50     0.00     261.00    254.00      2.00    164.40        1.20
2019   03   14    00   12      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.00    57.90     6.50     0.00     260.00    254.00      2.00     94.70        1.41
2019   03   14    00   13      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    57.10     6.60     0.00     261.00    253.00      2.00      7.50        0.91
2019   03   14    00   14      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    57.20     6.60     0.00     260.00    254.00      2.00     43.20        0.74
2019   03   14    00   15      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    57.30     6.60     0.00     259.00    252.00      1.00    358.20        1.71
2019   03   14    00   16      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    57.20     6.80     0.00     259.00    253.00      1.00    295.70        0.80
2019   03   14    00   17      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    56.90     6.70     0.00     260.00    254.00      2.00     60.40        1.20
2019   03   14    00   18      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    57.40     6.80     0.00     261.00    253.00      2.00    305.40        0.87
2019   03   14    00   19      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    58.00     6.70     0.00     261.00    254.00      2.00    233.10        1.42
2019   03   14    00   20      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    57.50     6.80     0.00     260.00    254.00      2.00     56.40        0.71
2019   03   14    00   21      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    57.10     6.80     0.00     260.00    253.00      2.00     27.30        0.57
2019   03   14    00   22      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    57.50     6.80     0.00     259.00    253.00      1.00    299.60        0.71
2019   03   14    00   23      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    57.40     6.70     0.00     261.00    253.00      2.00      1.30        0.58
2019   03   14    00   24      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    57.30     6.70     0.00     259.00    253.00      1.00     81.50        0.78
2019   03   14    00   25      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    58.00     6.70     0.00     260.00    254.00      2.00    335.80        0.91
2019   03   14    00   26      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    58.20     6.60     0.00     261.00    253.00      2.00     60.40        0.56
2019   03   14    00   27      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    57.30     6.60     0.00     260.00    254.00      2.00     59.90        1.36
2019   03   14    00   28      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    57.70     6.60     0.00     258.00    253.00      1.00    109.70        0.93
2019   03   14    00   29      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    57.60     6.60     0.00     261.00    253.00      2.00     53.80        0.59
2019   03   14    00   30      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    57.60     6.60     0.00     260.00    254.00      2.00     45.40        0.55
2019   03   14    00   31      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    57.50     6.60     0.00     261.00    253.00      2.00    336.60        0.68
2019   03   14    00   32      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    57.50     6.60     0.00     260.00    252.00      2.00     35.70        0.65
2019   03   14    00   33      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    57.50     6.60     0.00     260.00    254.00      2.00     65.20        0.74
2019   03   14    00   34      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    57.30     6.60     0.00     262.00    253.00      3.00    360.00        0.92
2019   03   14    00   35      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    57.00     6.70     0.00     259.00    254.00      1.00     18.10        0.84
2019   03   14    00   36      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    58.00     6.70     0.00     261.00    253.00      2.00    318.10        0.59
2019   03   14    00   37      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    57.90     6.60     0.00     261.00    253.00      2.00     46.30        0.83
2019   03   14    00   38      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    57.60     6.60     0.00     261.00    254.00      2.00     44.50        1.32
2019   03   14    00   39      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    57.50     6.70     0.00     259.00    253.00      1.00     28.20        1.53
2019   03   14    00   40      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    57.40     6.70     0.00     260.00    253.00      2.00    333.60        0.38
2019   03   14    00   41      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    57.50     6.60     0.00     261.00    255.00      2.00     63.00        0.46
2019   03   14    00   42      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    57.60     6.60     0.00     261.00    253.00      2.00    345.90        0.16
2019   03   14    00   43      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    59.10     6.60     0.00     261.00    253.00      2.00     26.90        0.68
2019   03   14    00   44      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.00    58.40     6.60     0.00     260.00    253.00      2.00     76.20        0.56
2019   03   14    00   45      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.00    58.20     6.60     0.00     261.00    254.00      2.00    352.10        0.82
2019   03   14    00   46      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    58.40     6.60     0.00     261.00    253.00      2.00    356.00        0.76
2019   03   14    00   47      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    57.90     6.60     0.00     260.00    253.00      2.00     75.80        1.09
2019   03   14    00   48      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    57.90     6.60     0.00     261.00    254.00      2.00     85.00        1.20
2019   03   14    00   49      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99   -999.99  -999.99     6.70     0.00     259.00    254.00      1.00     19.80     -999.99
2019   03   14    00   50      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    58.00     6.70     0.00     262.00    254.00      3.00     47.10        0.78
2019   03   14    00   51      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    58.30     6.70     0.00     260.00    254.00      2.00    360.00        0.63
2019   03   14    00   52      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    58.50     6.60     0.00     260.00    253.00      2.00    264.80        0.49
2019   03   14    00   53      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    58.70     6.60     0.00     261.00    254.00      2.00    338.40        0.43
2019   03   14    00   54      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    58.30     6.60     0.00     261.00    254.00      2.00    319.50        0.64
2019   03   14    00   55      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.20    58.80     6.60     0.00     260.00    254.00      2.00    320.80        0.80
2019   03   14    00   56      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      7.10    59.40     6.60     0.00     260.00    253.00      2.00     23.40        0.72
