year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2017   09   12    00   00      -999.99      -999.99     -999.99     -999.99        15.21       989.09     1007.87      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     15.00    86.60    14.60     0.00     260.00    252.00      2.00    186.40        0.81
2017   09   12    00   01      -999.99      -999.99     -999.99     -999.99        15.20       989.12     1007.90      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     15.00    87.20    14.60     0.00     260.00    253.00      2.00    186.80        0.74
2017   09   12    00   02      -999.99      -999.99     -999.99     -999.99        15.16       989.03     1007.81      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     15.00    87.60    14.60     0.00     260.00    251.00      2.00    186.40        0.56
2017   09   12    00   03      -999.99      -999.99     -999.99     -999.99        15.13       989.06     1007.84      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     15.00    87.20    14.60     0.00     261.00    253.00      2.00    186.40        0.93
2017   09   12    00   04      -999.99      -999.99     -999.99     -999.99        15.16       989.07     1007.85      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     15.00    87.00    14.60     0.00     261.00    252.00      2.00    186.40        0.43
2017   09   12    00   05      -999.99      -999.99     -999.99     -999.99        15.16       989.11     1007.89      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     15.00    86.90    14.60     0.00     261.00    253.00      2.00    186.80        0.87
2017   09   12    00   06      -999.99      -999.99     -999.99     -999.99        15.22       989.04     1007.82      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     15.10    86.60    14.60     0.00     260.00    252.00      2.00    186.40        0.84
2017   09   12    00   07      -999.99      -999.99     -999.99     -999.99        15.21       989.00     1007.78      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     15.10    86.50    14.60     0.00     262.00    253.00      3.00    187.30        0.49
2017   09   12    00   08      -999.99      -999.99     -999.99     -999.99        15.26       989.04     1007.81      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     15.10    87.30    14.60     0.00     260.00    251.00      2.00    186.40        0.57
2017   09   12    00   09      -999.99      -999.99     -999.99     -999.99        15.23       988.97     1007.74      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     15.10    87.70    14.70     0.00     260.00    252.00      2.00    186.40        0.52
2017   09   12    00   10      -999.99      -999.99     -999.99     -999.99        15.25       988.97     1007.74      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     15.10    87.20    14.60     0.00     260.00    253.00      2.00    186.40        0.48
2017   09   12    00   11      -999.99      -999.99     -999.99     -999.99        15.25       988.99     1007.76      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     15.10    86.90    14.70     0.00     261.00    253.00      2.00    186.40        0.56
2017   09   12    00   12      -999.99      -999.99     -999.99     -999.99        15.27       988.97     1007.74      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     15.10    87.20    14.60     0.00     259.00    252.00      1.00    187.70        0.35
2017   09   12    00   13      -999.99      -999.99     -999.99     -999.99        15.27       988.95     1007.72      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     15.10    87.10    14.70     0.00     261.00    253.00      2.00    186.40        0.63
2017   09   12    00   14      -999.99      -999.99     -999.99     -999.99        15.26       988.96     1007.73      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     15.10    87.00    14.70     0.00     262.00    253.00      3.00    187.30        0.57
2017   09   12    00   15      -999.99      -999.99     -999.99     -999.99        15.27       988.94     1007.71      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     15.10    86.60    14.60     0.00     261.00    254.00      2.00    186.40        0.96
2017   09   12    00   16      -999.99      -999.99     -999.99     -999.99        15.28       988.94     1007.71      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     15.10    86.60    14.70     0.00     262.00    252.00      3.00    185.90        0.92
2017   09   12    00   17      -999.99      -999.99     -999.99     -999.99        15.31       988.98     1007.75      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     15.10    87.10    14.70     0.00     262.00    252.00      3.00    187.70        0.67
2017   09   12    00   18      -999.99      -999.99     -999.99     -999.99        15.29       988.92     1007.69      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     15.10    86.30    14.80     0.00     260.00    252.00      2.00    186.40        0.62
2017   09   12    00   19      -999.99      -999.99     -999.99     -999.99        15.31       988.99     1007.76      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     15.10    86.70    14.80     0.00     260.00    252.00      2.00    186.40        0.40
