year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2021   10   28    00   00      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.30  -999.99  -999.99     0.00    -999.99   -999.99   -999.99     89.40     -999.99
2021   10   28    00   01      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.30  -999.99  -999.99     0.00    -999.99   -999.99   -999.99     89.00     -999.99
2021   10   28    00   02      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.30  -999.99  -999.99     0.00    -999.99   -999.99   -999.99     89.00     -999.99
2021   10   28    00   03      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      5.30  -999.99  -999.99     0.00    -999.99   -999.99   -999.99     89.00     -999.99
2021   10   28    00   04      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.30  -999.99  -999.99     0.00    -999.99   -999.99   -999.99     89.00     -999.99
2021   10   28    00   05      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.30  -999.99  -999.99     0.00    -999.99   -999.99   -999.99     89.90     -999.99
2021   10   28    00   06      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.40  -999.99  -999.99     0.00    -999.99   -999.99   -999.99     89.90     -999.99
2021   10   28    00   07      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.30  -999.99  -999.99     0.00    -999.99   -999.99   -999.99     89.00     -999.99
2021   10   28    00   08      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.30  -999.99  -999.99     0.00    -999.99   -999.99   -999.99     89.00     -999.99
2021   10   28    00   09      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.30  -999.99  -999.99     0.00    -999.99   -999.99   -999.99     89.00     -999.99
2021   10   28    00   10      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.30  -999.99  -999.99     0.00    -999.99   -999.99   -999.99     89.00     -999.99
2021   10   28    00   11      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.30  -999.99  -999.99     0.00    -999.99   -999.99   -999.99     89.00     -999.99
2021   10   28    00   12      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.30  -999.99  -999.99     0.00    -999.99   -999.99   -999.99     89.00     -999.99
2021   10   28    00   13      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.30  -999.99  -999.99     0.00    -999.99   -999.99   -999.99     88.60     -999.99
2021   10   28    00   14      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.30  -999.99  -999.99     0.00    -999.99   -999.99   -999.99     88.60     -999.99
2021   10   28    00   15      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.40  -999.99  -999.99     0.00    -999.99   -999.99   -999.99     88.60     -999.99
2021   10   28    00   16      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.30  -999.99  -999.99     0.00    -999.99   -999.99   -999.99     88.60     -999.99
2021   10   28    00   17      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.30  -999.99  -999.99     0.00    -999.99   -999.99   -999.99     87.20     -999.99
2021   10   28    00   18      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.30  -999.99  -999.99     0.00    -999.99   -999.99   -999.99     86.80     -999.99
2021   10   28    00   19      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.40  -999.99  -999.99     0.00    -999.99   -999.99   -999.99     86.80     -999.99
2021   10   28    00   20      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99      5.40  -999.99  -999.99     0.00    -999.99   -999.99   -999.99     86.40     -999.99
