year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2019   03   16    00   00      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     12.90    73.20  -999.99     0.00     260.00    254.00      2.00    326.50        1.60
2019   03   16    00   01      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     12.90    73.50  -999.99     0.00     261.00    253.00      2.00     19.40        1.19
2019   03   16    00   02      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     12.90    73.60  -999.99     0.00     261.00    254.00      2.00     80.60        2.18
2019   03   16    00   03      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     12.90    73.30  -999.99     0.00     261.00    253.00      2.00    158.60        2.15
2019   03   16    00   04      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     12.90    73.10  -999.99     0.00     259.00    254.00      1.00    338.40        1.68
2019   03   16    00   05      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     12.90    73.30  -999.99     0.00     260.00    254.00      2.00    245.00        1.39
2019   03   16    00   06      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     12.90    73.50  -999.99     0.00     261.00    253.00      2.00     25.10        1.29
2019   03   16    00   07      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     12.90    73.40  -999.99     0.00     260.00    253.00      2.00    101.80        1.58
2019   03   16    00   08      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     12.90    73.40  -999.99     0.00     261.00    253.00      2.00    275.40        1.67
2019   03   16    00   09      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     12.80    73.40  -999.99     0.00     260.00    253.00      2.00    280.20        1.22
2019   03   16    00   10      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     12.90    73.10  -999.99     0.00     261.00    254.00      2.00     85.90        1.75
2019   03   16    00   11      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     12.90    73.30  -999.99     0.00     261.00    253.00      2.00      8.40        2.07
2019   03   16    00   12      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     12.90    73.40  -999.99     0.00     261.00    253.00      2.00    276.30        2.00
2019   03   16    00   13      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.00    72.90  -999.99     0.00     262.00    253.00      3.00     46.70        1.69
2019   03   16    00   14      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     12.90    73.10  -999.99     0.00     260.00    254.00      2.00     18.90        2.05
2019   03   16    00   15      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     12.90    73.00  -999.99     0.00     260.00    253.00      2.00     10.10        2.12
2019   03   16    00   16      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.00    72.80  -999.99     0.00     259.00    253.00      1.00    326.10        2.05
2019   03   16    00   17      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     13.00    72.80  -999.99     0.00     260.00    255.00      2.00    331.80        1.39
2019   03   16    00   18      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     12.90    73.10  -999.99     0.00     261.00    255.00      2.00    284.20        1.83
