year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2019   02   14    00   00      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.40    62.50     5.90     0.00     260.00    252.00      2.00    341.50        0.38
2019   02   14    00   01      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.40    62.00     5.90     0.00     260.00    253.00      2.00    241.50        0.32
2019   02   14    00   02      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.40    62.30     5.90     0.00     261.00    254.00      2.00    335.30        0.19
2019   02   14    00   03      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.40    62.20     5.90     0.00     259.00    254.00      1.00    280.20        0.47
2019   02   14    00   04      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.40    62.30     5.90     0.00     260.00    253.00      2.00    322.10        0.35
2019   02   14    00   05      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.40    62.70     5.90     0.00     260.00    254.00      2.00    350.70        0.12
2019   02   14    00   06      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.30    62.70     5.90     0.00     260.00    254.00      2.00    321.20        0.30
2019   02   14    00   07      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.40    62.30     5.90     0.00     260.00    253.00      2.00    297.40        0.86
2019   02   14    00   08      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.50    62.00     5.90     0.00     261.00    254.00      2.00    319.50        0.63
2019   02   14    00   09      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.50    62.10     6.00     0.00     261.00    253.00      2.00    345.90        0.50
2019   02   14    00   10      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.40    62.40     5.90     0.00     261.00    253.00      2.00      0.00        0.17
2019   02   14    00   11      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.40    62.60     5.90     0.00     260.00    254.00      2.00      0.00        0.19
2019   02   14    00   12      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.40    62.70     5.90     0.00     260.00    253.00      2.00    349.40        0.53
2019   02   14    00   13      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.40    62.60     5.90     0.00     261.00    253.00      2.00    352.10        0.04
2019   02   14    00   14      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.30    62.90     5.90     0.00     260.00    254.00      2.00    352.50        0.27
2019   02   14    00   15      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.50    61.80     5.90     0.00     260.00    254.00      2.00    332.70        1.08
2019   02   14    00   16      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.50    61.60     6.00     0.00     260.00    253.00      2.00    286.90        0.86
2019   02   14    00   17      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.50    61.70     6.00     0.00     261.00    253.00      2.00    330.00        0.78
2019   02   14    00   18      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.50    62.40     6.00     0.00     261.00    255.00      2.00     28.60        0.65
2019   02   14    00   19      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      6.50    62.50     5.90     0.00     261.00    254.00      2.00     17.20        0.38
