year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2018   09   13    00   00      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.50    86.90  -999.99     0.00     261.00    253.00      2.00     15.00        0.44
2018   09   13    00   01      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.50    86.80  -999.99     0.00     260.00    254.00      2.00     16.30        0.41
2018   09   13    00   02      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.60    86.70  -999.99     0.00     259.00    254.00      1.00     15.00        0.44
2018   09   13    00   03      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.50    86.70  -999.99     0.00     262.00    254.00      3.00     15.40        0.37
2018   09   13    00   04      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.50    86.60  -999.99     0.00     260.00    252.00      2.00     16.30        0.02
2018   09   13    00   05      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.50    86.70  -999.99     0.00     261.00    254.00      2.00     15.40        0.44
2018   09   13    00   06      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.50    86.80  -999.99     0.00     261.00    254.00      2.00     15.00        0.46
2018   09   13    00   07      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.50    86.90  -999.99     0.00     260.00    254.00      2.00     14.50        0.52
2018   09   13    00   08      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.60    86.80  -999.99     0.00     260.00    253.00      2.00     14.50        0.50
2018   09   13    00   09      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.60    86.70  -999.99     0.00     261.00    253.00      2.00     15.90        0.43
2018   09   13    00   10      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.60    86.60  -999.99     0.00     260.00    255.00      2.00     16.30        0.41
2018   09   13    00   11      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.60    86.50  -999.99     0.00     260.00    253.00      2.00     16.70        0.38
2018   09   13    00   12      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.60    86.30  -999.99     0.00     260.00    253.00      2.00     16.30        0.44
2018   09   13    00   13      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.60    86.10  -999.99     0.00     260.00    254.00      2.00     16.30        0.35
2018   09   13    00   14      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.60    86.00  -999.99     0.00     262.00    254.00      3.00     17.20        0.40
2018   09   13    00   15      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.50    85.90  -999.99     0.00     259.00    252.00      1.00     15.90        0.41
2018   09   13    00   16      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.50    85.80  -999.99     0.00     260.00    253.00      2.00     15.40        0.44
2018   09   13    00   17      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.50    85.70  -999.99     0.00     260.00    254.00      2.00     17.20        0.28
2018   09   13    00   18      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.40    85.70  -999.99     0.00     259.00    253.00      1.00     16.30        0.43
2018   09   13    00   19      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.40    85.70  -999.99     0.00     261.00    253.00      2.00     16.30        0.32
2018   09   13    00   20      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.40    85.80  -999.99     0.00     259.00    253.00      1.00     16.30        0.41
2018   09   13    00   21      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.40    85.90  -999.99     0.00     260.00    254.00      2.00     17.20        0.06
2018   09   13    00   22      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.40    86.00  -999.99     0.00     260.00    253.00      2.00     11.00        0.00
2018   09   13    00   23      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.40    86.00  -999.99     0.00     261.00    254.00      2.00     11.50        0.00
2018   09   13    00   24      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.40    86.00  -999.99     0.00     261.00    252.00      2.00     10.60        0.02
2018   09   13    00   25      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.40    85.90  -999.99     0.00     262.00    254.00      3.00     11.00        0.03
2018   09   13    00   26      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.40    85.90  -999.99     0.00     259.00    253.00      1.00     10.10        0.00
2018   09   13    00   27      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.40    85.90  -999.99     0.00     261.00    254.00      2.00     10.10        0.00
2018   09   13    00   28      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.30    85.90  -999.99     0.00     260.00    254.00      2.00     10.60        0.00
2018   09   13    00   29      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.40    86.00  -999.99     0.00     261.00    253.00      2.00     12.30        0.00
2018   09   13    00   30      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.40    86.00  -999.99     0.00     260.00    254.00      2.00     11.50        0.00
2018   09   13    00   31      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99     17.40    86.00  -999.99     0.00     262.00    254.00      3.00     10.10        0.00
