year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2018   01   16    00   00      -999.99      -999.99     -999.99     -999.99        -0.52       994.34     1014.32      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     -0.60    86.20    -1.00     0.00     262.00    252.00      3.00    171.80        1.77
2018   01   16    00   01      -999.99      -999.99     -999.99     -999.99        -0.53       994.35     1014.33      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     -0.60    86.20    -1.00     0.00     260.00    253.00      2.00    163.90        2.60
2018   01   16    00   02      -999.99      -999.99     -999.99     -999.99        -0.53       994.32     1014.30      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     -0.60    86.10    -1.00     0.00     261.00    251.00      2.00    120.30        1.72
2018   01   16    00   03      -999.99      -999.99     -999.99     -999.99        -0.52       994.41     1014.39      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     -0.60    86.20    -1.00     0.00     262.00    252.00      3.00    181.50        2.24
2018   01   16    00   04      -999.99      -999.99     -999.99     -999.99        -0.58       994.32     1014.30      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     -0.70    86.30    -1.10     0.00     263.00    251.00      3.00     65.70        2.84
2018   01   16    00   05      -999.99      -999.99     -999.99     -999.99        -0.57       994.37     1014.35      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     -0.70    86.60    -1.10     0.00     261.00    251.00      2.00     83.70        1.61
2018   01   16    00   06      -999.99      -999.99     -999.99     -999.99        -0.59       994.52     1014.51      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     -0.70    86.50    -1.10     0.00     262.00    252.00      3.00    175.40        3.29
2018   01   16    00   07      -999.99      -999.99     -999.99     -999.99        -0.60       994.37     1014.35      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     -0.70    86.60    -1.10     0.00     260.00    252.00      2.00    156.00        3.04
2018   01   16    00   08      -999.99      -999.99     -999.99     -999.99        -0.57       994.37     1014.35      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     -0.70    86.90    -1.10     0.00     262.00    252.00      3.00     96.50        1.18
2018   01   16    00   09      -999.99      -999.99     -999.99     -999.99        -0.54       994.37     1014.35      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     -0.60    86.90    -1.10     0.00     262.00    251.00      3.00     63.90        1.42
