year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2017   10   23    00   00      -999.99      -999.99     -999.99     -999.99        11.04       995.59     1014.77      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.90    80.80    10.50     0.00     261.00    253.00      2.00    196.10        0.30
2017   10   23    00   01      -999.99      -999.99     -999.99     -999.99        11.00       995.60     1014.78      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.80    79.70    10.50     0.00     260.00    252.00      2.00    196.10        0.58
2017   10   23    00   02      -999.99      -999.99     -999.99     -999.99        11.01       995.55     1014.73      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.90    79.40    10.50     0.00     259.00    253.00      1.00    196.10        1.12
2017   10   23    00   03      -999.99      -999.99     -999.99     -999.99        11.02       995.50     1014.68      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.90    79.40    10.50     0.00     262.00    252.00      3.00    196.10        1.20
2017   10   23    00   04      -999.99      -999.99     -999.99     -999.99        11.02       995.48     1014.66      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.90    80.20    10.50     0.00     261.00    253.00      2.00    196.50        0.45
2017   10   23    00   05      -999.99      -999.99     -999.99     -999.99        11.00       995.51     1014.69      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.90    80.70    10.50     0.00     262.00    252.00      3.00    196.10        1.03
2017   10   23    00   06      -999.99      -999.99     -999.99     -999.99        10.99       995.55     1014.73      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.90    80.60    10.50     0.00     260.00    251.00      2.00    196.10        0.73
2017   10   23    00   07      -999.99      -999.99     -999.99     -999.99        10.99       995.52     1014.70      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.80    80.90    10.50     0.00     259.00    253.00      1.00    196.50        0.63
2017   10   23    00   08      -999.99      -999.99     -999.99     -999.99        10.97       995.51     1014.69      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.80    81.10    10.50     0.00     262.00    253.00      3.00    196.10        0.94
2017   10   23    00   09      -999.99      -999.99     -999.99     -999.99        10.96       995.52     1014.71      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.80    81.50    10.50     0.00     260.00    253.00      2.00    196.50        0.35
2017   10   23    00   10      -999.99      -999.99     -999.99     -999.99        10.94       995.50     1014.69      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     10.80    82.90    10.40     0.00     261.00    251.00      2.00    196.10        0.26
