year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2021   05   27    00   00      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.80    66.10  -999.99     0.00    -999.99   -999.99   -999.99     75.80     -999.99
2021   05   27    00   01      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.80    66.20  -999.99     0.00    -999.99   -999.99   -999.99      0.00     -999.99
2021   05   27    00   02      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.80    66.10  -999.99     0.00    -999.99   -999.99   -999.99      0.00     -999.99
2021   05   27    00   03      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.80    66.20  -999.99     0.00    -999.99   -999.99   -999.99      0.00     -999.99
2021   05   27    00   04      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.80    65.80  -999.99     0.00    -999.99   -999.99   -999.99      0.00     -999.99
2021   05   27    00   05      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     15.00    65.40  -999.99     0.00    -999.99   -999.99   -999.99    324.30     -999.99
2021   05   27    00   06      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.90    65.80  -999.99     0.00    -999.99   -999.99   -999.99      0.00     -999.99
2021   05   27    00   07      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.90    65.90  -999.99     0.00    -999.99   -999.99   -999.99      0.00     -999.99
2021   05   27    00   08      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.90    66.80  -999.99     0.00    -999.99   -999.99   -999.99     39.20     -999.99
2021   05   27    00   09      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.90    66.60  -999.99     0.00    -999.99   -999.99   -999.99     39.20     -999.99
2021   05   27    00   10      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.90    65.90  -999.99     0.00    -999.99   -999.99   -999.99    284.20     -999.99
2021   05   27    00   11      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.90    65.80  -999.99     0.00    -999.99   -999.99   -999.99    284.20     -999.99
2021   05   27    00   12      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.90    67.00  -999.99     0.00    -999.99   -999.99   -999.99      0.00     -999.99
2021   05   27    00   13      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.90    67.20  -999.99     0.00    -999.99   -999.99   -999.99      0.00     -999.99
2021   05   27    00   14      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.80    67.50  -999.99     0.00    -999.99   -999.99   -999.99      0.00     -999.99
2021   05   27    00   15      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.90    65.60  -999.99     0.00    -999.99   -999.99   -999.99     56.80     -999.99
2021   05   27    00   16      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     14.90    65.80  -999.99     0.00    -999.99   -999.99   -999.99     50.70     -999.99
2021   05   27    00   17      -999.99      -999.99     -999.99     -999.99        27.38       650.51      662.36      159.00   -999.99   -999.99  -999.99  -999.99  -999.99     15.00    66.10  -999.99     0.00    -999.99   -999.99   -999.99     48.90     -999.99
