year  mon  day  hour  min  bmp180_temp  bmp180_pres  bmp180_slp  bmp180_alt  bmp280_temp  bmp280_pres  bmp280_slp  bmp280_alt  bme_temp  bme_pres  bme_slp  bme_alt  bme_hum  htu_temp  htu_hum  mcp9808  tipping  vis_light  ir_light  uv_light  wind_dir  wind_speed
2022   04   18    00   00      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      3.80    65.10     4.10     0.00     261.00    253.00      2.00    273.20     -999.99
2022   04   18    00   01      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      3.70    65.70     4.10     0.00     261.00    252.00      2.00    273.20     -999.99
2022   04   18    00   02      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      3.70    66.00     4.10     0.00     261.00    252.00      2.00    273.60     -999.99
2022   04   18    00   03      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      3.70    65.60     4.10     0.00     261.00    251.00      2.00    273.60     -999.99
2022   04   18    00   04      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      3.70    65.30     4.10     0.00     262.00    253.00      3.00    272.80     -999.99
2022   04   18    00   05      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      3.50    64.80  -999.99     0.00     261.00    252.00      2.00    273.20     -999.99
2022   04   18    00   06      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      3.50    65.70  -999.99     0.00     260.00    254.00      2.00    271.90     -999.99
2022   04   18    00   07      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      3.50    66.30  -999.99     0.00     262.00    252.00      3.00    271.90     -999.99
2022   04   18    00   08      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      3.50    65.80     4.00     0.00     260.00    252.00      2.00    272.30     -999.99
2022   04   18    00   09      -999.99      -999.99     -999.99     -999.99      -999.99      -999.99     -999.99     -999.99   -999.99   -999.99  -999.99  -999.99  -999.99      3.50    66.40     4.10     0.00     262.00    253.00      3.00    272.30     -999.99
